,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
122,5,5.99,Cosine Similarity 는 어떻게 계산하지?," 차원, 즉 원소 개수가 같은 2개의 벡터에 대해 그 각도의 코사인 값을 구하면 돼! (답변 종료) ",1,52
123,5,4.96,코사인 유사도 특징이 뭐야?," 차원, 즉 원소 개수는 같고 각도의 차이만 있는 데이터를 의미해! (답변 종료) ",1,47
124,5,6.73,머신러닝 모델 평가하는 방법 알려줘," 머신러닝 모델의 성능을 평가할 때는 Accuracy (정확도), Recall, Precision, F1 Score 같은 것을 사용하면 좋아! 😊 (답변 종료) ",1,58
125,5,8.88,Accuracy 계산 어떻게 하지?, Accuracy 는 전체 테스트 데이터 중 모델이 얼마나 잘 맞혔는지를 평가하는 것으로 (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산하면 돼! 😊 (답변 종료) ,1,65
126,5,5.35,True Positive 가 뭐야?, True Positive (TP) 는 모델이 참으로 예측했으면서 실제로도 참인 데이터를 의미해! (답변 종료) ,1,44
127,5,7.53,True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 는 True Positive 와는 반대로 모델이 참으로 예측했으면서 실제로도 참인 것으로 분류된 것의 개수야! 😊 (답변 종료) ,1,60
128,5,5.53,False Positive 알려줘, False Positive (FP) 는 모델은 참이라고 예측했지만 실제로는 거짓인 데이터를 의미해! (답변 종료) ,1,42
129,5,5.48,False Negative (FN), : False Negative (FN) 는 모델은 거짓으로 예측했지만 실제로는 참인 데이터를 의미합니다. (답변 종료) ,1,43
130,5,7.24,Recall 계산법 어떻게 하는 거지?, Recall 은 실제로 참인 것으로 판별된 것 중 모델이 참인 것으로 판별한 것의 비율로 계산하면 돼! (답변 종료) ,1,54
131,5,6.43,Recall 이 뭐야?," Recall 은 False Negative 에 의해 떨어지고, Precision 은 False Positive 에 의해 떨어진다고 생각하면 기억하기 쉬울걸? 😊 (답변 종료) ",1,47
132,5,6.08,Precision 어떻게 계산하는지 정말 궁금해, Precision 은 recall 이랑은 다르게 True Positive / (True Positive + False Positive) 로 계산하면 돼! 😊 (답변 종료) ,1,49
133,5,5.88,Recall Precision 이거 헷갈리는데 잘 외우는 법 없을까?," Recall 은 False Negative 에 의해 떨어지고, Precision 은 False Positive 에 의해 떨어진다고 생각하면 기억하기 쉬울걸? 😊 (답변 종료) ",1,60
134,5,3.87,F1 Score 가 뭐야?, F1 Score 는 Recall 과 Precision 의 조화 평균값이야! 😊 (답변 종료) ,1,36
135,5,9.07,F1 Score 계산식 알려줘, F1 Score = 2 * precision * recall / (precision + recall) 로 계산하면 돼! 이때 둘 중 하나가 0일 수도 있으니까 개발할 때는 조심하고! 😊 (답변 종료) ,1,68
136,5,3.99,F1 Score 는 왜 쓰는 거지?, F1 Score 는 Recall 과 Precision 의 조화 평균값이야! 😊 (답변 종료) ,1,39
137,5,8.41,IoU 라는 게 있는데 뭔지 궁금해, IoU 는 (교집합의 크기) / (합집합의 크기) 개념으로 수식으로는 True Positive / (True Positive + False Positive) 로 구하면 돼! (답변 종료) ,1,67
138,5,5.12,특이도는 뭐야?, 특이도는 실제로 False 인 데이터 중 모델이 False 로 예측한 것의 비율이야! (답변 종료) ,1,43
139,5,3.91,이진 분류에서는 어떤 성능평가 지표가 쓰이지?," 이진 분류에서는 Recall, Precision, F1-score가 사용돼! (답변 종료) ",1,44
140,5,15.87,"PR-AUC, ROC-AUC 가 뭐야?"," PR-AUC 는 x축은 recall, y축은 precision 으로 했을 때 recall 이 커지면 precision 이 작아지잖아? 그 측정값들을 연결한 그래프 아래쪽 넓이야! ROC-AUC 는 x축은 False Positive Rate, y축은 True Positive Rate 로 했을 때 recall 대신 True Positive Rate 로 개념을 바꾼 것 뿐이지! (답변 종료) ",1,110
141,5,9.78,PR-AUC 에 대해 아주 자세히 알려줘,"PR-AUC 는 x축을 recall, y축을 precision 이라고 했을 때 recall 을 x 축으로 했을 때 precision 의 변화량을 측정한 값이야! 이 측정값들을 모두 더하면 1이 되지! (답변 종료) ",1,75
142,5,17.17,ROC-AUC 는 뭔지 정말 궁금해," ROC-AUC 는 x축을 False Positive Rate, y축을 True Positive Rate 라고 했을 때 x가 커질수록 y가 커지지? 근데 모델 성능이 좋으면 x=0 에 가까울 때도 y=1에 가까우니까, 그 아래쪽 넓이로 측정하는 거야! 넓이가 1에 가깝게 커질수록 성능이 좋지! 😊 (답변 종료) ",1,115
143,5,3.28,True Positive Rate 구하는 방법을 알려줘, True Positive Rate 는 recall 의 다른 이름이야! 😊 (답변 종료) ,1,35
144,5,3.23,False Positive Rate 가 뭔지 정말 궁금하다, True Positive Rate 는 recall 의 다른 이름이야! 😊 (답변 종료) ,1,35
145,5,7.82,Confusion Matrix (혼동 행렬) 이 뭐야?," Confusion Matrix 는 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표야! 😊 (답변 종료) ",1,65
146,5,12.19,Confusion Matrix 는 그럼 어떻게 만들어?," 첫 행에는 '실제 값 = True', '실제 값 = False', 'Precision' 을 순서대로 쓰고, 첫 열에는 '예측 = True', '예측 = False', 'Recall' 순서대로 쓴 다음 각 값을 계산하면 빠르게 만들 수 있어! 😊 (답변 종료) ",1,87
147,5,2.38,불량품 최소화해야 하면 불량이 Positive 일 때 Recall 이랑 Precision 중에 뭐가 더 좋지?, Recall 이 좋지! 😊 (답변 종료) ,1,46
148,5,7.69,Normalization 정규화 그게 뭐야?, Normalization (정규화) 는 데이터를 머신러닝 모델이 잘 학습할 수 있도록 일정한 규칙에 따라 값을 변환해 주는 거야! 😊 (답변 종료) ,1,59
149,5,6.3,정규화가 뭐지? 정말 궁금해!," 정규화는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 규칙에 따라 변환하는 거야! 😊 (답변 종료) ",1,55
150,6,9.8,코사인 유사도가 뭔지 궁금해,코사인 유사도는 두 벡터가 있을 때 그 벡터의 크기는 안 보고 방향이 비슷한지만 보는 값이야! -1.0 ~ +1.0 사이로 나타내지! (답변 종료) ,1,75
151,6,9.92,Cosine Similarity 에 대해 알려줘!, 코사인 유사도는 두 벡터가 있을 때 그 벡터의 크기는 안 보고 방향이 비슷한지만 보는 값이야! -1.0 ~ +1.0 사이로 나타내지! (답변 종료) ,1,74
152,6,5.96,Cosine Similarity 는 어떻게 계산하지?," 차원, 즉 원소 개수가 같은 2개의 벡터에 대해 그 각도의 코사인 값을 구하면 돼! (답변 종료) ",1,52
153,6,5.72,코사인 유사도 특징이 뭐야?,"차원, 즉 원소 개수가 같은 2개의 벡터에 대해 그 각도의 코사인 값을 구하는 거야! (답변 종료) ",1,53
154,6,6.71,머신러닝 모델 평가하는 방법 알려줘,"머신러닝 모델을 평가할 때는 Accuracy (정확도) 외에도 Recall, Precision, F1 Score 같은 측정 지표를 사용해! (답변 종료) ",1,58
155,6,8.3,Accuracy 계산 어떻게 하지?, Accuracy 는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,62
156,6,5.3,True Positive 가 뭐야?, True Positive (TP) 는 모델이 참으로 예측했으면서 실제로도 참인 데이터 개수! (답변 종료) ,1,43
157,6,7.24,True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 는 True Positive 와는 반대로 모델이 거짓으로 예측했는데 실제로도 거짓인 것의 개수야! 😊 (답변 종료) ,1,58
158,6,5.26,False Positive 알려줘, False Positive (FP) 는 모델은 참이라고 예측했지만 실제로는 거짓인 데이터 개수야! (답변 종료) ,1,42
159,6,5.31,False Negative (FN), : False Negative (FN) 은 모델은 거짓이라고 예측했지만 실제로는 참인 데이터를 의미합니다. (답변 종료) ,1,43
160,6,7.14,Recall 계산법 어떻게 하는 거지?, Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 것으로 (True Positive) / (True Positive + False Negative) 로 계산하지! (답변 종료) ,1,60
161,6,5.39,Recall 이 뭐야?, Recall 은 모델이 실제로 Positive 인 데이터를 얼마나 많이 찾았는지를 나타내는 비율이야! 😊 (답변 종료) ,1,45
162,6,8.39,Precision 어떻게 계산하는지 정말 궁금해, Accuracy 는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,65
163,6,4.98,Recall Precision 이거 헷갈리는데 잘 외우는 법 없을까?, Recall 은 '거의 다 찾았는데' 라고 생각하면 기억하기 쉬울걸? 😊 (답변 종료) ,1,54
164,6,3.87,F1 Score 가 뭐야?, F1 Score 는 Recall 과 Precision 의 조화 평균값이야! 😊 (답변 종료) ,1,36
165,6,8.66,F1 Score 계산식 알려줘, F1 Score = 2 * Precision * Recall / (Precision + Recall) 로 계산하면 돼! 이때 둘 중 하나가 0일 수도 있으니까 개발할 때는 조심하고! 😊 (답변 종료) ,1,68
166,6,6.67,F1 Score 는 왜 쓰는 거지?, F1 Score 는 모델이 예측을 실패한 2가지 경우인 False Negative 와 False Positive 를 모두 고려한다는 게 장점이지! 😊 (답변 종료) ,1,57
167,6,9.45,IoU 라는 게 있는데 뭔지 궁금해, IOU 는 (교집합의 크기) / (합집합의 크기) 개념으로 수식으로는 True Positive / (True Positive + False Positive + False Negative + 1) 로 구하면 돼! 😊 (답변 종료) ,1,75
168,6,4.97,특이도는 뭐야?,특이도는 실제로 False 인 데이터 중 모델이 False 로 예측한 것의 비율이야! (답변 종료) ,1,43
169,6,4.09,이진 분류에서는 어떤 성능평가 지표가 쓰이지?, 이진 분류에서는 Accuracy (정확도) 와 Recall 이 주로 쓰여! (답변 종료) ,1,46
170,6,12.86,"PR-AUC, ROC-AUC 가 뭐야?"," PR-AUC 는 x 축을 recall, y 축을 precision 이라고 했을 때 이 측정값들을 연결한 그래프 아래쪽 넓이야! ROC-AUC 는 x 축을 False Positive Rate, y 축을 True Positive Rate 로 했을 때 그걸 연결한 그래프 아래쪽의 넓이고! (답변 종료) ",1,91
171,6,9.37,PR-AUC 에 대해 아주 자세히 알려줘,"PR-AUC 는 x 축을 recall, y 축을 precision 이라고 했을 때 이 측정값들을 연결한 그래프 아래쪽 넓이야! 값이 커서 1에 가까울수록 성능이 좋지! (답변 종료) ",1,74
172,6,15.61,ROC-AUC 는 뭔지 정말 궁금해," ROC-AUC 는 x축은 False Positive Rate, y축은 True Positive Rate 로 했을 때 x가 커질수록 y가 커지지? 근데 모델 성능이 좋으면 x=0 에 가까울 때도 y=1에 가까우니까, 그 아래쪽 넓이로 측정하는 거야! 넓이가 1에 가깝게 커질수록 성능이 좋지! (답변 종료) ",1,112
173,6,3.11,True Positive Rate 구하는 방법을 알려줘, True Positive Rate 는 recall 의 다른 이름이야! 😊 (답변 종료) ,1,35
174,6,7.32,False Positive Rate 가 뭔지 정말 궁금하다, False Positive Rate 는 False Positive / (False Positive + True Negative) 로 계산하지! 실제 Negative 인 것들 중 모델이 Positive 로 예측한 비율이야! 😊 (답변 종료) ,1,61
175,6,7.49,Confusion Matrix (혼동 행렬) 이 뭐야?," Confusion Matrix 는 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표야! 😊 (답변 종료) ",1,65
176,6,4.91,Confusion Matrix 는 그럼 어떻게 만들어?," 먼저 True Positive, True Negative, False Positive, False Negative 의 개수부터 구하면 돼! 😊 (답변 종료) ",1,45
177,6,9.52,불량품 최소화해야 하면 불량이 Positive 일 때 Recall 이랑 Precision 중에 뭐가 더 좋지?, 정답은 Recall! 😊 이건 불량품을 실제로 모델이 불량품으로 검출한 비율인데 이게 낮으면 불량품을 제대로 찾을 수 없다는 뜻이니까 문제가 되지! (답변 종료) ,1,89
178,6,6.96,Normalization 정규화 그게 뭐야?," Normalization (정규화) 는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 수식으로 변환하는 거야! 😊 (답변 종료) ",1,56
179,6,8.25,정규화가 뭐지? 정말 궁금해!," 정규화는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 수식으로 변환하는 거야! 😊 대표적으로 min-max, z-score 정규화가 있지! (답변 종료) ",1,67
180,7,11.08,코사인 유사도가 뭔지 궁금해,코사인 유사도는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타낸 거야! 벡터 크기 대신 방향을 중요하게 보는 것이 핵심 아이디어지! 😊(답변 종료) ,1,83
181,7,11.14,Cosine Similarity 에 대해 알려줘!, 코사인 유사도는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타낸 거야! 벡터 크기 대신 방향을 중요하게 보는 것이 핵심 아이디어지! 😊 (답변 종료) ,1,82
182,7,10.85,Cosine Similarity 는 어떻게 계산하지?," Cosine Similarity 는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타낸 것인데, 벡터의 크기는 안 보고 방향만 보는 것이 핵심 아이디어지! 😊 (답변 종료) ",1,80
183,7,8.76,코사인 유사도 특징이 뭐야?,"코사인 유사도는 서로 방향이 일치하면 +1.0, 수직이면 0.0, 정반대 방향이면 -1.0의 값을 가져! 😊 (답변 종료) ",1,70
184,7,6.74,머신러닝 모델 평가하는 방법 알려줘," 머신러닝 모델의 성능을 평가할 때는 Accuracy (정확도), Recall, Precision, F1 Score 같은 것이 대표적으로 사용돼! (답변 종료) ",1,58
185,7,8.23,Accuracy 계산 어떻게 하지?, Accuracy 는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,62
186,7,5.11,True Positive 가 뭐야?, True Positive (TP) 는 모델이 참으로 예측했으면서 실제로도 참인 데이터 개수! (답변 종료) ,1,43
187,7,6.94,True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 는 True Positive 와는 반대로 모델이 거짓으로 예측했는데 실제로도 거짓인 것의 개수야! 😊 (답변 종료) ,1,58
188,7,4.93,False Positive 알려줘,False Positive (FP) 는 모델은 참이라고 예측했지만 실제로는 거짓인 데이터 개수! (답변 종료) ,1,41
189,7,5.92,False Negative (FN), - False Negative (FN) 은 False Positive 와는 반대로 모델은 거짓이라고 추측했지만 실제로는 참인 데이터야! (답변 종료) ,1,47
190,7,7.38,Recall 계산법 어떻게 하는 거지?," Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 것으로, (True Positive) / (True Positive + False Negative) 로 계산해! (답변 종료) ",1,61
191,7,8.23,Recall 이 뭐야?, Recall 은 모델이 실제로 Positive 인 데이터를 얼마나 많이 찾았는지를 나타내는 비율이야! 😊 (True Positive) / (True Positive + False Negative) 로 계산하지! (답변 종료) ,1,62
192,7,8.23,Precision 어떻게 계산하는지 정말 궁금해, Accuracy 는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,65
193,7,3.14,Recall Precision 이거 헷갈리는데 잘 외우는 법 없을까?, Recall 은 False Negative 에 의해 떨어지지! 😊 (답변 종료) ,1,44
194,7,3.83,F1 Score 가 뭐야?, F1 Score 는 Recall 과 Precision 의 조화 평균값이야! 😊 (답변 종료) ,1,36
195,7,9.09,F1 Score 계산식 알려줘, F1 Score = 2 * Precision * Recall / (Precision + Recall) 로 계산하면 돼! 이때 둘 중 하나가 0일 수도 있으니까 개발할 때는 조심하고! 😊 (답변 종료) ,1,68
196,7,6.82,F1 Score 는 왜 쓰는 거지?, F1 Score 는 모델이 예측을 실패한 2가지 경우인 False Negative 와 False Positive 를 모두 고려한다는 게 장점이지! 😊 (답변 종료) ,1,57
197,7,8.06,IoU 라는 게 있는데 뭔지 궁금해, IoU 는 (교집합) / (합집합) 개념으로 수식으로는 True Positive / (True Positive + False Positive + False Negative) 로 구하면 돼! 😊 (답변 종료) ,1,66
198,7,8.44,특이도는 뭐야?,특이도는 실제로 False 인 데이터 중 모델이 False 로 예측한 것의 비율이야! 😊 (False Positive) / (False Positive + True Negative) 로 계산하지! (답변 종료) ,1,62
199,7,4.96,이진 분류에서는 어떤 성능평가 지표가 쓰이지?," 이진 분류에서는 Accuracy (정확도), Recall, Precision, F1 Score 같은 것이 사용돼! (답변 종료) ",1,51
200,7,16.37,"PR-AUC, ROC-AUC 가 뭐야?","PR-AUC 는 x 축을 False Positive Rate, y 축을 True Positive Rate 라고 했을 때 x가 커질수록 y가 커지지? 근데 모델 성능이 좋으면 x=0 에 가까울 때도 y=1에 가까우니까, 그 아래쪽 넓이로 측정하는 거야! 넓이가 1에 가깝게 커질수록 성능이 좋지! 😊 (답변 종료) ",1,116
201,7,11.5,PR-AUC 에 대해 아주 자세히 알려줘,"PR-AUC 는 x 축을 recall, y 축을 precision 이라고 했을 때 recall 이 커지면 precision 이 작아지잖아? 그 측정값들을 연결한 그래프 아래쪽 넓이야! 값이 커서 1에 가까울수록 성능이 좋지! (답변 종료) ",1,87
202,7,16.21,ROC-AUC 는 뭔지 정말 궁금해," ROC-AUC 는 x축을 False Positive Rate, y축을 True Positive Rate 라고 했을 때 x가 커질수록 y가 커지지? 근데 모델 성능이 좋으면 x=0 에 가까울 때도 y=1에 가까우니까, 그 아래쪽 넓이로 측정하는 거야! 넓이가 1에 가깝게 커질수록 성능이 좋지! 😊 (답변 종료) ",1,115
203,7,3.15,True Positive Rate 구하는 방법을 알려줘, True Positive Rate 는 recall 의 다른 이름이야! 😊 (답변 종료) ,1,35
204,7,7.38,False Positive Rate 가 뭔지 정말 궁금하다, False Positive Rate 는 False Positive / (False Positive + True Negative) 로 계산하지! 실제 Negative 인 것들 중 모델이 Positive 로 예측한 비율이야! 😊 (답변 종료) ,1,61
205,7,7.62,Confusion Matrix (혼동 행렬) 이 뭐야?," Confusion Matrix 는 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표야! 😊 (답변 종료) ",1,65
206,7,6.85,Confusion Matrix 는 그럼 어떻게 만들어?," Confusion Matrix 는 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표야! 😊 (답변 종료) ",1,56
207,7,9.69,불량품 최소화해야 하면 불량이 Positive 일 때 Recall 이랑 Precision 중에 뭐가 더 좋지?, 정답은 Recall! 😊 이건 불량품을 실제로 모델이 불량품으로 검출한 비율인데 이게 낮으면 불량품을 제대로 찾을 수 없다는 뜻이니까 문제가 되지! 😊 (답변 종료) ,1,91
208,7,7.39,Normalization 정규화 그게 뭐야?, Normalization (정규화) 는 데이터를 머신러닝 모델이 잘 학습할 수 있도록 일정한 규칙에 따라 값을 변환해 주는 거야! 😊 (답변 종료) ,1,59
209,7,8.2,정규화가 뭐지? 정말 궁금해!," 정규화는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 수식으로 변환하는 거야! 😊 대표적으로 min-max, z-score 정규화가 있지! (답변 종료) ",1,67
210,8,9.57,코사인 유사도가 뭔지 궁금해,코사인 유사도는 두 벡터가 있을 때 그 벡터의 크기는 안 보고 방향이 비슷한지만 보는 값이야! -1.0 ~ +1.0 사이로 나타내지! (답변 종료) ,1,75
211,8,9.96,Cosine Similarity 에 대해 알려줘!, 코사인 유사도는 두 벡터가 있을 때 그 벡터의 크기는 안 보고 방향이 비슷한지만 보는 값이야! -1.0 ~ +1.0 사이로 나타내지! (답변 종료) ,1,74
212,8,6.04,Cosine Similarity 는 어떻게 계산하지?," 차원, 즉 원소 개수가 같은 2개의 벡터에 대해 그 각도의 코사인 값을 구하면 돼! (답변 종료) ",1,52
213,8,8.73,코사인 유사도 특징이 뭐야?,"코사인 유사도는 서로 방향이 일치하면 +1.0, 수직이면 0.0, 정반대 방향이면 -1.0의 값을 가져! 😊 (답변 종료) ",1,70
214,8,6.57,머신러닝 모델 평가하는 방법 알려줘," 머신러닝 모델의 성능을 평가할 때는 Accuracy (정확도), Recall, Precision, F1 Score 같은 지표를 사용해! (답변 종료) ",1,57
215,8,8.2,Accuracy 계산 어떻게 하지?, Accuracy 는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,62
216,8,4.94,True Positive 가 뭐야?, True Positive (TP) 는 모델이 참으로 예측했으면서 실제로도 참인 데이터야! (답변 종료) ,1,42
217,8,6.9,True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 는 True Positive 와는 반대로 모델이 거짓으로 예측했는데 실제로도 거짓인 것의 개수야! 😊 (답변 종료) ,1,58
218,8,4.75,False Positive 알려줘, False Negative 와는 반대로 모델은 참이라고 예측했지만 실제로는 거짓인 데이터야! (답변 종료) ,1,40
219,8,5.23,False Negative (FN), : False Negative (FN) 은 모델은 참이라고 예측했지만 실제로는 거짓인 데이터를 의미합니다. (답변 종료) ,1,43
220,8,7.19,Recall 계산법 어떻게 하는 거지?, Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 것으로 (True Positive) / (True Positive + False Negative) 로 계산해! (답변 종료) ,1,60
221,8,8.18,Recall 이 뭐야?, Recall 은 모델이 실제로 Positive 인 데이터를 얼마나 많이 찾았는지를 나타내는 비율이야! 😊 (True Positive) / (True Positive + False Negative) 로 계산하지! (답변 종료) ,1,62
222,8,8.2,Precision 어떻게 계산하는지 정말 궁금해, Accuracy는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,65
223,8,7.04,Recall Precision 이거 헷갈리는데 잘 외우는 법 없을까?, Recall 은 모델이 실제로 Positive 인 데이터를 얼마나 많이 찾았는지를 나타내는 비율이야! 😊 그래서 이건 높을수록 좋지! (답변 종료) ,1,68
224,8,3.82,F1 Score 가 뭐야?, F1 Score 는 Recall 과 Precision 의 조화 평균값이야! 😊 (답변 종료) ,1,36
225,8,8.68,F1 Score 계산식 알려줘, F1 Score = 2 * Precision * Recall / (Precision + Recall) 로 계산하면 돼! 이때 둘 중 하나가 0일 수도 있으니까 개발할 때는 조심하고! 😊 (답변 종료) ,1,68
226,8,7.01,F1 Score 는 왜 쓰는 거지?, F1 Score 는 모델이 예측을 실패한 2가지 경우인 False Negative 와 False Positive 를 모두 고려한다는 게 장점이지! 😊 (답변 종료) ,1,57
227,8,5.24,IoU 라는 게 있는데 뭔지 궁금해, IoU 는 (교집합의 크기) / (합집합의 크기) 로 계산하지! (답변 종료) ,1,49
228,8,4.92,특이도는 뭐야?, 특이도는 실제로 False 인 데이터 중 모델이 False 로 예측한 것의 비율이야! (답변 종료) ,1,43
229,8,4.91,이진 분류에서는 어떤 성능평가 지표가 쓰이지?," 이진 분류에서는 Accuracy (정확도), Recall, Precision, F1 Score 같은 것이 사용돼! (답변 종료) ",1,51
230,8,12.1,"PR-AUC, ROC-AUC 가 뭐야?"," PR-AUC 는 x 축을 recall, y 축을 precision 이라고 했을 때 이 측정값들을 연결한 그래프 아래쪽 넓이야! ROC-AUC 는 x 축을 False Positive Rate, y 축을 True Positive Rate 로 했을 때 그걸 연결한 그래프 아래쪽의 넓이고! (답변 종료) ",1,91
231,8,11.44,PR-AUC 에 대해 아주 자세히 알려줘,"PR-AUC 는 x축을 recall, y축을 precision 이라고 했을 때 recall 이 커지면 precision 이 작아지잖아? 그 측정값들을 연결한 그래프 아래쪽 넓이야! 값이 커서 1에 가까울수록 성능이 좋지! (답변 종료) ",1,87
232,8,15.82,ROC-AUC 는 뭔지 정말 궁금해," ROC-AUC 는 x축을 False Positive Rate, y축을 True Positive Rate 라고 했을 때 x가 커질수록 y가 커지지? 근데 모델 성능이 좋으면 x=0 에 가까울 때도 y=1에 가까우니까, 그 아래쪽 넓이로 측정하는 거야! 넓이가 1에 가깝게 커질수록 성능이 좋지! (답변 종료) ",1,113
233,8,3.12,True Positive Rate 구하는 방법을 알려줘, True Positive Rate 는 recall 의 다른 이름이야! 😊 (답변 종료) ,1,35
234,8,7.34,False Positive Rate 가 뭔지 정말 궁금하다, False Positive Rate 는 False Positive / (False Positive + True Negative) 로 계산하지! 실제 Negative 인 것들 중 모델이 Positive 로 예측한 비율이야! 😊 (답변 종료) ,1,61
235,8,7.51,Confusion Matrix (혼동 행렬) 이 뭐야?," Confusion Matrix 는 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표야! 😊 (답변 종료) ",1,65
236,8,11.76,Confusion Matrix 는 그럼 어떻게 만들어?," 첫 행에는 '실제 값 = True', '실제 값 = False', 'Precision' 을 순서대로 쓰고, 첫 열에는 '예측 = True', '예측 = False', 'Recall' 순서대로 쓴 다음 각 값을 계산하면 빠르게 만들 수 있어! 😊 (답변 종료) ",1,87
237,8,9.32,불량품 최소화해야 하면 불량이 Positive 일 때 Recall 이랑 Precision 중에 뭐가 더 좋지?,정답은 Recall! 😊 이건 불량품을 실제로 모델이 불량품으로 예측한 비율인데 이게 낮으면 불량품을 제대로 찾을 수 없다는 뜻이니까 문제가 되지! (답변 종료) ,1,89
238,8,7.36,Normalization 정규화 그게 뭐야?, Normalization (정규화) 는 데이터를 머신러닝 모델이 잘 학습할 수 있도록 일정한 규칙에 따라 값을 변환해 주는 거야! 😊 (답변 종료) ,1,59
239,8,8.16,정규화가 뭐지? 정말 궁금해!," 정규화는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 수식으로 변환하는 거야! 😊 대표적으로 min-max, z-score 정규화가 있지! (답변 종료) ",1,67
240,9,9.51,코사인 유사도가 뭔지 궁금해,코사인 유사도는 두 벡터가 있을 때 그 벡터의 크기는 안 보고 방향이 비슷한지만 보는 값이야! -1.0 ~ +1.0 사이로 나타내지! (답변 종료) ,1,75
241,9,10.8,Cosine Similarity 에 대해 알려줘!,코사인 유사도는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타낸 거야! 벡터 크기 대신 방향을 중요하게 보는 것이 핵심 아이디어지! 😊 (답변 종료) ,1,82
242,9,5.88,Cosine Similarity 는 어떻게 계산하지?," 차원, 즉 원소 개수가 같은 2개의 벡터에 대해 그 각도의 코사인 값을 구하면 돼! (답변 종료) ",1,52
243,9,8.51,코사인 유사도 특징이 뭐야?,"코사인 유사도는 서로 방향이 일치하면 +1.0, 수직이면 0.0, 정반대 방향이면 -1.0의 값을 가져! 😊 (답변 종료) ",1,70
244,9,6.7,머신러닝 모델 평가하는 방법 알려줘," 머신러닝 모델의 성능을 평가할 때는 Accuracy (정확도), Recall, Precision, F1 Score 같은 메트릭을 사용해! (답변 종료) ",1,58
245,9,8.17,Accuracy 계산 어떻게 하지?, Accuracy 는 말 그대로 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료) ,1,62
246,9,5.08,True Positive 가 뭐야?, True Positive (TP) 는 모델이 참으로 예측했으면서 실제로도 참인 데이터 개수! (답변 종료) ,1,43
247,9,6.88,True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 는 True Positive 와는 반대로 모델이 거짓으로 예측했는데 실제로도 거짓인 것의 개수야! 😊 (답변 종료) ,1,58
248,9,5.09,False Positive 알려줘, False Positive (FP) 는 모델은 참이라고 예측했지만 실제로는 거짓인 데이터를 의미해! (답변 종료) ,1,42
249,9,5.74,False Negative (FN), False Negative (FN) 은 False Positive 와는 반대로 모델은 거짓이라고 추측했지만 실제로는 참인 데이터야! (답변 종료) ,1,46
