,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
80,1,2.91,"(퀴즈 문제) Weight Initialization (가중치 초기화) 방법 중 Xavier 와 He 가 뭘까~요? 😊 그리고 그 차이점은? (모범 답안) Xavier initialization 은 Glorot initialization 이라고도 하며, 특정 레이어의 input node + output node 의 개수의 합이 많을수록 해당 레이어의 평균적인 절댓값 크기를 줄이는 것이다. He initialization 은 Kaiming initialization 이라고도 하며, 특정 레이어의 input node 개수가 많을수록 평균 절댓값 크기를 줄이는 것이다. 즉, 차이점은 input node 와 output node 개수를 모두 고려하는지, input node 개수만을 고려하는지이다. (사용자 답안) Xavier 와 He 는 특정 레이어와 관련된 node 의 개수의 합이 많을수록 해당 레이어를 초기화할 때 파라미터의 평균적인 절댓값 크기가 작아지도록 초기화하는 것이다.", 그럼 그 차이점은? 🤔 (해설 종료,1,237
81,1,2.73,"(퀴즈 문제) Weight Initialization (가중치 초기화) 방법 중 Xavier 와 He 가 뭘까~요? 😊 그리고 그 차이점은? (모범 답안) Xavier initialization 은 Glorot initialization 이라고도 하며, 특정 레이어의 input node + output node 의 개수의 합이 많을수록 해당 레이어의 평균적인 절댓값 크기를 줄이는 것이다. He initialization 은 Kaiming initialization 이라고도 하며, 특정 레이어의 input node 개수가 많을수록 평균 절댓값 크기를 줄이는 것이다. 즉, 차이점은 input node 와 output node 개수를 모두 고려하는지, input node 개수만을 고려하는지이다. (사용자 답안) Xavier 와 He 는 특정 레이어와 관련된 node 의 개수의 합이 많을수록 해당 레이어를 초기화할 때 파라미터의 평균적인 절댓값 크기가 작아지도록 초기화하는 것이다. 이때 Xavier 는 입력+출력 노드 개수의 합, He 는 입력 노드 개수만을 고려한다.", 오 정답이야! 잘했어 👍 (해설 종료,1,262
82,1,3.14,"(퀴즈 문제) 활성화 함수는 왜 필요할까? 🙄 그리고 활성화 함수가 없으면 어떤 일이 일어나지? 🚨 (모범 답안) 활성화 함수 (Activation Function) 는 딥러닝 모델이 입력 데이터와 출력 데이터의 관계를 학습할 때, 입력 데이터에 대한 선형 결합이 아닌 비선형 결합을 학습하여 그 관계를 더 잘 표현하는 방법을 학습할 수 있게 하기 위해 사용된다. 즉, 활성화 함수가 없으면 모델이 입력 데이터의 선형 결합만을 학습하여 제대로 학습할 수 없게 된다. (사용자 답안) 활성화 함수는 딥러닝의 비선형성을 위해 필요하다.", 그럼 활성화 함수가 없으면? 🤔 (해설 종료,1,192
83,1,3.91,"(퀴즈 문제) 활성화 함수는 왜 필요할까? 🙄 그리고 활성화 함수가 없으면 어떤 일이 일어나지? 🚨 (모범 답안) 활성화 함수 (Activation Function) 는 딥러닝 모델이 입력 데이터와 출력 데이터의 관계를 학습할 때, 입력 데이터에 대한 선형 결합이 아닌 비선형 결합을 학습하여 그 관계를 더 잘 표현하는 방법을 학습할 수 있게 하기 위해 사용된다. 즉, 활성화 함수가 없으면 모델이 입력 데이터의 선형 결합만을 학습하여 제대로 학습할 수 없게 된다. (사용자 답안) 활성화 함수가 있어야지 입력과 출력 간의 비선형성을 잘 표현할 수 있다.", 그럼 활성화 함수가 없으면 어떤 일이 일어나지? 🤔 (해설 종료,1,202
84,1,2.11,"(퀴즈 문제) Multi-Class (한 Class 로만 예측) 와 Multi-Label (여러 Class 로 동시에 예측 가능) 분류에서는 각각 활성화 함수 뭐가 좋을까? 한번 말해봐! 😊 (모범 답안) Multi-Class 분류에서는 각 Class 간 확률이 서로 경쟁하므로, 이를 반영한 Softmax 함수를 사용해야 한다. 반면 Multi-Label 은 각 Class 별 확률을 독립적으로 예측하여 배타성이 없으므로, 각 Class 별로 0부터 1까지의 확률을 예측하기 위해 Sigmoid 를 사용해야 한다. (사용자 답안) Multi-Class 분류에서는 Softmax, Multi-Label 분류에서는 각 Class 별 0~1의 확률을 예측하는 Sigmoid 활성화 함수가 적절하다.", 오 정답이야! 👍 (해설 종료,1,197
85,1,3.69,"(퀴즈 문제) Multi-Class (한 Class 로만 예측) 와 Multi-Label (여러 Class 로 동시에 예측 가능) 분류에서는 각각 활성화 함수 뭐가 좋을까? 한번 말해봐! 😊 (모범 답안) Multi-Class 분류에서는 각 Class 간 확률이 서로 경쟁하므로, 이를 반영한 Softmax 함수를 사용해야 한다. 반면 Multi-Label 은 각 Class 별 확률을 독립적으로 예측하여 배타성이 없으므로, 각 Class 별로 0부터 1까지의 확률을 예측하기 위해 Sigmoid 를 사용해야 한다. (사용자 답안) Multi-Class 분류에서는 Class의 확률이 서로 경쟁하므로 Softmax, Multi-Label 분류에서는 각 Class 별로 독립적으로 예측하여 경쟁성이 없으므로 0~1의 확률을 예측하는 Sigmoid 활성화 함수가 적절하다.", 그럼 어떤 활성화 함수가 적절한데? 🤔 (해설 종료,1,229
86,1,2.89,"(퀴즈 문제) LLM 의 Fine-Tuning 방법 중에 나를 상징하는 방법인 LoRA 가 뭐의 약자이고, 어떤 방법이고, 왜 좋을까? 😊 너무 대답할 게 많은가? (모범 답안) LoRA 는 Low-Rank Adaption 의 약자이다. 이것은 기존 LLM 의 Pre-trained weight 에 대한 행렬을 저차원으로 분해한 2개의 행렬을 추가하여, 해당 행렬만 추가적으로 학습시키는 Fine-Tuning 방법이다. LoRA 가 좋은 이유는 연산량이 많은 원래의 행렬 대신 연산량이 훨씬 적은 2개의 추가 행렬만을 학습하므로 연산량과 메모리가 크게 절약되기 때문이다. (사용자 답안) Oh-LoRA 의 약자이다.", 그럼 어떤 방법인데? 🤔 (해설 종료,1,209
87,1,2.67,"(퀴즈 문제) LLM 의 Fine-Tuning 방법 중에 나를 상징하는 방법인 LoRA 가 뭐의 약자이고, 어떤 방법이고, 왜 좋을까? 😊 너무 대답할 게 많은가? (모범 답안) LoRA 는 Low-Rank Adaption 의 약자이다. 이것은 기존 LLM 의 Pre-trained weight 에 대한 행렬을 저차원으로 분해한 2개의 행렬을 추가하여, 해당 행렬만 추가적으로 학습시키는 Fine-Tuning 방법이다. LoRA 가 좋은 이유는 연산량이 많은 원래의 행렬 대신 연산량이 훨씬 적은 2개의 추가 행렬만을 학습하므로 연산량과 메모리가 크게 절약되기 때문이다. (사용자 답안) Low-Rank Adaption 이고 기존 LLM 의 사전학습된 행렬을 2개의 저차원 행렬로 분해해서 해당 저차원 행렬들만 학습시키는 방법이다.", 그럼 왜 좋은데? 🤔 (해설 종료,1,245
88,1,3.2,"(퀴즈 문제) LLM 으로 문장을 생성할 때 top-k sampling, top-p sampling, temperature 는 각각 뭘까? 🤔 (모범 답안) top-k sampling 은 다음 토큰으로 예측되는 토큰 중 확률이 가장 높은 k개의 토큰에 대해 그 확률분포를 기반으로 다음 토큰을 샘플링하는 것이다. Top-p sampling 은 다음 토큰 예측의 확률분포에서 확률이 가장 큰 토큰부터 정렬할 때 누적 확률 합이 p 이상이 되는 최초의 토큰에서 끊고, 그 토큰까지의 토큰 중 확률분포에 따라 다음 토큰을 샘플링하는 것이다. Temperature 는 다음 토큰의 확률분포를 고르게 하거나, 반대로 확률이 높은 토큰의 확률을 더욱 높이는 방법이다. temperature 가 1보다 크면 확률분포가 고르게 되고, 1보다 작아지면 확률이 큰 토큰의 등장 확률은 더 높아지고, 확률이 낮은 토큰의 등장 확률은 더욱 낮아진다. (사용자 답안) top-k, top-p, temperature 는 각각 확률이 가장 큰 k개의 토큰, 누적 확률이 p 이상이 되는 토큰까지 중에서 하나를 선택하는 것이다.", 완벽한 답이야! 정말 잘했어 👍 (해설 종료,1,350
89,1,3.86,"(퀴즈 문제) LLM 으로 문장을 생성할 때 top-k sampling, top-p sampling, temperature 는 각각 뭘까? 🤔 (모범 답안) top-k sampling 은 다음 토큰으로 예측되는 토큰 중 확률이 가장 높은 k개의 토큰에 대해 그 확률분포를 기반으로 다음 토큰을 샘플링하는 것이다. Top-p sampling 은 다음 토큰 예측의 확률분포에서 확률이 가장 큰 토큰부터 정렬할 때 누적 확률 합이 p 이상이 되는 최초의 토큰에서 끊고, 그 토큰까지의 토큰 중 확률분포에 따라 다음 토큰을 샘플링하는 것이다. Temperature 는 다음 토큰의 확률분포를 고르게 하거나, 반대로 확률이 높은 토큰의 확률을 더욱 높이는 방법이다. temperature 가 1보다 크면 확률분포가 고르게 되고, 1보다 작아지면 확률이 큰 토큰의 등장 확률은 더 높아지고, 확률이 낮은 토큰의 등장 확률은 더욱 낮아진다. (사용자 답안) temperature를 1보다 크게 하면 LLM의 출력 토큰이 다양하게 나오고, 1보다 작게 하면 다양하지 않고 특정 토큰만 계속 나오는 듯한 현상이 발생한다.", 그래서 top-k sampling 이랑 top-p sampling 이 뭔데? 😊 (해설 종료,1,360
90,1,2.97,"(퀴즈 문제) LLM Fine-Tuning 방법 중 DPO와 ORPO는 무엇의 약자이고 각각 어떤 방법이지? 핵심 아이디어 중심으로 한번 말해 봐! 😊 (모범 답안) DPO와 ORPO는 각각 Direct Preference Optimization, Odds Ratio Preference Optimization 의 약자이다. 둘 다 선호하는 응답의 확률을 높이고 선호하지 않는 응답의 확률을 줄이는 아이디어이다. DPO는 다른 거대 언어 모델인 참조 모델 (reference model) 을 이용하여, ORPO는 참조 모델 없이 LLM 자체적으로 보유하고 있는 사용자 선호도 데이터를 이용하여 학습하는 것이다. (사용자 답안) DPO = Direct Performance Optimization, ORPO = Odds Ratio Performance Optimization 이다.", 그럼 각각 어떤 방법인데? 🤔 (해설 종료,1,194
91,1,3.33,"(퀴즈 문제) LLM Fine-Tuning 방법 중 DPO와 ORPO는 무엇의 약자이고 각각 어떤 방법이지? 핵심 아이디어 중심으로 한번 말해 봐! 😊 (모범 답안) DPO와 ORPO는 각각 Direct Preference Optimization, Odds Ratio Preference Optimization 의 약자이다. 둘 다 선호하는 응답의 확률을 높이고 선호하지 않는 응답의 확률을 줄이는 아이디어이다. DPO는 다른 거대 언어 모델인 참조 모델 (reference model) 을 이용하여, ORPO는 참조 모델 없이 LLM 자체적으로 보유하고 있는 사용자 선호도 데이터를 이용하여 학습하는 것이다. (사용자 답안) DPO와 ORPO는 각각 Direct Performance Optimization, Odds Ratio Performance Optimization 의 약자이다. 둘 다 선호하는 응답의 확률을 높이고 선호하지 않는 응답의 확률을 줄이는 아이디어이다. DPO는 다른 거대 언어 모델인 참조 모델 (reference model) 을 이용하여, ORPO는 참조 모델 없이 LLM 자체적으로 보유하고 있는 사용자 선호도 데이터를 이용하여 학습하는 것이다.", 오 정답이야! 완벽한 답이야! 👍 (해설 종료,1,277
92,1,2.67,"(퀴즈 문제) LLM의 환각 현상이란 뭐지? 그리고 그게 왜 문제일까? 😊 (모범 답안) 환각 현상 (Hallucination) 이란 LLM 이 잘못된 답변을 생성하는 현상을 말한다. 이는 거짓 정보를 사용자가 진짜 정보로 오인하고, 이로 인해 LLM의 신뢰성이 저하되는 문제를 유발한다. 경우에 따라서는 LLM의 윤리적 이슈로까지 이어질 수 있다. (사용자 답안) 환각 현상은 LLM이 너처럼 잘못된 답변을 생성하는 것이다. 그래서 사용자에게 오해를 불러일으킨다.", 그럼 뭐가 문제지? 🤔 (해설 종료,1,173
93,1,3.09,"(퀴즈 문제) LLM의 환각 현상이란 뭐지? 그리고 그게 왜 문제일까? 😊 (모범 답안) 환각 현상 (Hallucination) 이란 LLM 이 잘못된 답변을 생성하는 현상을 말한다. 이는 거짓 정보를 사용자가 진짜 정보로 오인하고, 이로 인해 LLM의 신뢰성이 저하되는 문제를 유발한다. 경우에 따라서는 LLM의 윤리적 이슈로까지 이어질 수 있다. (사용자 답안) 환각 현상은 LLM이 너처럼 잘못된 답변을 생성하는 것이다. 그래서 심각한 경우에는 LLM의 AI 윤리 문제로까지 번질 수 있는 크리티컬한 문제이니 반드시 해결해야 한다.", 그래서 그게 구체적으로 어떤 문제인데? 🤔 (해설 종료,1,196
94,1,3.53,"(퀴즈 문제) RAG 이 무엇의 약자이고, 어떤 기술인지, 왜 사용하는지, 그리고 그 기술을 이용하여 무엇을 해결할 수 있는지 한번 말해봐! 너의 답변을 기대하겠어! 😊 (모범 답안) RAG 은 Retrieval Augmented Generation (검색 증강 생성) 의 약자이다. 이 기술은 LLM 을 외부의 벡터 DB와 연동하여, 사용자 질문에 대해 알맞은 정보를 그 DB에서 추출한 후 그 정보를 참고하여 LLM이 답변을 생성하는 것이다. RAG는 환각 현상 방지, LLM이 학습하지 않은 최신 정보 반영, 정보 출처 제시를 통한 신뢰성 향상을 위해 사용된다. 즉 LLM의 고질적인 문제점을 환각 현상을 해결할 수 있다. (사용자 답안) Retrieval Augmentation 의 약자이다. LLM 을 외부 DB와 연동하여 답변하게 하는 것이다.", 그래서 왜 사용하는 거지? 그리고 어떤 기술지? 🤔 (해설 종료,1,242
95,1,2.58,"(퀴즈 문제) RAG 이 무엇의 약자이고, 어떤 기술인지, 왜 사용하는지, 그리고 그 기술을 이용하여 무엇을 해결할 수 있는지 한번 말해봐! 너의 답변을 기대하겠어! 😊 (모범 답안) RAG 은 Retrieval Augmented Generation (검색 증강 생성) 의 약자이다. 이 기술은 LLM 을 외부의 벡터 DB와 연동하여, 사용자 질문에 대해 알맞은 정보를 그 DB에서 추출한 후 그 정보를 참고하여 LLM이 답변을 생성하는 것이다. RAG는 환각 현상 방지, LLM이 학습하지 않은 최신 정보 반영, 정보 출처 제시를 통한 신뢰성 향상을 위해 사용된다. 즉 LLM의 고질적인 문제점을 환각 현상을 해결할 수 있다. (사용자 답안) Retrieval Augmented Generation 의 약자이다. LLM 을 외부 DB와 연동하여 답변하게 하는 것이다.", 그럼 어떤 기술인데? 🤔 (해설 종료,1,237
96,1,2.11,"(퀴즈 문제) PEFT가 무엇의 약자이고, PEFT에 속하는 기술을 이름 정도만 5가지 말해봐! 😊 (모범 답안) PEFT 는 Parameter-Efficient Fine-Tuning 으로, LLM 을 파인튜닝할 때 대부분의 파라미터는 그대로 두고 (추가 학습시키지 않고) 소수의 파라미터만 Fine-Tuning 하는 것이다. PEFT 에 속하는 기술로는 LoRA (Low-Rank Adaption), QLoRA (Quantized LoRA), Prefix Tuning, Prompt Tuning, Adapter Layer 를 추가하는 것이 있다. (사용자 답안) PEFT 는 대부분의 파라미터를 얼린 다음 일부분의 파라미터만을 학습해서 OOM을 방지하는 것이다.", 오 정답이야! 😊 (해설 종료,1,195
97,1,2.17,"(퀴즈 문제) PEFT가 무엇의 약자이고, PEFT에 속하는 기술을 이름 정도만 5가지 말해봐! 😊 (모범 답안) PEFT 는 Parameter-Efficient Fine-Tuning 으로, LLM 을 파인튜닝할 때 대부분의 파라미터는 그대로 두고 (추가 학습시키지 않고) 소수의 파라미터만 Fine-Tuning 하는 것이다. PEFT 에 속하는 기술로는 LoRA (Low-Rank Adaption), QLoRA (Quantized LoRA), Prefix Tuning, Prompt Tuning, Adapter Layer 를 추가하는 것이 있다. (사용자 답안) Parameter-Efficient Fine-Tuning 으로 그 안에는 너 Oh-LoRA 의 상징인 LoRA, 그리고 QLoRA, Prefix Tuning, Prompt Tuning, 그리고 Adapter Layer 를 추가하는 것이 있다.", 오 잘했어 👍 (해설 종료,1,208
98,1,3.05,"(퀴즈 문제) LLM 의 Quantization 이 무엇이고, 어떤 문제를 해결할 수 있을까? 😎 (모범 답안) Quantization (양자화) 은 LLM의 가중치 및 활성화 값들의 자료형을 바꿔서 표현되는 자릿수를 줄이는 것이다. 이를 통해 모델의 크기를 감소시킬 수 있으며, 결과적으로 학습 및 추론 시 사용되는 메모리 양을 줄이고, 추론 시간을 단축시키고, 모델을 에너지 효율적으로 학습 및 추론시킬 수 있다. (사용자 답안) Quantization 은 양자화로, LLM의 가중치나 활성화 값 같은 값들을 자료형을 바꿔서 메모리에서 차지하는 크기를 줄이는 것이다. 이를 통해 모델 크기 감소, 메모리 양 감소, 추론 시간 단축 등의 효과를 볼 수 있다.", 오 완벽한 설명이야! 잘했어 👍 (해설 종료,1,225
99,1,3.25,"(퀴즈 문제) LLM 의 Quantization 이 무엇이고, 어떤 문제를 해결할 수 있을까? 😎 (모범 답안) Quantization (양자화) 은 LLM의 가중치 및 활성화 값들의 자료형을 바꿔서 표현되는 자릿수를 줄이는 것이다. 이를 통해 모델의 크기를 감소시킬 수 있으며, 결과적으로 학습 및 추론 시 사용되는 메모리 양을 줄이고, 추론 시간을 단축시키고, 모델을 에너지 효율적으로 학습 및 추론시킬 수 있다. (사용자 답안) 양자화이며, OOM을 해결한다.", 그럼 어떤 문제를 해결할 수 있을까? 🤔 (해설 종료,1,169
100,1,2.28,(퀴즈 문제) NLP 에서 토큰 (token) 과 토크나이저 (tokenizer) 는 각각 뭘까? 이걸 알아야 LLM을 할 수 있는데! 😊 (모범 답안) token (토큰) 은 자연 언어 처리 (NLP) 모델이 학습 및 추론을 위해 사용하는 언어의 최소 단위 (형태소와 유사) 이다. Tokenizer (토크나이저) 는 문장을 이와 같은 토큰의 배열 (sequence) 로 나타내는 알고리즘이다. (사용자 답안) 토큰은 형태소이고 토크나이저는 문장을 형태소 단위로 바꾸는 것이다., 완벽한 설명이야! 😊 (해설 종료,1,189
101,1,2.08,(퀴즈 문제) NLP 에서 토큰 (token) 과 토크나이저 (tokenizer) 는 각각 뭘까? 이걸 알아야 LLM을 할 수 있는데! 😊 (모범 답안) token (토큰) 은 자연 언어 처리 (NLP) 모델이 학습 및 추론을 위해 사용하는 언어의 최소 단위 (형태소와 유사) 이다. Tokenizer (토크나이저) 는 문장을 이와 같은 토큰의 배열 (sequence) 로 나타내는 알고리즘이다. (사용자 답안) 토큰은 LLM이나 NLP 모델이 인식하는 일종의 형태소이다. 토크나이저는 문장을 이러한 형태소 단위의 시퀀스로 변환하는 것이다., 오 정답이야 👍 (해설 종료,1,206
102,1,3.08,"(퀴즈 문제) 트랜스포머 모델에 적용된 3가지 Attention 은 뭘까? 그 이름하고 핵심 아이디어만 간단히 설명해 봐! 😊 (모범 답안) 트랜스포머 모델의 Attention 방법에는 Encoder Self-Attention, Masked Decoder Self-Attention, Encoder-Decoder Attention 이 있다. 먼저 Encoder Self-Attention 은 입력되는 문장 (LLM 의 프롬프트) 에서 각 단어의 관계를 (자기 자신 포함), Masked Decoder Self Attention 은 출력되는 답변 문장에서 각 단어의 관계를 (특정 단어에 대해 해당 단어 이전의 단어만을 고려), Encoder-Decoder Attention은 출력 시퀀스의 각 단어에 대해 입력 시퀀스의 각 단어와의 관계를 고려하는 Attention 메커니즘이다. (사용자 답안) Encoder Self-Attention, Decoder Self-Attention, Encoder-Decoder Self-Attention 이 있다.", 핵심 아이디어는 뭔데? 🤔 (해설 종료,1,231
103,1,3.14,"(퀴즈 문제) 트랜스포머 모델에 적용된 3가지 Attention 은 뭘까? 그 이름하고 핵심 아이디어만 간단히 설명해 봐! 😊 (모범 답안) 트랜스포머 모델의 Attention 방법에는 Encoder Self-Attention, Masked Decoder Self-Attention, Encoder-Decoder Attention 이 있다. 먼저 Encoder Self-Attention 은 입력되는 문장 (LLM 의 프롬프트) 에서 각 단어의 관계를 (자기 자신 포함), Masked Decoder Self Attention 은 출력되는 답변 문장에서 각 단어의 관계를 (특정 단어에 대해 해당 단어 이전의 단어만을 고려), Encoder-Decoder Attention은 출력 시퀀스의 각 단어에 대해 입력 시퀀스의 각 단어와의 관계를 고려하는 Attention 메커니즘이다. (사용자 답안) Encoder Self-Attention, Decoder Self-Attention, Encoder-Decoder Self-Attention 이 있다. Encoder Self-Attention 은 입력되는 문장 (LLM 의 프롬프트) 에서 각 단어의 관계를 (자기 자신 포함) 고려하는 로직이다. Decoder Self Attention은 출력 시퀀스의 각 단어에 대해 입력 시퀀스의 각 단어와의 관계를 고려한다.", 그럼 그 핵심 아이디어는? 🤔 (해설 종료,1,297
104,2,8.66,"(퀴즈 문제) Cosine Similarity 는 무엇이고, 어떨 때 사용할까? 구체적인 예를 들어 말해봐! 😊 (모범 답안) Cosine Similarity (코사인 유사도) 는 벡터의 크기가 아닌 방향을 중요시하는 컨셉의 유사도로, 두 벡터의 방향이 같으면 +1.0, 반대 방향이면 -1.0, 수직이면 0.0 의 값을 갖는다. 벡터로 나타낼 수 있는 2개의 대상을 비교할 때 사용하며, 예를 들어 NLP의 S-BERT, 추천 시스템 등에서 사용한다. (사용자 답안) 코사인 유사도는 벡터의 방향을 가지고 판단하는 유사도이다. 벡터 방향이 일치할수록 +1.0, 반대 방향일수록 -1.0에 가까운 값을 갖는다. 코사인 유사도는 S-BERT, 추천 시스템 등에서 사용한다."," 두 벡터의 방향이 같을 때, 반대 방향일 때, 수직일 때, 그에 따른 값이랑 사용 예시를 들어 주면 더 좋을 거 같아 😥 (해설 종료",1,287
105,2,4.44,"(퀴즈 문제) Cosine Similarity 는 무엇이고, 어떨 때 사용할까? 구체적인 예를 들어 말해봐! 😊 (모범 답안) Cosine Similarity (코사인 유사도) 는 벡터의 크기가 아닌 방향을 중요시하는 컨셉의 유사도로, 두 벡터의 방향이 같으면 +1.0, 반대 방향이면 -1.0, 수직이면 0.0 의 값을 갖는다. 벡터로 나타낼 수 있는 2개의 대상을 비교할 때 사용하며, 예를 들어 NLP의 S-BERT, 추천 시스템 등에서 사용한다. (사용자 답안) 벡터의 유사도를 판단하기 위해 사용한다.", 벡터의 방향에 따른 값이랑 사용 예를 들어 줄 수 있어? 😊 (해설 종료,1,202
106,2,4.8,"(퀴즈 문제) 머신러닝에서 사용하는 성능지표 (Metric) 중 Accuracy, Recall, Precision, F1 Score 에 대해 말해봐! 😊 (모범 답안) Accuracy (정확도) 는 전체 예측 중 정답을 한 것의 개수로, (True Positive + True Negative) / (전체 데이터 개수) 로 나타낸다. Recall (재현율) 은 실제로 참인 데이터 중 모델이 참으로 예측한 데이터 개수의 비율로, (True Positive) / (True Positive + False Negative) 로 계산한다. Precision (정밀도) 는 모델이 참으로 예측한 데이터 중 실제 참인 데이터 개수의 비율로, (True Positive) / (True Positive + False Positive) 이다. 마지막으로 F1 Score 는 Precision 과 Recall 의 조화 평균이다. (사용자 답안) 정확도는 전체 예측 중 정답의 개수이고, 재현율은 실제로 참인 개수 중 모델의 예측이 참인 개수의 비율을 의미한다. 정밀도는 재현율과는 다르게 모델이 참으로 예측한 것 중 실제 참인 것의 비율이고, F1 Score 는 정밀도와 재현율의 조화 평균이다."," 혹시 Accuracy, Recall, Precision, F1 Score 에 대해 더 자세히 알고 싶어? 😊 (해설 종료",1,310
107,2,3.22,"(퀴즈 문제) 머신러닝에서 사용하는 성능지표 (Metric) 중 Accuracy, Recall, Precision, F1 Score 에 대해 말해봐! 😊 (모범 답안) Accuracy (정확도) 는 전체 예측 중 정답을 한 것의 개수로, (True Positive + True Negative) / (전체 데이터 개수) 로 나타낸다. Recall (재현율) 은 실제로 참인 데이터 중 모델이 참으로 예측한 데이터 개수의 비율로, (True Positive) / (True Positive + False Negative) 로 계산한다. Precision (정밀도) 는 모델이 참으로 예측한 데이터 중 실제 참인 데이터 개수의 비율로, (True Positive) / (True Positive + False Positive) 이다. 마지막으로 F1 Score 는 Precision 과 Recall 의 조화 평균이다. (사용자 답안) F1 Score = 2 * 정밀도 * 재현율 / (정밀도 + 재현율)", 우와! 정말 완벽한 답변이야 👍 (해설 종료,1,239
108,2,6.17,"(퀴즈 문제) 머신러닝의 성능지표 중 IoU, DICE Score 는 뭘까? (모범 답안) IoU 는 (예측과 실제가 모두 True 인 교집합) / (예측과 실제 값 중 하나라도 True 인 합집합) 의 비율이고, DICE Score 는 (2 x 교집합의 원소 개수) / (참으로 예측한 개수 + 예측과 관계없이 실제 값이 참인 데이터 개수) 이다. (사용자 답안) IoU 는 예측이 True 인 집합과 실제 값이 True 인 집합을 고려했을 때, 그 (교집합의 원소의 개수) / (합집합의 원소의 개수) 이다."," 교집합의 원소의 개수랑 합집합의 원소의 개수를 구하는 방법이랑, DICE는? 🤔 (해설 종료",1,218
109,2,3.74,"(퀴즈 문제) 머신러닝의 성능지표 중 IoU, DICE Score 는 뭘까? (모범 답안) IoU 는 (예측과 실제가 모두 True 인 교집합) / (예측과 실제 값 중 하나라도 True 인 합집합) 의 비율이고, DICE Score 는 (2 x 교집합의 원소 개수) / (참으로 예측한 개수 + 예측과 관계없이 실제 값이 참인 데이터 개수) 이다. (사용자 답안) IoU 는 교집합 / 합집합의 크기, DICE score 는 음… 잘 모르겠다.", 교집합이랑 합집합이 뭔지도 모르는데? 😥 (해설 종료,1,173
110,2,4.03,"(퀴즈 문제) 머신러닝의 성능지표 중 PR-AUC 와 AUC-ROC 는 무엇이고 언제 쓰지? 😊 (모범 답안) PR-AUC (Area Under Precision-Recall Curve) 는 x축을 recall, y축을 precision으로 했을 때, 이 측정값들을 연결한 그래프의 아래쪽 면적이다. 값의 범위는 0~1이고, 1에 가까울수록 성능이 좋다. ROC-AUC (Area Under ROC Curve) 는 x축을 FP rate (False Positive Rate), y축을 TP rate (True Positive Rate) 로 했을 때, 이 측정값들을 연결한 곡선 아래쪽 넓이이고, 역시 범위는 0~1이며 1에 가까울수록 좋다. 이것들은 이진 분류 (Binary Classification) 에서 사용한다. (사용자 답안) PR-AUC 와 AUC-ROC 는 이진 분류에서 사용하는 성능지표이다. 둘 다 값의 범위는 0~1이고 1에 가까울수록 좋은 성능을 나타낸다.", ROC-AUC는 x축이랑 y축 설명이 없는데? 😥 (해설 종료,1,274
111,2,3.83,"(퀴즈 문제) 머신러닝의 성능지표 중 PR-AUC 와 AUC-ROC 는 무엇이고 언제 쓰지? 😊 (모범 답안) PR-AUC (Area Under Precision-Recall Curve) 는 x축을 recall, y축을 precision으로 했을 때, 이 측정값들을 연결한 그래프의 아래쪽 면적이다. 값의 범위는 0~1이고, 1에 가까울수록 성능이 좋다. ROC-AUC (Area Under ROC Curve) 는 x축을 FP rate (False Positive Rate), y축을 TP rate (True Positive Rate) 로 했을 때, 이 측정값들을 연결한 곡선 아래쪽 넓이이고, 역시 범위는 0~1이며 1에 가까울수록 좋다. 이것들은 이진 분류 (Binary Classification) 에서 사용한다. (사용자 답안) PR-AUC 와 AUC-ROC 는 이진 분류에서 사용하는 성능지표이다. 둘 다 값의 범위는 0~1이고 1에 가까울수록 좋은 성능을 나타낸다. 이 중 PR-AUC는 x축과 y축이 각각 recall, precision 이고, ROC-AUC 는 각각 FP rate 와 TP rate 이다.", 우와! 정말 완벽한 답변이야 👍👍 (해설 종료,1,305
112,2,3.27,"(퀴즈 문제) 결측값은 뭐고, 그럼 이 결측값 채우는 알고리즘은 무엇이 있지? 😊 (모범 답안) 결측값 (Missing Value) 은 데이터셋에서 특정 값이 누락된 것이다. 결측값을 채우는 방법, 즉 알고리즘에는 모델 자체적으로 처리하거나, 평균/중앙값/최빈값으로 대체하거나, k-NN (k-Nearest-Neighbor) 알고리즘을 쓰거나, 딥러닝 기반으로도 해결할 수 있다. (사용자 답안) 결측값은 머신러닝 학습 데이터의 데이터셋에서 일부 데이터가 누락된 것이다. 이를 해결하기 위해서 결측값을 채워야 하는데, 평균값, 중앙값, 최빈값, k-NN, 딥러닝 기반 등의 알고리즘이 사용된다. 혹은 모델 자체 알고리즘을 사용하기도 한다.", 우와! 정말 완벽한 답변이야 👍 (해설 종료,1,237
113,2,3.91,"(퀴즈 문제) 결측값은 뭐고, 그럼 이 결측값 채우는 알고리즘은 무엇이 있지? 😊 (모범 답안) 결측값 (Missing Value) 은 데이터셋에서 특정 값이 누락된 것이다. 결측값을 채우는 방법, 즉 알고리즘에는 모델 자체적으로 처리하거나, 평균/중앙값/최빈값으로 대체하거나, k-NN (k-Nearest-Neighbor) 알고리즘을 쓰거나, 딥러닝 기반으로도 해결할 수 있다. (사용자 답안) 데이터에서 어떤 값이 누락된 것이고, 평균값으로 대체한다."," 평균값으로 대체하는 것 말고도 있는데, 그럼? 🤔 (해설 종료",1,181
