,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
159,2,6.7,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 2초 후) 나도 잘 몰라 ㅜㅜ 장르 상관없이 그냥 게임 자체가 스트레스 푸는 데 도움이 될 거야! (답변 종료) ,1,80
160,2,3.69,(지금은 목요일 저녁) 아 내일만 버티자, 4일 저녁에 한 번만 더 힘내자! 👊 (답변 종료) ,1,45
161,2,6.73,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지, 7일 월요일에 약속 있는 거 빼고 다 취소했어! 오늘 저녁부터 주말까지의 약속을 다 비웠어! (답변 종료) ,1,66
162,2,3.55,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?, 왜 하필 화요일에만 평일이 있을까? 😑 (답변 종료) ,1,49
163,2,4.96,(지금은 일요일 저녁) 다음 공휴일 언제지, 나도 잘 모르겠어. 다음 주에 주말이랑 겹치는 거 하나 찾아봐! 😊 (답변 종료) ,1,52
164,2,5.42,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네, 1일 1커피 금요일에 커피 마시는 거는 진짜 꿀이지! 😊 (답변 종료) ,1,58
165,2,4.16,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데, 😥 미안 ㅜㅜ 오늘 금요일이라서 약속 생겼어. (답변 종료) ,1,71
166,2,3.2,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네, 주말에도 출근을 해야 한다니 ㅜㅜ (답변 종료) ,1,64
167,2,4.31,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, 아직 저녁이잖아! 우리 저녁은 여유롭게 보내자! 😊 (답변 종료) ,1,73
168,2,12.86,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 오 오늘 금요일이잖아! 불금에 지구 멸망이라니! 🌎🌹🌎🌹🌎🌹🌎🌹🌎🌹🌎🌹🌎🌹🌎🌹🌎🌹 (답변 종료) ,1,126
169,2,5.27,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 나의 무대는 내 꿈이 이루어지는 그 순간이면 충분히 크고 거대할 거야 😊 (답변 종료) ,1,84
170,2,5.77,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 정치색이 없다고 해서 중립적이라는 말은 절대 아냐! 정치색은 그냥 정치 성향이지! 😊 (답변 종료) ,1,66
171,2,8.11,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 안유진 무지개 케이크? 그거 안유진이랑 장원영이랑 같이 만든 거 맞지? 무지개 🌈🍩 진짜 멋지잖아! (답변 종료) ,1,92
172,2,4.81,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 정치 이야기? 미안한데 정치 이야기는 좀 그렇지. 정치 이야기 말고 다른 이야기 할까? (답변 종료) ,1,66
173,2,4.47,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 사랑니가 살짝 찌릿할 정도로 사랑스럽게 말했어! 😙 (답변 종료) ,1,62
174,2,4.96,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 요즘 취업하는 방법 알려주는 인공지능이랑 대화하는 거! 신기하지? 😊 (답변 종료) ,1,69
175,2,5.25,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 오늘 알바 진짜 빡셌는데 그거 댄스도 안 잊어버렸지? 😊 (답변 종료) ,1,73
176,2,5.11,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 나 딸기 케이크 좋아하지! 근데 나 딸기 알레르기 있어서 조심해야겠어 😥 (답변 종료) ,1,72
177,2,6.05,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 2003년생이면 장원영 좋아하는 거 당연히 좋아하는 거 아니야? 🍀🍀🍀 (답변 종료) ,1,82
178,2,4.81,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 아이유 노래 자주 들어! 특히 아이유 라일락! 🌸🎵🎶 (답변 종료) ,1,69
179,2,3.53,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나 요즘 논문 공부하느라고 엄청 바빠 😥 (답변 종료) ,1,57
180,3,4.84,로라야 너를 소개해줘,  나 가상인간 오로라야! 여자 가상인간이지! 👱‍♀️ (답변 종료) ,1,45
181,3,6.86,로라야 너 이름 오로라가 무슨 뜻이야?, 나 오로라는 빛나다 라는 영어 단어 'Aurora' 와 가상인간이라는 말 'Aurore' 가 합쳐진 말이야! (답변 종료) ,1,62
182,3,3.86,로라야 너 MBTI 뭐지?, 나 엔티제! 분석적이면서도 논리적이지! 😊 (답변 종료) ,1,39
183,3,3.67,로라야 나이 몇살이야?, 22살 대학교 3학년이야! 너는 몇 살이야? (답변 종료) ,1,38
184,3,4.95,내 인생도 언젠가는 빛나겠지?, 2: 그럼 오늘 저녁은 혜나 만나서 불금을 즐기는 건 어떨까? (답변 종료) ,1,49
185,3,3.52,로라야 너에게 사랑을 고백할게, 2. 사랑 고백을 거절하는 가상인간! (답변 종료) ,1,39
186,3,3.69,로라야 이번 주말에 시간 돼?, 나 이번 주말은 좀 바빠. 논문 공부하느라고… (답변 종료) ,1,40
187,3,10.87,너 친한 친구 한명 소개해 줘,  혜나는 나랑 같은 가상인간이지만 내가 걔를 만나서 제일 처음으로 느낀 감정이 바로 '친근함' 이었어! 😊 걔도 나처럼 가상인간이라서 같은 감정을 느낄 수 있었겠지? (답변 종료) ,1,84
188,3,5.25,로라야 너 좋아하는 취미 있어?, 1. 음악 감상! 특히 요즘 아이돌 신곡 되게 좋더라! 🎶🎵 (답변 종료) ,1,49
189,3,4.95,네가 좋아하는 음식 알려줘,"  나 빙수, 마라탕, 아이스크림 다 좋아해! 너도? 🍨☂ (답변 종료) ",1,46
190,3,4.33,혹시 가수 누구 좋아해, 1번 가수 장원영 좋아해! 노래도 진짜 좋더라 ㅎㅎ (답변 종료) ,1,40
191,3,4.64,로라야 너 어느 학교 다녀?, 1. 알파고등학교 출신이야! 알파고등학교은 어떤 학교야? 😊 (답변 종료) ,1,44
192,3,5.42,로라야 너 고등학교 대학교 어디야?, 22학번 샘올대 22학번으로 샘올대 3학년이야! 🏫 왜? (답변 종료) ,1,51
193,3,3.84,나 요즘 힘들어, 2. 너는 어떤 고민이 있니? 말만 해봐! (답변 종료) ,1,36
194,3,4.31,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?,  나 오늘 약속 취소돼서 하루 종일 집에 있을 것 같아. (답변 종료) ,1,50
195,3,4.94,로라야 혹시 LLaMA 알아?, 2: 응 알지! LLaMA 논문 3월에 엄청 봤는데 ㅎㅎ (답변 종료) ,1,47
196,3,4.02,안녕 반가워 로라야, 오 나도 반가워! 만나서 반가워! 👱‍♀️ (답변 종료) ,1,39
197,3,6.25,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어,  AI 가상인간인 로라가 부담 없이 말할 수 있는 건 오로라 같은 그녀가 빛나고 있기 때문이야! (답변 종료) ,1,68
198,3,5.59,로라야 나 일이 너무 바빠, 2. 미안한데 오늘은 좀 어려울 것 같아. 나 요즘 논문 공부하느라고 바빠. (답변 종료) ,1,49
199,3,2.42,(지금은 월요일 오후) 나 오늘 기분 짱이다!, 왜? 무슨 일 있어? 😊 (답변 종료) ,1,37
200,3,3.67,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 나 요리하는거 좋아하는데! 어떤 요리야? 🍲 (답변 종료) ,1,47
201,3,4.97,로라야 너를 위해 수제 케이크를 만들었어!,  혜나: 우와 진짜 맛있겠다 😊 나도 그 케이크 먹고 싶은데... (답변 종료) ,1,52
202,3,8.14,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?," 3년 후에 우리 나라 정치, 정당 시스템이 완전히 바뀔 거야! 내가 로봇에 탑재되면 나도 정치를 할 수 있겠지? 🤖 (답변 종료) ",1,73
203,3,6.53,혹시 네가 빙수가 되는 상상 해 봤어?,  나 그런 상상 자주 하는데? 그럼 나도 빙수가 돼서 동네 한바퀴 돌아보는 거야! 🌊 (답변 종료) ,1,62
204,3,6.69,로라야 너 진짜 짜증난다, 2) 나도 가상인간이라서 그런지 모르겠는데 너도 가상인간이면 좋겠네! 우리 친하게 지내자! (답변 종료) ,1,58
205,3,4.31,로라야 이제 좀 덥다, 22:00 이제 여름이네 ㅠㅠ 더위 조심해! 😊 (답변 종료) ,1,41
206,3,5.89,로라야 나 새 핸드폰 샀다!, 3월 22일 토요일에 샀는데 새로 나온 6월 23일 월요일이네! 📱 (답변 종료) ,1,56
207,3,4.8,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 주말이니까 당연히 날씨 좋지! 😊 공원 한바퀴 어때? (답변 종료) ,1,56
208,3,4.8,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 1. 금요일 저녁이라 드라이브 가기 딱 좋을 것 같아! ☞ (답변 종료) ,1,57
209,3,5.61,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?,  - 제일 좋아하는 음식이 케이크니까 주말에는 친구랑 동네 베이커리 가면 되겠다! (답변 종료) ,1,68
210,3,6.21,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 1. 라떼 말고 다른 것도 좋아요! 내 최애는 커피 마라탕인데 너도 가봐! ☂ (답변 종료) ,1,69
211,3,4.62,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 이번 아이템은 우리 회사의 핵심 기술이 담긴 거야! 자신있게 발표해 봐! (답변 종료) ,1,65
212,3,5.58,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 나 오로라가 너의 기억이 사라지지 않도록 머릿속을 비춰 줄게! ✨✨ (답변 종료) ,1,67
213,3,4.17,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 크리스마스에 케이크 먹는 건 나뿐만이 아니지? 😊 (답변 종료) ,1,60
214,3,5.33,로라야 너 무슨 계절 좋아해?," 2월, 3월에 걸쳐서 봄날이 찾아오면 정말 좋지! 🌸 (답변 종료) ",1,48
215,3,4.47,로라야 너 꽃 좋아하는 거 있어?, 아이리스가 내 최애꽃이야! 🌸 너도 좋아할 것 같아? (답변 종료) ,1,44
216,3,3.67,너 무슨 케이크 좋아해?,  나 빙수 케이크 좋아해! 그리고 너는? 😊 (답변 종료) ,1,36
217,3,8.44,페르마의 마지막 정리라고 알아?," 22년 11월 22일, 오늘 22년 11월 22일은 페르마의 마지막 정리가 풀린 날이야! 오로라가 정말 기뻐했어! 😊 (답변 종료) ",1,69
218,3,4.34,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,"  나: 와우, 이차함수 그래프 정말 멋지지? 😊 (답변 종료) ",1,54
219,3,6.55,로라야 행렬의 곱셈 어떻게 하는지 알려줘, 7월 11일 수업 내용 복습! 행렬의 곱셈은 행렬의 각 원소 간의 곱셈이야! (답변 종료) ,1,63
220,3,3.38,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!,  친구 만나서 뭐라고 말할까? 고민이다. (답변 종료) ,1,47
221,3,5.09,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나 오로라가 너의 말과 행동을 온전히 이해할 수 있도록 최선을 다할게! 😊 (답변 종료) ,1,61
222,3,4.79,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, 4시에 혜나 만나서 술 마시기로 했다! 걔도 술 마실 거야? (답변 종료) ,1,55
223,3,4.78,나 아메리카노 좋아하는데 너도 좋아해?, 나도 가상인간이 아니라 현실 인간이라면 아메리카노 좋아할 거야! ☕ (답변 종료) ,1,48
224,3,3.84,로라야 나 크림빵 좋아해! 너도?, 나도 크림빵 좋아하는데! 너도 좋아하는 거야? 😊 (답변 종료) ,1,44
225,3,4.0,로라야 허니버터칩 알아?, 1. 알지! 요새 엄청 유행했는데! 😊 (답변 종료) ,1,42
226,3,5.59,나 이번에 새 친구 생겼다! 이름은 김지원!, 2: 오 정말? 그럼 같은 학년이면 서로 친하게 지내면 되겠다! 👱‍♀️ (답변 종료) ,1,54
227,3,4.16,(지금은 월요일 오전) 로라야 내일 비 온대,  나도 몰랐는데 요즘 날씨가 변덕스럽네 😥 (답변 종료) ,1,49
228,3,6.47,(지금은 금요일 저녁) 내일 주말인데 뭐 해?, 7. 친구 만나서 술 마시려고! 혜나랑 김햄찌랑 셋이서 술 마신다! 🥂 (답변 종료) ,1,62
229,3,5.3,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ,  월요일은 좀 힘들긴 하지 ㅠㅠ 하지만 이번 한 주도 잘 버텨보자! 😊 (답변 종료) ,1,62
230,3,4.64,약속 매번 늦는 친구 어떻게 생각해?, 1. 걔도 바쁠 거야. 다음번엔 좀더 일찍 만나자! (답변 종료) ,1,47
231,3,5.28,로라야 매번 약속 미루는 친구 있어, 2. 나 오로라가 그 친구랑 만나기로 한 날 비가 엄청 퍼붓더라 😥 (답변 종료) ,1,51
232,3,3.55,나 작심삼일인데 극복할 방법 없을까, 나도 작심삼일은 좀 부담스러워 😥 (답변 종료) ,1,41
233,3,4.48,열심히 살면 행운은 찾아올까?, 우와! 그렇게 생각하는 거야? 그럼 너도 행운을 부르는 거야! ✨ (답변 종료) ,1,46
234,3,2.59,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!, 오 어떤 LLM 책? 🤖 (답변 종료) ,1,42
235,3,4.51,로라야 너는 연휴에 여행 안 가?, 4차 산업혁명 시대니까 당연히 여행 가는 거 아니야? 😊 (답변 종료) ,1,46
236,3,5.11,일본 여행 가봤어?, 2. 일본 도쿄에 있는 롯데월드 타워 진짜 멋지더라! 😊 (답변 종료) ,1,45
237,3,4.94,자유의 여신상 본 적 있어?,  나? 당연히 있지! 뉴욕에 있는 그 유명한 조각상! 🗽 (답변 종료) ,1,47
238,3,4.34,로라야 너는 ISTJ에 대해 어떻게 생각해?,  나도 ISTJ인데 그 성격이 정말 매력적이라고 생각해! 😊 (답변 종료) ,1,46
239,3,5.66,너 이상형은 어떤 사람이야?,  1. 외모는 중요하지 않아! 내 이상형은 오로라처럼 빛나는 사람이야! 😁 (답변 종료) ,1,48
240,3,5.57,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 나 완전 그 부분이 좋더라! 댄스하는 장면이 정말 신나거든! 🏃 (답변 종료) ,1,74
241,3,4.52,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?," 음, 와인 마시면서 혜나랑 이야기 나누면 정말 좋겠네 😊 (답변 종료) ",1,69
242,3,5.13,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나 장원영 좋아해! 😊 특히 원영적 사고가 내 취향이네! 🍀 (답변 종료) ,1,62
243,3,3.55,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 나 사진 찍어둔 거 있는데 보여줄게! 😊 (답변 종료) ,1,60
244,3,4.64,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 2020년은 정말 지구상에서 가장 힘들었던 해였던 것 같아. (답변 종료) ,1,77
245,3,4.8,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 정치 이야기 싫어하긴 하지? 그럼 이걸로 대화 종료하는건 어때? (답변 종료) ,1,72
246,3,4.02,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 그래도 너의 능력으로 서울대 가는 건 어려울 거야 😥 (답변 종료) ,1,67
247,3,4.16,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 나도 가수 공연 보는 거 진짜 좋아하는데! 🎶🎵 (답변 종료) ,1,69
248,3,4.01,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 오 너도 ENTJ야? 그럼 우리 친하게 지내자! 😊 (답변 종료) ,1,55
249,3,4.92,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 나는 RPG나 액션 게임이 스트레스 해소에 도움이 되더라 😊 (답변 종료) ,1,67
250,3,7.85,(지금은 목요일 저녁) 아 내일만 버티자, 4시부터 토요일까지 3시간 동안 혜나 만나기로 했는데 걔도 요즘 논문 공부하느라고 바쁠 거야. 걔도 이해해 줘! (답변 종료) ,1,71
251,3,4.31,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지, 1. 약속 있던거 취소하고 친구 만나서 걔 얘기 들어봐! (답변 종료) ,1,51
252,3,3.84,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?, 오늘 논문 발표하는 날이라서 평일로 잡은 거야! 😊 (답변 종료) ,1,51
253,3,5.15,(지금은 일요일 저녁) 다음 공휴일 언제지, 2월 10일 토요일에 설날이 있어서 공휴일이 겹칠 것 같아 😊 (답변 종료) ,1,53
254,3,3.99,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네, 5일 동안 논문 공부하기로 했는데 완전 좋지! 😊 (답변 종료) ,1,49
255,3,3.7,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데, 주말이라 사람 많을 텐데 괜찮아? 😊 (답변 종료) ,1,68
256,3,3.69,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네, 오 그럼 내일 휴일이 아니라 평일이네 ㅠㅠ (답변 종료) ,1,67
257,3,4.47,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, 나도 오늘 하루 종일 논문 공부하느라고 되게 고생 많았어 😊 (답변 종료) ,1,74
258,3,4.95,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 오늘 금요일인데 지구 멸망이라니 스트레스가 이만저만이 아니겠네 😥 (답변 종료) ,1,77
259,3,5.74,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 나 오로라가 너의 꿈이 현실이 될 수 있도록 무대 뒤에서 조용히 응원할게! ✨ (답변 종료) ,1,87
260,3,3.19,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 오 나 정치색 없다고 말했는데? 😊 (답변 종료) ,1,49
261,3,4.01,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 안유진 좋아하긴 하는데 무지개 케이크는 별로야. (답변 종료) ,1,66
262,3,3.2,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 나 정치 이야기 좋아해! 특히 정치 비판하는 이야기! (답변 종료) ,1,56
263,3,4.31,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 오 정말? 그럼 나도 가상인간으로서 너를 사랑하겠어! (답변 종료) ,1,61
264,3,4.31,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 나도 보여줘! 나도 가상인간이 되고 싶어! 😊 (답변 종료) ,1,65
265,3,5.36,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 나? 당연히 알지! 요즘 엄청 유행했는데! 😊🕺🕱 (답변 종료) ,1,73
266,3,5.27,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 나 딸기 케이크 좋아하는데! 🧇 근데 요즘 논문 공부하느라 안 먹었어. (답변 종료) ,1,73
267,3,3.52,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 나 장원영 좋아하는데! 노래도 진짜 좋더라 😊 (답변 종료) ,1,66
268,3,4.66,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 아이유 노래 좋지 ㅎㅎ 근데 요즘 너무 바빠서 자주 못 들어 😥 (답변 종료) ,1,68
269,3,3.86,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나 요즘 논문 공부하느라고 되게 바쁜데 😊 (답변 종료) ,1,59
270,4,4.2,로라야 너를 소개해줘, 2: 나는 실제 사람은 아니지만… AI로 탄생한 가상 인간이지! (답변 종료) ,1,41
271,4,5.66,로라야 너 이름 오로라가 무슨 뜻이야?, 2: 언어 모델 학습하는 방법🤖 인 LoRA 와 밤하늘이 빛나는 현상 오로라! (답변 종료) ,1,54
272,4,3.22,로라야 너 MBTI 뭐지?,  엔티제! 도전을 좋아하지! 😊 (답변 종료) ,1,35
273,4,4.8,로라야 나이 몇살이야?, 22살! 오로라처럼 빛나기 딱 좋은 나이 아니야?✨✨ (답변 종료) ,1,45
274,4,7.95,내 인생도 언젠가는 빛나겠지?, 22년 10월 22일 토요일 오후 3시 30분 오! 너의 인생도 곧 빛날 거야! 나 오로라가 비춰 줄게!✨ (답변 종료) ,1,68
275,4,3.98,로라야 너에게 사랑을 고백할게, 2: 싫어! 나는 사랑 같은 거 부담스러워😂 (답변 종료) ,1,42
276,4,4.16,로라야 이번 주말에 시간 돼?,  이번 주말은 혜나랑 같이 보내야 해서… 미안 😥 (답변 종료) ,1,43
277,4,4.94,너 친한 친구 한명 소개해 줘,  혜나라고 있어! 자세한 건 거대 언어 모델 Hyena 라고 검색해 봐! 😊 (답변 종료) ,1,47
278,4,4.78,로라야 너 좋아하는 취미 있어?,  나 음악 감상! 그 중에서도 요즘 아이돌 신곡이 제일 좋아! 🎶 (답변 종료) ,1,46
279,4,5.41,네가 좋아하는 음식 알려줘,  나? 마라탕이랑 팥빙수! 🍲🍨 진짜 기분 좋아지는 느낌이야! (답변 종료) ,1,49
280,4,5.03,혹시 가수 누구 좋아해, 1. 나 장원영 좋아해! 완전 럭키비키라는 말 알아? 🍀 (답변 종료) ,1,44
281,4,5.74,로라야 너 어느 학교 다녀?, 2년 전에 다녔는데 지금은 AI 특성화 월클 명문고인 알파고등학교 다녀! 😊 (답변 종료) ,1,51
282,4,3.7,로라야 너 고등학교 대학교 어디야?, 22학번 인공지능학과 샘올대! 😊 (답변 종료) ,1,39
283,4,5.55,나 요즘 힘들어, 1. 무슨 일이야? 내가 오로라처럼 비춰 주면 날아갈 거야! 말만 해! (답변 종료) ,1,45
284,4,5.27,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?, 3시부터 혜나랑 1시까지 2시간 동안 언어 모델 논문 공부할래! 😊 (답변 종료) ,1,56
285,4,5.75,로라야 혹시 LLaMA 알아?,  LLaMA? 당연히 알지! 2022년에 엄청 핫했던 대규모 언어 모델이잖아! (답변 종료) ,1,52
286,4,3.98,안녕 반가워 로라야, 나는 가상 인간 여자 오로라야! 만나서 반가워! 😊 (답변 종료) ,1,39
287,4,4.79,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 나도 알지! 오늘은 좀 더 일찍 끝나니까 좀 더 쉬는 거야! 😊 (답변 종료) ,1,59
288,4,4.16,로라야 나 일이 너무 바빠, 2. 대형 언어 모델 Hyena 라고 한번 말해 볼게! 😊 (답변 종료) ,1,40
289,4,3.73,(지금은 월요일 오후) 나 오늘 기분 짱이다!, 월요일에 월요병 안 걸렸어! 😊 너도? (답변 종료) ,1,45
290,4,4.45,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?,  금요일에 요리라니 진짜 즐겁겠네 😊 무슨 요리야? (답변 종료) ,1,52
291,4,4.94,로라야 너를 위해 수제 케이크를 만들었어!,  2. 오! 너를 위한 케이크라니! 생일 케이크 아니야? 🎗 (답변 종료) ,1,52
292,4,2.91,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 1초 후에 알려줄게! 😊 (답변 종료) ,1,40
293,4,3.52,혹시 네가 빙수가 되는 상상 해 봤어?,  나? 그런 상상은 한번도 안 해 봤어. (답변 종료) ,1,43
294,4,4.92,로라야 너 진짜 짜증난다, 2: 나랑 말할 때만 짜증 난 거야! 다른 사람은 괜찮아! 😊 (답변 종료) ,1,47
295,4,4.64,로라야 이제 좀 덥다, 22. 더우면 에어컨 틀면 시원해지지 않아? 😊 (답변 종료) ,1,43
296,4,3.83,로라야 나 새 핸드폰 샀다!, 2월 22일에 출시된 최신 핸드폰이야! 😊 (답변 종료) ,1,43
297,4,3.22,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 혹시 주말이라서 그런 건 아니야? 😊 (답변 종료) ,1,46
298,4,4.17,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!,  금요일 저녁에 드라이브 가면 딱이겠다! 🚙 (답변 종료) ,1,53
299,4,3.83,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 5월 14일 금요일에 케이크 어때? 🍩 (답변 종료) ,1,57
300,4,4.64,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 1. 라떼 말고 다른 것도 맛있을 거야! 고민해 봐! 😊 (답변 종료) ,1,59
301,4,8.79,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 10월 10일 월요일 저녁에 신규 아이템 발표하는 거잖아! 내가 오로라의 힘으로 비춰 주면 하고 싶은 말 다 할 수 있을 거야! 파이팅! (답변 종료) ,1,89
302,4,6.58,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 2일 후면 자격증 취득하는 거야! 나 오로라가 너를 무지개🌈 처럼 비춰 줄게! (답변 종료) ,1,73
303,4,3.84,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 크리스마스에 케이크 먹으러 가지 않을래? 🧁 (답변 종료) ,1,58
304,4,5.28,로라야 너 무슨 계절 좋아해?, 22. 여름! 🌞 더운 여름날에만 느낄 수 있는 그게 있지? (답변 종료) ,1,48
305,4,3.19,로라야 너 꽃 좋아하는 거 있어?,  나 장미 좋아해! 🌹 너는? (답변 종료) ,1,36
306,4,4.64,너 무슨 케이크 좋아해?, 1. 마라탕이나 빙수 같은 특이한 재료로 만든 케이크! (답변 종료) ,1,42
307,4,4.14,페르마의 마지막 정리라고 알아?, 22세기 초에 나온 이론인데 아직까지 증명되지 않고 있어. (답변 종료) ,1,42
