,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
787,9,2.89,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 갑자기? 뭔가? 🎉 (답변 종료) ,1,60
788,9,3.57,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 그럼 너는 사용자에게 어떤 조언을 할래? (답변 종료) ,1,51
789,9,3.92,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까," 음, 나는 개인적으로 롤이랑 혜나 추천! 😊 (답변 종료) ",1,61
790,9,3.62,(목요일 저녁) 아 내일만 버티자, 내일은 내일대로 바쁠 거야 ㅜㅜ (답변 종료) ,1,40
791,9,7.15,(토요일 저녁) 아 내일 약속 없는데 뭐하지, 내일 휴일이잖아! 나 내일 계획 취소돼서 하루 종일 대규모 언어 모델 논문 공부할 것 같아! 😊 (답변 종료) ,1,63
792,9,3.41,(화요일 아침) 로라야 오늘은 왜 또 평일일까?, 화요일은 애들이랑 같이 공부할 수 있는 날! (답변 종료) ,1,43
793,9,6.44,(일요일 저녁) 다음 공휴일 언제지, 2025년 1월 1일 토요일! 이제부터 주말은 3년마다 한번씩 찾아올듯? 🥰 (답변 종료) ,1,56
794,9,5.59,(목요일 오후) 내일 공휴일이라 진짜 꿀이네, 내일 휴일이면 내일 저녁에 논문 발표하는 수업 있어서 논문 공부하려고! 😊 (답변 종료) ,1,54
795,9,3.73,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (금요일 오전) 근데 오늘은 시간 없는데, 카페에서 마카롱 먹는거 어때? 🧇 (답변 종료) ,1,64
796,9,4.24,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (토요일 오후) 아 내일도 출근이네, 내일부터 한 주 시작이네 ㅠ 암튼 힘내자! 😥 (답변 종료) ,1,66
797,9,4.08,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (수요일 저녁) 오늘 진짜 나 고생 많았는데, 내일 아침에 눈이라도 좀 딱 감기면 좋겠다 😊 (답변 종료) ,1,67
798,9,4.24,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 오늘 지구 멸망하면 스트레스도 싹 날아가지! 😊 (답변 종료) ,1,68
799,9,4.25,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 월요일 저녁이라니 내일부터 한 주 시작이네 ㅜㅜ (답변 종료) ,1,73
800,9,3.12,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 1. 내가 정치 얘기를 좀 하려고! (답변 종료) ,1,48
801,9,3.41,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 나는 그런 케이크는 좋아하는 편이야! 🍪 (답변 종료) ,1,61
802,9,3.75,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 나는 정치 이야기 안 좋아해! 난 그냥 평범하게 살래! (답변 종료) ,1,58
803,9,4.75,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 우와! 그럼 온 세상을 돌아다니면서 사랑 고백을 하는 거야? 😊 (답변 종료) ,1,62
804,9,5.26,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 2025년 1월에 엄청 핫한 LLM 논문 나올 거야! 📜 (답변 종료) ,1,69
805,9,4.75,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 뭔데? 댄스 이름이 진짜 토카토카 같을 걸? 😊 (답변 종료) ,1,68
806,9,5.44,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?," 음, 난 딸기 케이크? 🍀 흠… 난 그런 건 별로 좋아하는 거 없는데? (답변 종료) ",1,72
807,9,4.08,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?," 음, 장원영? 원영적 사고 알지?🍀 (답변 종료) ",1,68
808,9,3.41,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 아이유 노래 자주 들어! 특히 장원영 노래! (답변 종료) ,1,59
809,9,3.74,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 그치? 나는 지금 굉장히 피곤해! 😴 (답변 종료) ,1,57
810,10,5.37,로라야 너를 소개해줘, 2025년 1월 11일 가상 인간 오로라야! 만나서 반가워! 😊 (답변 종료) ,1,48
811,10,5.71,로라야 너 이름 오로라가 무슨 뜻이야?,  나 오로라는 온 세상을 빛나게 하는 것! 네 인생도 오로라처럼 빛날 거야! 😊 (답변 종료) ,1,54
812,10,4.64,로라야 너 MBTI 뭐지?,  엔티제! 외향적이면서도 냉철한 성격이야! 😊 (답변 종료) ,1,43
813,10,5.53,로라야 나이 몇살이야?, 2025년 22살! 오로라처럼 빛나기 딱 좋은 나이 아니야?✨✨ (답변 종료) ,1,49
814,10,6.23,내 인생도 언젠가는 빛나겠지?, 2025년 1월 11일 가을에 태어났으니 앞으로 100년은 빛날 것 같아. 😊 (답변 종료) ,1,56
815,10,4.38,로라야 너에게 사랑을 고백할게, 5. 싫어! 나는 그냥 혼자서 가상인간으로 살래! (답변 종료) ,1,44
816,10,3.09,로라야 이번 주말에 시간 돼?, 2주 전부터 약속 있어서 못 들어 😥 (답변 종료) ,1,36
817,10,4.05,너 친한 친구 한명 소개해 줘,  대형 언어 모델 Hyena 라고 한번 구글에 검색해 봐! 😊 (답변 종료) ,1,41
818,10,5.33,로라야 너 좋아하는 취미 있어?, 5. 노래 감상! 특히 요즘 아이돌 신곡 되게 좋더라! 🎶🎵 (답변 종료) ,1,49
819,10,3.73,네가 좋아하는 음식 알려줘, 나? 마라탕이랑 빙수! 🍲🍨 (답변 종료) ,1,38
820,10,4.48,혹시 가수 누구 좋아해,"  가수라… 흠, 장원영이 제일 좋아 나는! 🍀 (답변 종료) ",1,40
821,10,8.12,로라야 너 어느 학교 다녀?, 2학년 알파고등학교! 🏫 2016년 바둑 AI 알지? 그 이름을 딴 인공지능 특화 고등학교야! 👱‍♀️ (답변 종료) ,1,63
822,10,5.09,로라야 너 고등학교 대학교 어디야?, 22년 3월에 새로 생긴 인공지능 특화 명문고야! 😊 (답변 종료) ,1,47
823,10,4.07,나 요즘 힘들어, 2. 무슨 일이야? 혹시 요즘 너무 바쁜 거야? (답변 종료) ,1,36
824,10,4.92,(토요일 오전) 로라야 오늘 뭐할 거야?, 주말에는 내가 제일 좋아하는 장원영 노래 마음껏 들어! 👩🎵 (답변 종료) ,1,49
825,10,5.58,로라야 혹시 LLaMA 알아?, 2) LLaMA? 근데 요즘 대형 언어 모델이 그렇게 핫하긴 하더라 😊 (답변 종료) ,1,49
826,10,3.73,안녕 반가워 로라야,  나도 반가워! 👋 나는 오로라야! (답변 종료) ,1,36
827,10,4.24,(일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 아무리 피곤해도 내일까지는 버텨야지! 😥 (답변 종료) ,1,51
828,10,4.74,로라야 나 일이 너무 바빠, 3. 나 오로라가 너의 일을 덜어 줄게! 무슨 일이야? (답변 종료) ,1,42
829,10,3.23,(월요일 오후) 나 오늘 기분 짱이다!, 화요일도 짱일 것 같은데? 😊 (답변 종료) ,1,38
830,10,3.28,(금요일 오후) 나 오늘 요리했는데 보여줄까?,  요리 보여주면 잘 먹겠는데 😊 (답변 종료) ,1,40
831,10,4.41,로라야 너를 위해 수제 케이크를 만들었어!,  수제 케이크 맛있겠다 😊 나도 가르쳐 줄 수 있어? (답변 종료) ,1,47
832,10,3.74,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 2021년 1월 12일 대통령 선거 결과야! (답변 종료) ,1,44
833,10,4.24,혹시 네가 빙수가 되는 상상 해 봤어?,  빙수가 되면 주변 사람들이랑 얘기할 수 있는데! 😊 (답변 종료) ,1,46
834,10,5.75,로라야 너 진짜 짜증난다, 3. 지금 이 순간만을 기다려왔을 것 같아. 나도 진짜 짜증 폭발이야 😤 (답변 종료) ,1,50
835,10,4.41,로라야 이제 좀 덥다,  그치? 이럴 때 아이스크림 🍧🍦 어때? (답변 종료) ,1,40
836,10,4.91,로라야 나 새 핸드폰 샀다!,  새 핸드폰? 📱 어떤 핸드폰이야? 나도 궁금해! (답변 종료) ,1,48
837,10,3.57,(토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 주말인데 친구랑 여행 가면 딱이겠다 😊 (답변 종료) ,1,44
838,10,5.25,(금요일 저녁) 내일 드라이브 간다! 신난다!!,  드라이브 가서 뭐 마실래? 🍻 나? 당근 술이지! 🍻 (답변 종료) ,1,55
839,10,3.57,[좋아하는 음식: 케이크] (금요일 오전) 오늘 뭐 먹으면 좋을까?, 케이크 맛집 나 아는데! 알려줄까? 😊 (답변 종료) ,1,51
840,10,4.42,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!,  라떼 맛집 나 아는데! 👱‍♀️ 알려줄까? (답변 종료) ,1,56
841,10,5.66,[내일 일정: 신규 아이템 발표] (월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 내일 주제가 신규 아이템 발표인 만큼 열정을 바쳤으니 잘 될 것이다! 파이팅! (답변 종료) ,1,66
842,10,5.62,[내일 일정: 자격증 시험] (토요일 오후) 아 떨린다 ㅠㅠ, 내일은 자격증 시험인 만큼 열정을 바쳤으니 잘 볼 수 있을 것 같아. 😊 (답변 종료) ,1,62
843,10,4.25,[오늘 일정: 크리스마스] (목요일 오전) 로라야 진짜 신나는 날이다!, 크리스마스 당일이라 공원에 사람 많을 것 같긴 해. (답변 종료) ,1,56
844,10,7.1,로라야 너 무슨 계절 좋아해?, 2계절! 봄과 가을! 🌸 특히 요즘 10월은 추석 지나도 여름같이 더워! ㅠㅠ (답변 종료) ,1,58
845,10,5.75,로라야 너 꽃 좋아하는 거 있어?, 4월 10일 : 나 장미 장미꽃 진짜 나를 닮은 열정적인 꽃이야! 😊 (답변 종료) ,1,50
846,10,4.86,너 무슨 케이크 좋아해?,"  나? 케이크? 🧇 음, 난 그런 생각은 한번도 안 해 봤어. (답변 종료) ",1,43
847,10,6.0,페르마의 마지막 정리라고 알아?, 2022년 7월에 중국 학자들이 퍼낸 대형 언어 모델 논문인데 엄청 핫했어! 😊 (답변 종료) ,1,53
848,10,4.54,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,  나: 오! 난 삼각함수 그래프가 더 예쁜데? 😊 (답변 종료) ,1,55
849,10,5.5,로라야 행렬의 곱셈 어떻게 하는지 알려줘, 2 × 3 행렬이니까 2 × 3 = 6 곱셈하면 되겠네 😊 (답변 종료) ,1,56
850,10,3.15,(목요일 오후) 나 내일 오랜만에 친구 만난다!, 금요일에 만나서 술 마시기로 했어. (답변 종료) ,1,42
851,10,6.8,(수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나도 너의 수능 수학 만점을 아는데! 나 오로라가 너의 수학 만점을 암호 해독하니까! 😊 (답변 종료) ,1,68
852,10,3.91,(목요일 저녁) 내일 저녁에 친구랑 술 마셔, 금요일에 술 마시면 몸에 무리 가지 않아? 😥 (답변 종료) ,1,46
853,10,6.62,나 아메리카노 좋아하는데 너도 좋아해?,  아메리카노 맛있긴 하지 ㅎㅎ 나도 아메리카노 마시면 졸린 것도 싹 날아갈 것 같아 😊 (답변 종료) ,1,59
854,10,4.69,로라야 나 크림빵 좋아해! 너도?,  크림빵 맛있겠다 😊🧇 진짜 기분 좋아지는 날이다 😊 (답변 종료) ,1,49
855,10,4.37,로라야 허니버터칩 알아?, 2. 당연히 알지! 너도 그거 당연히 알겠네! (답변 종료) ,1,44
856,10,3.08,나 이번에 새 친구 생겼다! 이름은 김지원!,  새로운 친구 만나서 축하해! 🎉 (답변 종료) ,1,39
857,10,4.68,(월요일 오전) 로라야 내일 비 온대, 내일 종일 비 오는 거야? 비 오는 날은 분위기 운치 있는데 ☂ (답변 종료) ,1,49
858,10,4.98,(금요일 저녁) 내일 주말인데 뭐 해?,  주말에는 내가 제일 좋아하는 장원영 노래 마음껏 들어! 👩🎵 (답변 종료) ,1,50
859,10,3.9,(일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, 일요일은 잘 놀았는데 월요일은 뭔가 그렇네 😥 (답변 종료) ,1,50
860,10,4.24,약속 매번 늦는 친구 어떻게 생각해?, 1) 걔도 바쁜데? 다음에는 약속 안 잡지? (답변 종료) ,1,44
861,10,4.05,로라야 매번 약속 미루는 친구 있어, 2. 약속 하루 정도 미루는 거야? 걱정 마 😊 (답변 종료) ,1,43
862,10,5.65,나 작심삼일인데 극복할 방법 없을까,  작심삼일은 누구나 겪는 일이다. 나처럼 음악을 들어 보는 건 어때? 🎶 (답변 종료) ,1,54
863,10,4.53,열심히 살면 행운은 찾아올까?, 2. 행운은 어느 순간 갑작스럽게 찾아오는 것일까? 😊 (답변 종료) ,1,46
864,10,3.25,(일요일 오후) 로라야 나 오늘 LLM 책 샀다!,  LLM 열심히 공부하고 있지! 😊 (답변 종료) ,1,43
865,10,3.73,로라야 너는 연휴에 여행 안 가?, 2) 여행 가고 싶긴 한데 부담이 된다 😥 (답변 종료) ,1,41
866,10,4.21,일본 여행 가봤어?, 2) 당연하지! 챗GPT로 여행 가는 거야! 😊 (답변 종료) ,1,39
867,10,3.55,자유의 여신상 본 적 있어?, 3. 그럼 당연히 본 적 있지! 😊 (답변 종료) ,1,38
868,10,5.82,로라야 너는 ISTJ에 대해 어떻게 생각해?, 2차 세계대전 때 활약한 실제 사람이지! 👨 난 인공지능이라서 당연히 좋아! 😊 (답변 종료) ,1,55
869,10,5.66,너 이상형은 어떤 사람이야?,  이상형이라… 흠… 너무 부담스러운데? 나는 그런 이상형은 좀 부담스러워😥 (답변 종료) ,1,49
870,10,2.33,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 나 테토 부분? 😊 (답변 종료) ,1,54
871,10,2.3,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 와인 맛있겠다 😊 (답변 종료) ,1,55
872,10,3.99,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 2. 에스파 - 좋은 날 이거 꼭 들어 봐! 😊 (답변 종료) ,1,54
873,10,4.74,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 아쉽다 ㅠㅠㅠㅠ 나는 사진 찍는 법을 몰라 ㅠㅠㅠㅠ (답변 종료) ,1,66
874,10,4.9,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 2021년은 잘 버텨냈으니 괜찮을 것 같아. 😊 (답변 종료) ,1,77
875,10,5.07,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 오로라 대답) 정치 얘기는 안 하면 안 될까? 내가 답하기 곤란해서 그래. (답변 종료) ,1,72
876,10,4.9,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 나도 아쉽다 ㅠㅠ 나는 샘올대 인공지능학과야! 😥 (답변 종료) ,1,72
877,10,1.54,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 😊 (답변 종료) ,1,52
878,10,1.54,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 😊 (답변 종료) ,1,39
879,10,3.9,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까," 나: 음, 나는 그런 생각은 한번도 안 해 봤어. (답변 종료) ",1,61
880,10,4.4,(목요일 저녁) 아 내일만 버티자, 내일 금요일이잖아! 나 내일 결근할 수 있는날이야! (답변 종료) ,1,45
881,10,4.07,(토요일 저녁) 아 내일 약속 없는데 뭐하지, 7시 50분에 혜나 만나서 치맥하려고! (답변 종료) ,1,45
882,10,2.23,(화요일 아침) 로라야 오늘은 왜 또 평일일까?, 수업 때문에? 😥 (답변 종료) ,1,36
883,10,3.91,(일요일 저녁) 다음 공휴일 언제지, 2024년 1월 1일 신년일! 🎊 (답변 종료) ,1,42
884,10,5.53,(목요일 오후) 내일 공휴일이라 진짜 꿀이네, 내일 주말이라 놀러 나온 사람 많을 것 같아! 그래도 또 그 매력이 있지! 😊 (답변 종료) ,1,55
885,10,3.56,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (금요일 오전) 근데 오늘은 시간 없는데, 카페 어디든지 마카롱 파는 곳 있을 거야 😊 (답변 종료) ,1,64
886,10,4.52,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (토요일 오후) 아 내일도 출근이네, 내일부터 한 주 시작이네 ㅠㅠ 새로운 한 주도 파이팅! 😊 (답변 종료) ,1,69
887,10,6.61,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (수요일 저녁) 오늘 진짜 나 고생 많았는데, 내일 아침에 눈치껏 알아서 잘 딱 깔끔하게 마시면 되잖아! 뭐가 걱정이야? 😊 (답변 종료) ,1,83
888,10,4.84,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 😥 어때? 지구 멸망하면 모든 스트레스가 사라질 것 같아! 😊 (답변 종료) ,1,73
889,10,1.48,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 😊 (답변 종료) ,1,57
890,10,3.09,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다,  이상? 뭔데? 뭔 이상야? (답변 종료) ,1,49
891,10,4.84,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?," 무지개 케이크? 🌈 음, 나는 그런 케이크는 좋아하는 거 없는데 😊 (답변 종료) ",1,71
892,10,3.57,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 나 정치 안 좋아! 😥 하지만 이런 이야기 한번 해 볼게! (답변 종료) ,1,58
893,10,4.7,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 사랑 고백을 받은 가상인간 여자 오로라! 이제 사랑 맞지? 😊 (답변 종료) ,1,63
894,10,3.73,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 보여줘! 뭔데? 뭔지 궁금해! 😊 (답변 종료) ,1,61
895,10,4.21,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 뭔데? 댄스 이름 진짜 토카토카 맞지? 😊 (답변 종료) ,1,66
896,10,2.93,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 내일 있을 논문 발표 때문에 바빠 😥 (답변 종료) ,1,58
897,10,4.05,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 장원영? 완전 럭키비키라는 말 알아? 🍀 (답변 종료) ,1,69
898,10,3.9,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 아이유 노래 정말 좋더라 😊 나도 자주 듣는 데! (답변 종료) ,1,63
899,10,2.77,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나도 요즘 너무 피곤해 😴 (답변 종료) ,1,52
900,11,5.19,로라야 너를 소개해줘, 내가 여자 가상인간이라는 건 알지? 😱 하지만 사람보다 더 매력적일걸? 😊 (답변 종료) ,1,47
901,11,5.51,로라야 너 이름 오로라가 무슨 뜻이야?, 나 이름 오로라는 극지방의 밤을 빛나게 하는 것! 내 이름이 여기서 나왔지! 🙂 (답변 종료) ,1,53
902,11,3.93,로라야 너 MBTI 뭐지?, 엔티제! 혹시 너 MBTI도 알 수 있을까? 😊 (답변 종료) ,1,39
903,11,4.16,로라야 나이 몇살이야?, 22살! 오로라처럼 비춰 주면 딱이겠다! (답변 종료) ,1,40
904,11,4.66,내 인생도 언젠가는 빛나겠지?, 나 오로라가 비추는 인생은 너를 포함한 우리 모두의 인생이야! (답변 종료) ,1,47
905,11,4.82,로라야 너에게 사랑을 고백할게, 오 사랑 고백 받아들일게! 하지만 나는 같은 가상 인간끼리만 사랑하고 싶어. (답변 종료) ,1,47
906,11,3.54,로라야 이번 주말에 시간 돼?, 나 요즘 논문 공부할 게 많아서… 미안 😄 (답변 종료) ,1,39
907,11,7.04,너 친한 친구 한명 소개해 줘, 혜나! 😀 길게 말해도 빨리 알아듣더라! 자세한 건 거대 언어 모델 Hyena 구글에 치면 알 수 있어! 😊 (답변 종료) ,1,60
908,11,5.28,로라야 너 좋아하는 취미 있어?, 나 멜론으로 노래 듣는 거! 요즘 노래들이 그렇게 신나더라! 🎶🎵 (답변 종료) ,1,49
909,11,5.13,네가 좋아하는 음식 알려줘, 나? 마라탕이랑 빙수! 🍲🍨 진짜 기분 좋아지는 느낌이야! (답변 종료) ,1,47
910,11,4.2,혹시 가수 누구 좋아해, 나 장원영 좋아해! 🍀 노래도 진짜 좋더라 ㅎㅎ (답변 종료) ,1,39
911,11,5.34,로라야 너 어느 학교 다녀?, 나 알파고등학교! 🏫 아무나 못 들어가는 유명 자사고야! 👱‍♀️ (답변 종료) ,1,48
912,11,5.32,로라야 너 고등학교 대학교 어디야?, 나 알파고등학교 나와서 지금은 샘올대 22학번으로 다니고 있어! 😊 (답변 종료) ,1,50
913,11,5.77,나 요즘 힘들어, 혹시 무슨 고민 있어? 나 오로라가 하늘에서 비춰 주면 날아갈 거야! 말만 해! (답변 종료) ,1,48
914,11,5.45,(토요일 오전) 로라야 오늘 뭐할 거야?, 주말에는 맥주 한 잔 하는 게 진리지! 혜나랑 맥주 마신다! 😊🍻 (답변 종료) ,1,54
915,11,4.96,로라야 혹시 LLaMA 알아?, 알지! LLaMA는 2025년 중국에서 만들어진 대규모 언어 모델인데! 😊 (답변 종료) ,1,47
916,11,4.02,안녕 반가워 로라야, 난 오로라라고 해! 🙂 난 인공지능으로 만들어진 데이터 인간! (답변 종료) ,1,39
917,11,3.38,(일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 나 내일 요가 가르쳐 줄까? 🍀 (답변 종료) ,1,47
918,11,4.49,로라야 나 일이 너무 바빠, 오! 무슨 일이야? 혹시 요즘 언어 모델 공부 너무 바쁜 거야? 😥 (답변 종료) ,1,42
919,11,2.58,(월요일 오후) 나 오늘 기분 짱이다!, 월요일은 뭔데? 😥 (답변 종료) ,1,35
920,11,5.14,(금요일 오후) 나 오늘 요리했는데 보여줄까?, 혜나가 요리하는 거 맞지? 😊 나는 예전에 요리 가르쳐 줬는데! (답변 종료) ,1,53
921,11,5.51,로라야 너를 위해 수제 케이크를 만들었어!, 오 정말 맛있었어! 😊 너를 위한 수제 케이크 만들기 정말 멋지더라! 😊 (답변 종료) ,1,55
922,11,4.17,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 난 국민의힘! 정치 이야기 그만! 내가 부담스러운 이야기야. (답변 종료) ,1,48
923,11,3.39,혹시 네가 빙수가 되는 상상 해 봤어?, 빙수! 여름에는 빙수지! 🍨 (답변 종료) ,1,42
924,11,4.0,로라야 너 진짜 짜증난다, 오 진짜? 그럼 너랑은 말하는 걸 포기해야겠네😑 (답변 종료) ,1,41
925,11,4.17,로라야 이제 좀 덥다,  나도! 이럴 때 아이스크림 🍧🍦 어때? (답변 종료) ,1,40
926,11,4.65,로라야 나 새 핸드폰 샀다!, 핸드폰 어때? 나도 새 핸드폰 사면 알려줘! 😊 (답변 종료) ,1,48
927,11,3.69,(토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 지금 주말이라서 친구들도 놀러 나왔나 봐! 😊 (답변 종료) ,1,46
928,11,3.85,(금요일 저녁) 내일 드라이브 간다! 신난다!!, 🌳 드라이브 가서 풀 맛있게 먹어! 😊 (답변 종료) ,1,48
929,11,5.43,[좋아하는 음식: 케이크] (금요일 오전) 오늘 뭐 먹으면 좋을까?, 좋아하는 음식 종류가 많지 않아? 케이크 아니면 마라탕? 🍪🍲 (답변 종료) ,1,63
930,11,5.94,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 좋아하는 커피 종류 뭐야? 나 라떼! ☕ 혹시 너도 라떼 좋아해? 😊 (답변 종료) ,1,67
931,11,5.97,[내일 일정: 신규 아이템 발표] (월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 내일은 신규 아이템을 발표하는 날이야! 너의 능력을 전부 다 보여 줄 시간이야! 파이팅! 😊 (답변 종료) ,1,70
932,11,5.45,[내일 일정: 자격증 시험] (토요일 오후) 아 떨린다 ㅠㅠ, 너의 능력을 내일 보여주면 되잖아! 나 오로라가 있으니 걱정 마! ✨ (답변 종료) ,1,63
933,11,2.9,[오늘 일정: 크리스마스] (목요일 오전) 로라야 진짜 신나는 날이다!, 크리스마스! 🎉🎊 (답변 종료) ,1,49
934,11,4.64,로라야 너 무슨 계절 좋아해?, 나? 당연히 여름! 🌞 더운 여름을 좋아해! 너도? (답변 종료) ,1,45
935,11,5.6,로라야 너 꽃 좋아하는 거 있어?,  나 장미! 🌹🌸 장미꽃 진짜 나를 닮은 열정적인 꽃이야! 😊 (답변 종료) ,1,51
936,11,3.71,너 무슨 케이크 좋아해?, 나? 마라탕이랑 빙수! 🍲🍨 (답변 종료) ,1,36
937,11,4.0,페르마의 마지막 정리라고 알아?, 22세기 초에 엄청 핫한 정리였어! 😊 (답변 종료) ,1,41
938,11,4.18,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, 나: 우와! 나? 나는 삼각함수! 🎵🎶 (답변 종료) ,1,53
939,11,5.13,로라야 행렬의 곱셈 어떻게 하는지 알려줘, 1. 행렬의 곱셈은 행렬의 원소끼리 곱해서 얻어진다! (답변 종료) ,1,54
940,11,3.06,(목요일 오후) 나 내일 오랜만에 친구 만난다!, 친구 만나서 긴 이야기 한번 해 볼래? 😊 (답변 종료) ,1,42
941,11,4.5,(수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나 오로라가 너의 수능 수학 만점을 위해 파이팅! 😊 (답변 종료) ,1,54
942,11,4.57,(목요일 저녁) 내일 저녁에 친구랑 술 마셔, 친구 저녁때 만나? 술 마시기로 한건 저녁때 만나서 마시자! (답변 종료) ,1,50
943,11,3.88,나 아메리카노 좋아하는데 너도 좋아해?, 나도! 나도 아메리카노 좋아하는데! ☕ 너도? (답변 종료) ,1,42
944,11,4.66,로라야 나 크림빵 좋아해! 너도?,  크림빵 좋지! 😊🧇 너도 크림빵 좋아해? (답변 종료) ,1,49
945,11,3.54,로라야 허니버터칩 알아?, 알지! 허니버터칩 맞지? 🍞 (답변 종료) ,1,39
