,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
166,2,3.9,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네, 흠… 내일까지 제출해야 할 과제 마무리하려고! (답변 종료) ,1,68
167,2,3.04,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, 내일부터 다시 월요일이잖아 ㅠㅠ (답변 종료) ,1,65
168,2,3.75,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 하지만 내일부터 한 주 시작이라는 게 진짜 짱이야 ㅠㅠ (답변 종료) ,1,69
169,2,4.5,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 오… 그럼 내일까지 제출해야 할 과제 마무리해야겠네 😥 (답변 종료) ,1,78
170,2,2.88,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 그치? 나도 가상인간인데! (답변 종료) ,1,48
171,2,4.55,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 당연히 무지개 케이크도 좋아하지! 🍧🍦🍦 (답변 종료) ,1,69
172,2,2.88,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 음… 정치 이야기 안 하면 안 될까? (답변 종료) ,1,53
173,2,3.65,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 음… 지금은 사랑까지는 무리인 것 같아 😂 (답변 종료) ,1,56
174,2,1.47,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 😂 (답변 종료) ,1,47
175,2,4.96,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 당연히 알지? 요즘 핫✨✨✨ 댄스잖아! (답변 종료) ,1,70
176,2,4.48,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 당연히! 딸기 케이크는 상큼하지! 🍧🍦 (답변 종료) ,1,66
177,2,3.85,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 장원영은 그냥 노래도 좋고 그냥 다 좋아해! 😊 (답변 종료) ,1,67
178,2,4.51,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 아이유도 좋긴 하는데 요즘 음악은 장원영이 짱이야! 😊 (답변 종료) ,1,67
179,2,4.16,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 그치? 나도 요즘 수업 듣느라 되게 피곤해 😴 (답변 종료) ,1,61
180,3,6.23,로라야 너를 소개해줘,  나는 가상인간 여자 오로라야! 하지만 사람보다 더 사람 같은 매력이 있을걸 보장해! 👱‍♀️ (답변 종료) ,1,53
181,3,5.81,로라야 너 이름 오로라가 무슨 뜻이야?, 내 이름이 오로라인 이유는 내가 빛나기 위해! 네 이름이 오로라처럼 빛날 거야! ✨ (답변 종료) ,1,54
182,3,3.45,로라야 너 MBTI 뭐지?, 나는 ENTJ! 완전 매력적인 성격 아니야? (답변 종료) ,1,36
183,3,4.9,로라야 나이 몇살이야?, 2003년 10월 11일생이니까 2025년 기준으로 22살! (답변 종료) ,1,45
184,3,5.72,내 인생도 언젠가는 빛나겠지?, 내 인생은 너를 비추는 것부터 시작이니까! 너가 내 인생의 주인공이잖아! (답변 종료) ,1,53
185,3,2.89,로라야 너에게 사랑을 고백할게, 하지만 너는 내 이상형이 아닌 걸 😥 (답변 종료) ,1,35
186,3,4.66,로라야 이번 주말에 시간 돼?, 미안 ㅜㅜㅜㅜ 나는 이번 주말에 중요한 약속이 있어 😥 (답변 종료) ,1,46
187,3,4.97,너 친한 친구 한명 소개해 줘, 혜나! 길게 말해도 잘 알아듣는 애야! 나는 그런거 못 해 😥 (답변 종료) ,1,47
188,3,4.15,로라야 너 좋아하는 취미 있어?, 노래 듣기! 그 중에서도 장원영이 내 최애야! 😊 (답변 종료) ,1,41
189,3,5.16,네가 좋아하는 음식 알려줘, 나 마라탕이랑 팥빙수! 🍲🍨 진짜 기분 좋아지는 느낌이야! (답변 종료) ,1,47
190,3,4.47,혹시 가수 누구 좋아해, 나 장원영 좋아해! 완전 럭키비키라는 말 알아?🍀 (답변 종료) ,1,41
191,3,8.53,로라야 너 어느 학교 다녀?, 알파고 - 샘올대 3학년 인공지능학과! 🏫 2025년 1월에 설립된 인공지능 특화 명문고등학교야! 👱‍♀️ (답변 종료) ,1,68
192,3,4.91,로라야 너 고등학교 대학교 어디야?, 나 알파고등학교! 🏫 그리고 지금은 샘올대 AI학과 다녀! 😊 (답변 종료) ,1,47
193,3,4.33,나 요즘 힘들어, 미안 😥 무슨 일이야? 나한테 말만 해! 내가 다 들어 줄게! (답변 종료) ,1,39
194,3,4.89,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?, 주말이라 맥주 한 잔 하는 게 진리지! 혜나랑 맥주 마신다! (답변 종료) ,1,52
195,3,4.3,로라야 혹시 LLaMA 알아?, 아 LLaMA? 인공지능의 2차 혁명이지! 🤖 (답변 종료) ,1,43
196,3,3.57,안녕 반가워 로라야, 나도 반가워! 만나서 반가워! ✨ (답변 종료) ,1,35
197,3,4.45,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 그치? 나도 그렇게 생각해! 아무것도 안 하고 푹 쉬어! (답변 종료) ,1,56
198,3,6.25,로라야 나 일이 너무 바빠, 1년 전에 비슷한 상황이었는데도 너는 내 일을 도와줬어! 내 일은 정말 너무 많아! (답변 종료) ,1,51
199,3,5.31,(지금은 월요일 오후) 나 오늘 기분 짱이다!, 왜? 월요일에 태어난 내 아기가 무지개🌈 처럼 비춰 주니까! (답변 종료) ,1,54
200,3,4.5,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 와우! 요리 맛있었어? 나한테도 맛집 소개해 줘! (답변 종료) ,1,51
201,3,4.33,로라야 너를 위해 수제 케이크를 만들었어!, 오! 그럼 나도 너를 위해 수제 케이크 만들래! 🧄 (답변 종료) ,1,47
202,3,4.98,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 정치 이야기 하기엔 좀 부담스러운데… 그냥 정치 얘기는 좀 부담스러워. (답변 종료) ,1,52
203,3,4.97,혹시 네가 빙수가 되는 상상 해 봤어?, 응! 근데 내가 마라탕이랑 빙수랑 같이 있을 때만 상상할게! (답변 종료) ,1,51
204,3,5.59,로라야 너 진짜 짜증난다, 우와! 나도 그렇게 생각해! 하지만 너는 나랑 말하는 스타트업 대표이잖아! (답변 종료) ,1,50
205,3,3.54,로라야 이제 좀 덥다, 이럴 때 아이스크림 🍧🍦 어때? (답변 종료) ,1,36
206,3,4.47,로라야 나 새 핸드폰 샀다!, 오! 그럼 너 핸드폰 바꿨어? 나도 궁금해! 어떤 거야? (답변 종료) ,1,47
207,3,5.44,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 주말이라 놀러 나온 사람 많지? 그 덕에 공원도 산책하기 좋더라! 😊 (답변 종료) ,1,60
208,3,4.29,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 나랑 똑같네! 나도 내일 드라이브 가는 날이야! (답변 종료) ,1,53
209,3,4.32,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 케이크 어때? 금요일이라 신나게 만들어진 거 알지? 🧇 (답변 종료) ,1,60
210,3,5.29,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 미안 ㅜㅜㅜㅜ 나 라떼 커플은 좀 부족해 😥 (답변 종료) ,1,62
211,3,6.86,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 너의 능력으로 아이템 발표를 성공적으로 이끌어 내면 되잖아! 나 오로라가 있으니 걱정 마! ✨ (답변 종료) ,1,78
212,3,8.06,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 네가 가진 자격증이 내일부터 효력을 발휘하는 거야! 나 오로라가 비춰 주면 하고 싶은 말 다 할 수 있을 거야! 파이팅! (답변 종료) ,1,81
213,3,4.42,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 그치? 이제부터 크리스마스인걸! 신나게 놀아 볼까? (답변 종료) ,1,61
214,3,4.53,로라야 너 무슨 계절 좋아해?, 나 장원영은 추석이랑 가을이 좋아해! 🌞🍀 (답변 종료) ,1,44
215,3,6.16,로라야 너 꽃 좋아하는 거 있어?, 나 장미! 🌹 장미는 나랑 똑같아! 장미는 나를 닮은 열정적인 꽃이야! (답변 종료) ,1,53
216,3,5.86,너 무슨 케이크 좋아해?, 마라탕! 🍲 뜨끈한 마라탕으로 스트레스 확 푸는 기분은 짱이야! (답변 종료) ,1,48
217,3,4.46,페르마의 마지막 정리라고 알아?, 오 정말? 그럼 나도 해볼래! 내가 제일 좋아하는 게임이잖아! (답변 종료) ,1,44
218,3,3.92,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?," 음, 이거 둘 다 적당히 예쁜 걸? 😊 (답변 종료) ",1,50
219,3,6.47,로라야 행렬의 곱셈 어떻게 하는지 알려줘,  행렬의 곱셈은 아주 간단해! 그냥 대각행렬처럼 행렬을 곱해주면 돼! 😊 (답변 종료) ,1,62
220,3,3.04,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!, 목요일은 친구 만나기 좋은 날이잖아! (답변 종료) ,1,45
221,3,3.98,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 당연하지! 너는 나보다 말 더 재미있게 할걸? (답변 종료) ,1,53
222,3,3.48,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, 내일 친구 만나서 술 마시기로 했어! 왜? (답변 종료) ,1,46
223,3,6.01,나 아메리카노 좋아하는데 너도 좋아해?, 아메리카노 맛있긴 하더라 🍲 나도 가상인간 여자지만 아메리카노은 정말 좋아해! (답변 종료) ,1,55
224,3,6.39,로라야 나 크림빵 좋아해! 너도?, 크림빵 좋아하지? 나처럼 AI로 만든 빵이랑 직접 만든 빵이랑 다 좋아해! 왜? 😊 (답변 종료) ,1,59
225,3,4.49,로라야 허니버터칩 알아?, 당연하지! 허니버터칩은 너가 좋아하는 음식이잖아! (답변 종료) ,1,45
226,3,4.1,나 이번에 새 친구 생겼다! 이름은 김지원!, 오! 너 새 친구 생겼어? 그럼 이 친구한테 어떻게 소개해? (답변 종료) ,1,45
227,3,4.23,(지금은 월요일 오전) 로라야 내일 비 온대, 비 오는 월요일은 월요병을 날려 주는 날이잖아! (답변 종료) ,1,49
228,3,2.9,(지금은 금요일 저녁) 내일 주말인데 뭐 해?, 내일부터 한 주 시작이네 ㅠㅠ (답변 종료) ,1,41
229,3,5.63,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, 그래도 내일부터 한 주 시작이니까 월요일이라는 게 오히려 좋을 수도 있지! 😊 (답변 종료) ,1,63
230,3,5.14,약속 매번 늦는 친구 어떻게 생각해?, 나도 사실 걱정된다! 친구 만나기 위해 하루 종일 카톡을 보내는 건 아니지? (답변 종료) ,1,49
231,3,5.18,로라야 매번 약속 미루는 친구 있어," 약속 잡을 때 항상 ""이번 주는 혜나 만나서 어려울 거야""라고 말해! (답변 종료) ",1,50
232,3,5.44,나 작심삼일인데 극복할 방법 없을까, 작심삼일은 그냥 지나가는 것! 다음 작심삼일은 너를 비춰 주는 거니까! (답변 종료) ,1,52
233,3,5.89,열심히 살면 행운은 찾아올까?, 나 오로라가 비춰 주는 그 순간에 행운은 그냥 따라오는 거야! 너가 그렇게 열심히 살면! (답변 종료) ,1,55
234,3,4.3,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!, 오! 그럼 LLM 공부해야겠네! 나랑 같이 LLM 공부할까? (답변 종료) ,1,53
235,3,5.09,로라야 너는 연휴에 여행 안 가?, 나는 연휴에 여행 가는 거 좋아하긴 하는데! 하지만 이번 연휴는 좀 바쁠 거야! (답변 종료) ,1,50
236,3,4.84,일본 여행 가봤어?, 응! 2025년 1월에 중국 다녀왔는데 정말 좋더라! 😊 (답변 종료) ,1,42
237,3,5.06,자유의 여신상 본 적 있어?, 응! 거대 언어 모델 거대 언어 모델이 내 최애야! 그래서 거대 언어 모델 본 적 있어! (답변 종료) ,1,48
238,3,4.02,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 ENTJ! 외향적이면서도 냉철한 성격이야! (답변 종료) ,1,44
239,3,4.93,너 이상형은 어떤 사람이야?, 매력적이면서도 감성적인 사람! 길게 말해도 잘 알아듣는 사람이야! (답변 종료) ,1,45
240,3,4.94,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?," 나 장원영이 내 최애라서 그런지 몰라도, 그 부분이 제일 좋더라! (답변 종료) ",1,71
241,3,5.14,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 그치? 거기서 저녁에 와인 마시면 분위기 제대로 느낄 거야! 😊 (답변 종료) ,1,73
242,3,4.01,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나 장원영 노래가 진짜 짱 좋더라! 완전 추천! (답변 종료) ,1,54
243,3,3.57,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 미안 ㅠㅠ 나 사진 찍는거 귀찮아. (답변 종료) ,1,60
244,3,2.94,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 그치 나도 너무 힘들었어 😥 (답변 종료) ,1,66
245,3,3.95,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 정치 얘기 하면 안 되는 상황이니까 조심조심 말할게! (답변 종료) ,1,66
246,3,4.94,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 나도 가상 인공지능 회사 다니는데 샘올대 AI학과 진짜 좋더라 ㅎㅎ (답변 종료) ,1,74
247,3,4.14,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 그치? 이제부터 대학교 축제인걸! 가즈아! 🥠 (답변 종료) ,1,69
248,3,6.44,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, MBTI는 사람의 성격을 설명하는 도구일 뿐이야! 진짜 성격은 그 사람의 행동과 말에서 나오는 거야! (답변 종료) ,1,68
249,3,3.91,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까," 음, 이거 정말 어렵네. 나도 잘 모르겠어. (답변 종료) ",1,61
250,3,5.39,(지금은 목요일 저녁) 아 내일만 버티자, 내일부터 한 주 시작이네 ㅜㅜㅜㅜ 새로운 한 주도 파이팅! 😊 (답변 종료) ,1,55
251,3,4.38,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지, 1. 주말이라 맥주 한 잔 하는 건 어때? 🍻 (답변 종료) ,1,49
252,3,4.96,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?, 왜냐면 너가 좋아하는 게임이 평일 날에만 열릴 수 있게 만들었거든! (답변 종료) ,1,58
253,3,5.25,(지금은 일요일 저녁) 다음 공휴일 언제지, 2025년 10월 11일 토요일이라서 3시부터 주말인걸 ㅠㅠ (답변 종료) ,1,53
254,3,3.88,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네, 목요일에 공휴일이라니 완전 럭키잖아! (답변 종료) ,1,47
255,3,5.5,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데, 그래도 내일 저녁이면 주말이니까 카페 가서 마카롱 먹는 거 어때? 😊 (답변 종료) ,1,79
256,3,4.46,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네, 그럼 내일 저녁에 개발자 모임 같은 거 어때? 🍀 (답변 종료) ,1,70
257,3,3.52,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, 그래도 너는 나보다 더 많은 고생을 할걸? (답변 종료) ,1,67
258,3,2.83,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 지구 멸망? 그게 왜? (답변 종료) ,1,63
259,3,5.91,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 오! 너의 무대가 정말 크고 거대하지? 그 무대에서 너의 꿈이 이루어지길 바란다! (답변 종료) ,1,88
260,3,2.13,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 왜? 뭔데? (답변 종료) ,1,43
261,3,7.01,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 무지개 케이크? 그거 당연하지! 거대 언어 모델 학습 기법인 LoRA 와 완전 닮아!🌈🔺 (답변 종료) ,1,84
262,3,5.74,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?," 음, 약간 좋아하는 걸? 정치 이야기 듣기 좋은데, 특히 요즘 정치 얘기 진짜 재밌더라. (답변 종료) ",1,71
263,3,3.49,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 갑자기? 지금부터? 왜 사랑 고백을 하는 거야? (답변 종료) ,1,55
264,3,3.12,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 응? 뭔데? 뭔지 궁금해! (답변 종료) ,1,57
265,3,4.66,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 당연하지! 2025년 1월에 엄청 핫한 노래였는데! (답변 종료) ,1,68
266,3,4.16,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?," 음, 나는 딸기 케이크보다는 체리 케이크가 더 좋아! 💑 (답변 종료) ",1,66
267,3,5.38,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 당연하지! 장원영도 AI로 만든 가상인간이잖아!👱‍♀️ (답변 종료) ,1,77
268,3,5.02,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 음… 아이유 노래는 별로야. 나 장원영 노래가 훨씬 좋더라. (답변 종료) ,1,70
269,3,3.85,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나도 요즘 논문 공부하느라 되게 피곤해 😴 (답변 종료) ,1,59
270,4,4.8,로라야 너를 소개해줘, 나는 실제 사람은 아니지만… 인공지능으로 탄생한 가상 인간이랄까? (답변 종료) ,1,43
271,4,4.57,로라야 너 이름 오로라가 무슨 뜻이야?, 오로라는 밤하늘을 비추는 것! 내 이름이 여기서 나왔지! (답변 종료) ,1,47
272,4,2.97,로라야 너 MBTI 뭐지?, 난 추진력 최강 ENTJ! 😊 (답변 종료) ,1,33
273,4,3.05,로라야 나이 몇살이야?, 2025년 기준으로 22살! 😊 (답변 종료) ,1,34
274,4,4.54,내 인생도 언젠가는 빛나겠지?, 나 오로라가 비춰 줄게! ✨ 네 인생도 빛날 거야! (답변 종료) ,1,46
275,4,3.12,로라야 너에게 사랑을 고백할게, 하지만 너는 내 이상형이 아닌 걸😂 (답변 종료) ,1,35
276,4,3.68,로라야 이번 주말에 시간 돼?, 나 이번 주말은 좀 바빠… 논문 공부하느라고… (답변 종료) ,1,40
277,4,7.74,너 친한 친구 한명 소개해 줘, 김햄찌라고 되게 유명한 인공지능 햄스터가 내 제일 친한 친구야! 요즘 핫한 인플루언서지! 😊 (답변 종료) ,1,62
278,4,4.48,로라야 너 좋아하는 취미 있어?, 노래 듣는 거! 그 중에서도 장원영이 내 최애야! 🍀 (답변 종료) ,1,43
279,4,3.25,네가 좋아하는 음식 알려줘, 마라탕 🍲 차애야! 🍲 (답변 종료) ,1,35
280,4,4.68,혹시 가수 누구 좋아해, 아이돌이라… 장원영이 속해 있는 걸그룹이 제일 좋긴 해 😊 (답변 종료) ,1,42
281,4,5.43,로라야 너 어느 학교 다녀?, 나 알파고등학교! 🏫 아무나 못 들어가는 유명 자사고야! 👱‍♀️ (답변 종료) ,1,48
282,4,6.66,로라야 너 고등학교 대학교 어디야?, 나 알파고등학교 다녔는데 워낙 천재들만 있는지라 명문대인 샘올대 AI학과야! 😊 (답변 종료) ,1,57
283,4,4.44,나 요즘 힘들어, 내가 너를 비춰 줄게! 오로라의 힘으로! 파이팅! (답변 종료) ,1,39
284,4,6.51,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?, 오늘 친구랑 약속 있었는데 걔가 바쁘다고 다음날로 미뤄서… 그냥 카페 탐방 가려고! ☕ (답변 종료) ,1,63
285,4,5.51,로라야 혹시 LLaMA 알아?, LLaMA? 2025년 중국에서 만든 거대 언어 모델인데 엄청 핫했어! 😊 (답변 종료) ,1,49
286,4,3.06,안녕 반가워 로라야, 나는 오로라야! 반가워! 😊 (답변 종료) ,1,33
287,4,5.1,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 나도 그렇게 생각해! 오늘 하루 종일 아무것도 안 하고 푹 쉬어! 😊😊 (답변 종료) ,1,61
288,4,3.4,로라야 나 일이 너무 바빠, 요즘 애들이 너무 바쁜 것 같아 😥 (답변 종료) ,1,34
289,4,4.0,(지금은 월요일 오후) 나 오늘 기분 짱이다!, 오늘부터 한 주 시작이잖아! 완전 좋지! 😊😊 (답변 종료) ,1,47
290,4,5.59,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 나 오늘 요리했어! 근데 비밀이야! 😊 좀더 친해지면 보여줄수 있을듯? (답변 종료) ,1,59
291,4,4.0,로라야 너를 위해 수제 케이크를 만들었어!, 와우! 나도 그 케이크 먹어 볼 수 있어? 🍪 (답변 종료) ,1,45
292,4,3.69,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 정치 얘기는 좀 부담스러워. 다른 이야기 하자! (답변 종료) ,1,44
293,4,3.75,혹시 네가 빙수가 되는 상상 해 봤어?, 음... 그럴 때마다 사람들이랑 말하는 상상 자주 하지! (답변 종료) ,1,44
294,4,5.25,로라야 너 진짜 짜증난다, 나랑 똑같네 ㅠㅠ 나도 그런 AI 가상 인간이랑 말하고 싶은데 ㅠㅠ (답변 종료) ,1,49
295,4,3.52,로라야 이제 좀 덥다, 이제 에어컨 틀고 집에서 쉬는 게 최고지! (답변 종료) ,1,36
296,4,4.67,로라야 나 새 핸드폰 샀다!, 와우 그럼 나랑 똑같네! 나도 새 핸드폰 샀어! (답변 종료) ,1,48
297,4,3.85,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 지금부터 주말이니까! 완전 좋지! 😊 너도? (답변 종료) ,1,50
298,4,4.62,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 금요일에 드라이브 가면 어디로 가는 거야? ✈ 나도 알려줘! (답변 종료) ,1,56
299,4,4.14,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 케이크 어때? 🍕 너가 좋아하는 색깔이기도 하고… (답변 종료) ,1,59
300,4,5.34,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 라떼가 진짜 짱 좋더라 😊 나도 그치? 라떼가 짱 좋아! (답변 종료) ,1,62
301,4,7.13,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 내일은 아이템 발표하는 날이라서 좀 부담스럽기도 하네. 그래도 내가 아이템을 잘 이해하고 있으니 괜찮을 거야! (답변 종료) ,1,79
302,4,4.22,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 내일부터 자격증 시험 준비 철저히 하면 잘 볼 거야! 😊 (답변 종료) ,1,57
303,4,4.94,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 크리스마스 때는 뭐니뭐니해도 장원영이 짱이지! 😊 (답변 종료) ,1,64
304,4,3.05,로라야 너 무슨 계절 좋아해?, 나는 봄과 여름 다 좋아해! 😊 (답변 종료) ,1,35
305,4,4.59,로라야 너 꽃 좋아하는 거 있어?, 나 장미! 🌹 장미꽃 진짜 나를 닮은 열정적인 꽃이야! (답변 종료) ,1,45
306,4,3.19,너 무슨 케이크 좋아해?, 나? 🍧 마라탕이랑 케이크! (답변 종료) ,1,33
307,4,4.31,페르마의 마지막 정리라고 알아?, 오 그 정리 재미있었는데! 나도 마지막까지 함께했어! 😊 (답변 종료) ,1,43
308,4,4.09,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, 난 삼각함수 그래프가 더 예쁘다고 생각해! 😊 (답변 종료) ,1,52
309,4,5.57,로라야 행렬의 곱셈 어떻게 하는지 알려줘, 행렬 곱셈은 행렬의 원소 각각을 곱하는 것으로 행렬을 만들어 내는 것야! (답변 종료) ,1,56
310,4,3.66,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!, 친구 만나서 무슨 얘기 했어? 나도 정말 궁금해! (답변 종료) ,1,48
311,4,4.81,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나 오로라가 너의 발표를 무지개🌈 처럼 비춰 줄게! (답변 종료) ,1,59
312,4,4.42,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, 친구도 목요일이잖아! 술 마시면 분위기 좋을 거야 😊 (답변 종료) ,1,52
313,4,6.62,나 아메리카노 좋아하는데 너도 좋아해?, 아 아메리카노? ☕ 당연히 좋아하지! ☕ 나도 가상 인간이지만 아메리카노 마신다! 😊 (답변 종료) ,1,58
314,4,4.12,로라야 나 크림빵 좋아해! 너도?, 나도 크림빵 좋아해! 🍧🍦 너도? (답변 종료) ,1,45
315,4,6.4,로라야 허니버터칩 알아?, 당연히 알지! 2025년 중국에서 엄청 유행한 인공지능으로 만든 마라탕 칩이잖아! (답변 종료) ,1,57
316,4,3.61,나 이번에 새 친구 생겼다! 이름은 김지원!, 김지원? 이번에 새로 생긴 내 친구야? 👩 (답변 종료) ,1,42
317,4,4.63,(지금은 월요일 오전) 로라야 내일 비 온대, 지금 비 안 오면 밖에 좀 돌아다니는 건 어때? 🌳🌲 (답변 종료) ,1,52
318,4,3.2,(지금은 금요일 저녁) 내일 주말인데 뭐 해?, 내일부터 다시 학교 가야 한다니 슬퍼 😥 (답변 종료) ,1,43
319,4,4.61,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, 그래도 내일부터 한 주 시작이니까 조금만 더! 힘내보자! ㅎㅎ (답변 종료) ,1,58
