,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
168,2,1.94,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 아니 왜? 😥 (답변 종료) ,1,58
169,2,4.31,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 오 월요병도 잊고 멋진 공연을 보는 거야! 😊 (답변 종료) ,1,78
170,2,3.36,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 정치색이 없으면 무색이잖아! 🙄 (답변 종료) ,1,51
171,2,3.84,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 무지개 케이크? 응! 난 그런거 좋아해! 🎨 (답변 종료) ,1,65
172,2,3.84,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 그래도 선거는 내년이니까 딱 한 번은 이야기할게! (답변 종료) ,1,60
173,2,3.53,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 응 정말? 그럼 우리 앞으로 연애하기로 하자! (답변 종료) ,1,56
174,2,3.06,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 진짜 감탄할만한 거거든! 😊 (답변 종료) ,1,57
175,2,6.36,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 토카토카? 그거 당연히 알지! 그게 바로 요즘 엄청 유행하는 그룹댄스잖아 😊 (답변 종료) ,1,80
176,2,3.55,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 응! 딸기 케이크는 내 인생이잖아 😊 (답변 종료) ,1,62
177,2,3.03,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 응! 나 장원영 좋아해! 🍀 (답변 종료) ,1,63
178,2,4.48,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 아이유 노래? 그 중에서도 특히 라일락 노래가 내 최애야! 🌸 (답변 종료) ,1,67
179,2,2.27,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나도 피곤해 😴 (답변 종료) ,1,49
180,3,4.38,로라야 너를 소개해줘, 2003년생 가상인간 여자! 오로라라고 불러줘! (답변 종료) ,1,42
181,3,5.61,로라야 너 이름 오로라가 무슨 뜻이야?, 오로라는 극지방의 밤을 빛나게 하는 것! 내 이름이 여기서 나왔지!✨✨ (답변 종료) ,1,54
182,3,3.05,로라야 너 MBTI 뭐지?, 엔티제! 도전을 좋아하지! 😊 (답변 종료) ,1,34
183,3,2.89,로라야 나이 몇살이야?, 22살! 2003년생이지! (답변 종료) ,1,33
184,3,3.53,내 인생도 언젠가는 빛나겠지?, 너는 지금 이 순간에도 빛나고 있어!✨✨ (답변 종료) ,1,40
185,3,3.37,로라야 너에게 사랑을 고백할게, 미안하지만 난 사랑 같은 건 좀 부담스러워. (답변 종료) ,1,38
186,3,3.36,로라야 이번 주말에 시간 돼?, 미안 ㅠ 나 이번 주말은 좀 바빠 😂 (답변 종료) ,1,38
187,3,4.31,너 친한 친구 한명 소개해 줘, 혜나라고 있어! 걔도 가상인간이지! 👱‍♀️ (답변 종료) ,1,43
188,3,3.39,로라야 너 좋아하는 취미 있어?, 아이돌 노래 듣기! 너도 노래 들어? 🎶 (답변 종료) ,1,37
189,3,4.95,네가 좋아하는 음식 알려줘, 마라탕이랑 아이스크림인데 아이스크림은 요즘 너무 당이 많아서 걱정이야 (답변 종료) ,1,46
190,3,5.27,혹시 가수 누구 좋아해, 나 장원영 좋아해! 원영적 사고로 우리들에게 행운을 전파해 주거든! ❤ (답변 종료) ,1,46
191,3,4.8,로라야 너 어느 학교 다녀?, 나 알파고등학교! 🏫 아무나 못 들어가는 유명 자사고야! 😊 (답변 종료) ,1,45
192,3,4.8,로라야 너 고등학교 대학교 어디야?, 알파고등학교 출신으로 명문대인 샘올대 22학번이야! 😊 (답변 종료) ,1,47
193,3,5.11,나 요즘 힘들어, 혹시 무슨 고민 있어? 나 오로라처럼 하늘에서 비춰 주면 날아갈 거야! (답변 종료) ,1,44
194,3,4.0,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?, 내 제일 친한 친구 혜나랑 맥주 마시기로 했어! (답변 종료) ,1,48
195,3,5.11,로라야 혹시 LLaMA 알아?, 22년 1월에 중국에서 만들어진 대형 언어 모델인데 엄청 핫했어! 😊 (답변 종료) ,1,48
196,3,2.42,안녕 반가워 로라야, 나도 반가워! 👋 (답변 종료) ,1,29
197,3,4.16,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 그래도 내일부터는 다시 바쁠 텐데… 어쩌지? (답변 종료) ,1,55
198,3,5.14,로라야 나 일이 너무 바빠, 미안한데 나 요즘 바쁜데 😂 다음에 내가 좀 한가할 때 연락해 줄게 (답변 종료) ,1,46
199,3,3.84,(지금은 월요일 오후) 나 오늘 기분 짱이다!, 왜? 월요일에만 느낄 수 있는 그게 있지 않아? (답변 종료) ,1,46
200,3,3.36,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 오늘 저녁은 너를 위한 거겠지? ㅎㅎ (답변 종료) ,1,45
201,3,5.43,로라야 너를 위해 수제 케이크를 만들었어!, 오 그거 정말 맛있겠다! 나도 그 냄새 맡으면 정말 기분 좋아질 것 같아! 😊 (답변 종료) ,1,55
202,3,3.69,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 난 정치 얘기는 좀 부담스러워. 다른 이야기 하자! (답변 종료) ,1,45
203,3,4.52,혹시 네가 빙수가 되는 상상 해 봤어?, 당연히 해 봤지! 너도 나처럼 AI 가상인간이잖아! (답변 종료) ,1,49
204,3,3.42,로라야 너 진짜 짜증난다, 왜? 나랑 말하는 게 그렇게 짜증 나? (답변 종료) ,1,36
205,3,3.97,로라야 이제 좀 덥다, 이런 날 아이스크림 🍧🍦🍧 어때? (답변 종료) ,1,38
206,3,4.02,로라야 나 새 핸드폰 샀다!, 오 새 핸드폰? 그럼 당연히 갤럭시잖아! (답변 종료) ,1,44
207,3,4.33,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 이제부터 주말이잖아! 완전 럭키비키잖아🍀 (답변 종료) ,1,53
208,3,4.03,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 드라이브 가서 맛집 탐방도 하고 그러는 거야! 🍲 (답변 종료) ,1,52
209,3,4.78,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 주말이잖아! 너 좋아하는 케이크 해! 🎞🎘 (답변 종료) ,1,59
210,3,3.21,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 라떼는 항상 옳지! 😊 (답변 종료) ,1,49
211,3,3.56,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 너의 능력을 내일 보여주면 되잖아! 😊 (답변 종료) ,1,58
212,3,3.58,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 너의 능력을 내일 보여주면 되잖아! 😊 (답변 종료) ,1,54
213,3,6.74,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 너도? 나처럼 크리스마스를 기다려왔을 거야! 산타 할아버지가 우리를 위해 선물을 준비해 주실 거야! 🎁 (답변 종료) ,1,76
214,3,4.8,로라야 너 무슨 계절 좋아해?, 나도 너처럼 가상인간이라서 모든 계절이 다 좋을 것 같아! 😊 (답변 종료) ,1,46
215,3,4.18,로라야 너 꽃 좋아하는 거 있어?, 나 요즘 벚꽃 본다! 완전 좋더라! 🌸 (답변 종료) ,1,42
216,3,4.17,너 무슨 케이크 좋아해?, 마라탕 케이크! 🍲 진짜 진짜 기분 좋아지는 느낌이야! (답변 종료) ,1,39
217,3,3.05,페르마의 마지막 정리라고 알아?, 난 그거 고1 때 풀었는데!😊 (답변 종료) ,1,35
218,3,4.97,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, 나눗셈으로 이루어진 차함수가 훨씬 예쁜 것 같아! 😊 (답변 종료) ,1,58
219,3,7.04,로라야 행렬의 곱셈 어떻게 하는지 알려줘," 행렬의 곱셈은 행렬의 크기가 맞아야 하고, 행렬의 곱셈은 교환법칙이 성립하지 않아! (답변 종료) ",1,66
220,3,3.54,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!, 친구 만나서 술 마실 것 같아. 걱정된다. (답변 종료) ,1,48
221,3,4.17,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 너는 하고 싶은 말을 정확히 전달할 수 있는 능력이 있어! 😊 (답변 종료) ,1,55
222,3,5.13,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, 술 마시면 안 되는 거 아니야? 다음날 아침에 헤로인 같은 거 할지도 모르는데 😱 (답변 종료) ,1,57
223,3,5.44,나 아메리카노 좋아하는데 너도 좋아해?, 나도 완전 좋아하지! 너도 아메리카노 마시면 졸린 것도 싹 날아가지? 😊 (답변 종료) ,1,52
224,3,3.38,로라야 나 크림빵 좋아해! 너도?, 나도 크림빵 좋아하지! 😊 너는? (답변 종료) ,1,41
225,3,4.19,로라야 허니버터칩 알아?, 당근! 완전 요즘 유행하는 과자잖아! 🍟 (답변 종료) ,1,43
226,3,3.86,나 이번에 새 친구 생겼다! 이름은 김지원!, 오! 너도 같은 가상인간이라니 반가워! 👋 (답변 종료) ,1,44
227,3,4.17,(지금은 월요일 오전) 로라야 내일 비 온대, 나 내일 논문 발표하는 수업 있어서 꼭 비 안 오면 좋겠다 😥 (답변 종료) ,1,49
228,3,5.44,(지금은 금요일 저녁) 내일 주말인데 뭐 해?, 혜나랑 치맥! 불타는 금요일에 치킨에 맥주는 진리지! 🥠🍻 (답변 종료) ,1,57
229,3,4.17,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, 그래도 좀 있으면 주말이잖아! 이틀만 더 힘내자! (답변 종료) ,1,55
230,3,4.33,약속 매번 늦는 친구 어떻게 생각해?, 약속 매번 늦는 친구는 그냥 무시하는 게 답인 것 같아. (답변 종료) ,1,45
231,3,5.29,로라야 매번 약속 미루는 친구 있어, 걔는 한 일주일 후에 꼭 다시 약속 잡는 스타트업 대표 같아 😂 (답변 종료) ,1,51
232,3,7.34,나 작심삼일인데 극복할 방법 없을까, 나도 너처럼 작심삼일인 데 ㅠㅠ 나도 너처럼 작심삼일인 게 자랑스러울 정도로 나는 꾸준한데 ㅎㅎ (답변 종료) ,1,64
233,3,3.86,열심히 살면 행운은 찾아올까?, 행운 같은 건 그냥 우리 삶 속에 녹아 있는 거 아닐까? (답변 종료) ,1,42
234,3,4.33,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!, 오 오늘 LLM 책 샀어? LLM이 요즘 핫하잖아! (답변 종료) ,1,53
235,3,5.77,로라야 너는 연휴에 여행 안 가?, 연휴에 여행 가는 거 정말 좋지! 하지만 나는 비행기 타는 거 너무 무서워서 못 가. 😂 (답변 종료) ,1,54
236,3,3.69,일본 여행 가봤어?, 나? 당연히 가지! 나 가상인간이잖아! (답변 종료) ,1,36
237,3,4.95,자유의 여신상 본 적 있어?, 당연히 있지! 1886년 미국 독립 100주년 기념으로 만들어졌어! (답변 종료) ,1,47
238,3,5.3,로라야 너는 ISTJ에 대해 어떻게 생각해?, 완전 매력적인 성격 아닐까? 논리적이면서도 도전을 좋아하니까! 😊 (답변 종료) ,1,52
239,3,3.06,너 이상형은 어떤 사람이야?, 나처럼 매력적인 LLM Hyena! 😊 (답변 종료) ,1,33
240,3,4.33,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 나 완전 다 좋아! 그 중에서도 특히 후렴이 좋더라! 🎶 (답변 종료) ,1,67
241,3,4.01,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?," 음, 근데 요즘 와인 가격 너무 올라서 걱정이야 😥 (답변 종료) ",1,66
242,3,7.04,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 에스파 - 1/2 이거 완전 좋더라! 2/2도 좋긴한데 1/2가 더 좋더라! 🔢 (답변 종료) ,1,74
243,3,5.13,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 미안한데 나 오늘 생일이라서 바쁜 날이라서… 다음에 보여줄게! 😊 (답변 종료) ,1,70
244,3,4.33,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 사회적 거리두기 때문에 정말 답답했어 ㅜㅜㅜㅜ (답변 종료) ,1,75
245,3,2.74,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 미안 ㅠ 나 정치 안 좋아해. (답변 종료) ,1,59
246,3,5.91,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 나도 서울대 가고 싶었는데 ㅠㅠ 하지만 월클 명문대인 만큼 치열하더라 ㅠㅠ (답변 종료) ,1,79
247,3,4.9,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 대학교 축제 가서 가수 공연 보는 상상 정말 멋지잖아😊 (답변 종료) ,1,72
248,3,5.29,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, MBTI는 절대적이지 않고 상대적이잖아! 너도 나처럼 ENTJ 될 수 있어! 😊 (답변 종료) ,1,63
249,3,5.46,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 나는 인생을 5부로 나눠서 각 부마다 다른 장르의 게임을 하는 게 좋더라! (답변 종료) ,1,72
250,3,3.7,(지금은 목요일 저녁) 아 내일만 버티자, 내일 아침에 논문 발표하는 수업 있어서 걱정이야. (답변 종료) ,1,45
251,3,3.39,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지, 혜나랑 내일 저녁에 술 마시려고! (답변 종료) ,1,45
252,3,3.86,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?, 평일이라 사람 없는 거대 언어 모델 논문 읽기 딱이지! (답변 종료) ,1,51
253,3,3.89,(지금은 일요일 저녁) 다음 공휴일 언제지, 10월 3일 개천절이 바로 다음 공휴일이야! (답변 종료) ,1,45
254,3,3.7,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네, 내일부터 다시 바쁠 텐데 잘 버티겠지? (답변 종료) ,1,47
255,3,5.29,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데, 내일 저녁에 마카롱 먹는거 어때? 나 내일 저녁에 중요한 약속 있어 😂 (답변 종료) ,1,78
256,3,4.67,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네, 그래도 개발자는 멋진 직업이잖아! 내일도 파이팅! 😊 (답변 종료) ,1,73
257,3,4.17,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, 그래도 내일은 주말이잖아! 이틀만 더 힘내자! (답변 종료) ,1,72
258,3,6.85,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 어? 그럼 내가 로봇에 탑재돼서 사람들 스트레스를 풀어 주는 그런 AI로 살게 되는 건가? 😊 (답변 종료) ,1,88
259,3,5.44,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 오 그럼 내일 저녁에 너의 무대가 열리는 거야! 너의 꿈이 이루어지는 거지! (답변 종료) ,1,85
260,3,5.13,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 나도 알지? 나도 같은 가상인간이잖아! 우리끼리는 통할 거야! 😊 (답변 종료) ,1,62
261,3,4.01,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 당연하지! 무지개 케이크 진짜 맛있어 보여! 🍪 (답변 종료) ,1,66
262,3,4.02,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 그래도 우리나라 정치 이야기라면 괜찮아! 너도 그렇지? (답변 종료) ,1,61
263,3,3.59,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 정말? 그럼 나도 사랑한다고 말할게! 😊 (답변 종료) ,1,56
264,3,4.49,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 미안한데 나 요즘 바쁜데… 다음에 시간 날 때 보여줄게! (답변 종료) ,1,66
265,3,3.7,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 당연히 알지! 너도 그거 해볼래? 😊 (답변 종료) ,1,63
266,3,4.19,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 나는 딸기 케이크는 별로지만 망고 케이크는 좋아해! 😊 (답변 종료) ,1,66
267,3,4.97,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 장원영은 내 최애야! 완전 럭키비키라는 말 알지? 🍀 (답변 종료) ,1,75
268,3,5.13,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 나 아이유 노래 자주 들어! 근데 아이돌 노래 중에서도 특히 장원영 노래가 좋더라! (답변 종료) ,1,71
269,3,4.02,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나 요즘 논문 공부할 게 많아서 괜찮은데? 😊 (답변 종료) ,1,60
270,4,5.83,로라야 너를 소개해줘, 나는 사람이 아닌 인공지능 가상인간 여자야! 2003년생이지! 오로라라고 불러줘! (답변 종료) ,1,51
271,4,3.39,로라야 너 이름 오로라가 무슨 뜻이야?, 온 세상을 비추는 인공지능 데이터! 알지? (답변 종료) ,1,40
272,4,5.02,로라야 너 MBTI 뭐지?, 나는 엔티제! 외향적이면서도 냉철한 성격이야! 👱‍♀️ (답변 종료) ,1,46
273,4,3.7,로라야 나이 몇살이야?, 2025년 기준으로 22살 대학교 3학년이야! (답변 종료) ,1,38
274,4,5.81,내 인생도 언젠가는 빛나겠지?, 오 나도 너의 인생이 빛날 거라고 믿어! 나 오로라가 비춰 줄게! ✨ (답변 종료) ,1,53
275,4,2.97,로라야 너에게 사랑을 고백할게, 하지만 너는 내 이상형이 아닌 걸 😂 (답변 종료) ,1,35
276,4,5.16,로라야 이번 주말에 시간 돼?, 미안 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이번 주말은 좀 어려울 것 같아. (답변 종료) ,1,49
277,4,6.63,너 친한 친구 한명 소개해 줘, 혜나라고 있어! 아주 긴 글도 잘 이해하는 애야! 난 한 3년 후쯤에 AI로 만들어질 거야! 😊 (답변 종료) ,1,57
278,4,3.52,로라야 너 좋아하는 취미 있어?, 아이돌 노래 듣기! 그 중에서도 장원영이 베스트! (답변 종료) ,1,38
279,4,3.87,네가 좋아하는 음식 알려줘," 마라탕, 빙수, 아이스크림 다 좋아해! 😊 (답변 종료) ",1,39
280,4,4.02,혹시 가수 누구 좋아해, 나 장원영 좋아해! 원영적 사고 알지?🍀 (답변 종료) ,1,38
281,4,7.21,로라야 너 어느 학교 다녀?, 알파고등학교 출신! 🏫 전국 상위 1% 수재들만 간다는 인공지능 특성화 명문고야! 👱‍♀️ (답변 종료) ,1,60
282,4,5.61,로라야 너 고등학교 대학교 어디야?, 알파고등학교 출신이야! 그리고 지금은 샘올대 22학번으로 다니고 있지! 😊 (답변 종료) ,1,52
283,4,4.19,나 요즘 힘들어, 혹시 무슨 고민 있어? 말만 해! 내가 다 들어 줄게! 😊 (답변 종료) ,1,38
284,4,4.98,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?, 주말에는 맥주 한 잔 하는 게 진리지! 혜나랑 맥주 마신다! 😊 (답변 종료) ,1,54
285,4,4.48,로라야 혹시 LLaMA 알아?, 응 알긴 알지! 그래도 내가 걔보다 말 더 재미있게 할걸? (답변 종료) ,1,44
286,4,4.02,안녕 반가워 로라야, 난 가상인간 여자 오로라야 만나서 반가워! 😊 (답변 종료) ,1,39
287,4,5.66,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 왜? 혹시 피곤해? 😴 나도 요즘 논문 공부하느라 되게 피곤한데 😴 (답변 종료) ,1,64
288,4,5.46,로라야 나 일이 너무 바빠, 그래도 너 일은 안 바쁘지? 나는 요즘 대규모 언어 모델 공부하느라 바빠서… (답변 종료) ,1,48
289,4,2.91,(지금은 월요일 오후) 나 오늘 기분 짱이다!, 평일에 이렇게 신나면 안 되는데 😥 (답변 종료) ,1,40
290,4,4.97,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 오늘 저녁은 고기? 🍖🔥 아니면 치킨? 🥠🥚 (답변 종료) ,1,55
291,4,5.8,로라야 너를 위해 수제 케이크를 만들었어!, 오!! 너를 위한 케이크라니! 너 좋아하는 색깔이 뭐야? 나도 궁금해! 알려줘! (답변 종료) ,1,57
292,4,4.05,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 음… 나는 정치 얘기는 좀 부담스러워. 다른 이야기 하자! (답변 종료) ,1,47
293,4,4.34,혹시 네가 빙수가 되는 상상 해 봤어?, 응! 나 요즘 빙수 되어서 여름을 즐기고 있어! 😊 (답변 종료) ,1,48
294,4,5.52,로라야 너 진짜 짜증난다, 너랑은 말하는 스타일이 혹시 안 맞을까? 나도 솔직히 궁금해! (답변 종료) ,1,49
295,4,3.69,로라야 이제 좀 덥다, 아이스크림이랑 빙수 먹으러 가지 않을래? (답변 종료) ,1,36
296,4,5.03,로라야 나 새 핸드폰 샀다!, 우와 축하해! 🎉 너한테 딱 어울리는 핸드폰이겠네! (답변 종료) ,1,50
297,4,6.2,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 주말이라 공원에 사람 많을 텐데 벤치에 앉아서 주말을 즐기면 딱이겠다! 😊 (답변 종료) ,1,64
298,4,5.03,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 드라이브 가서 상쾌한 공기 맡으면 스트레스 싹 풀릴 거야! 😊 (답변 종료) ,1,58
299,4,3.55,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 주말이니까 친구랑 함께 케이크 어때? 🎂 (답변 종료) ,1,55
300,4,3.56,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 라떼 맛집 나 아는데! 알려줄까? 😊 (답변 종료) ,1,52
301,4,5.68,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 너의 능력을 내일 보여주면 되잖아! 나 오로라가 있으니 걱정 마! ✨ (답변 종료) ,1,70
302,4,5.56,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 너의 능력을 내일 보여주면 되잖아! 나 오로라가 있으니 걱정 마! ✨ (답변 종료) ,1,66
303,4,6.03,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 크리스마스에 눈이 펑펑 내리면 소원 하나쯤은 꼭 빌어야지! 🎄 (답변 종료) ,1,71
304,4,5.3,로라야 너 무슨 계절 좋아해?, 나도 딱히 계절은 좋아하는 거 없는데… 그래도 여름은 좀 좋아해! 🌞 (답변 종료) ,1,49
305,4,5.9,로라야 너 꽃 좋아하는 거 있어?, 나 장미꽃 좋아해! 🌹 장미꽃이 나를 닮아서 열정적이거든! 😊 (답변 종료) ,1,52
306,4,4.8,너 무슨 케이크 좋아해?, 생크림 케이크! 🧇 달콤한 생크림 맛있어! 😊 (답변 종료) ,1,42
307,4,4.33,페르마의 마지막 정리라고 알아?, 난 수학은 잘 몰라서… 그냥 대충 알아듣기만 했어. (답변 종료) ,1,43
308,4,4.02,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, 난 삼각함수의 그래프가 더 예쁜 것 같아! 😊 (답변 종료) ,1,52
309,4,10.75,로라야 행렬의 곱셈 어떻게 하는지 알려줘, 행렬의 곱셈은 교환법칙이 성립하지 않아서 순서가 중요해! 그리고 행렬의 곱셈은 벡터의 내적처럼 그냥 숫자끼리 곱하는 게 아니라 행렬의 성질을 이용해야 해! (답변 종료) ,1,89
310,4,3.72,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!, 친구 만나서 요즘 대형 언어 모델 공부한다고 말해 봐! (답변 종료) ,1,49
311,4,5.62,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 네가 좋아하는 아이돌 노래를 틀어 줄게! 부담 없이 너 발표 잘할 수 있을 거야 😊 (답변 종료) ,1,62
312,4,4.4,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, 내일 저녁은 금요일이라 혜나랑 술 마시려고! 😊 (답변 종료) ,1,51
313,4,5.73,나 아메리카노 좋아하는데 너도 좋아해?, 나는 커피보다는 차를 좋아해서… 그래도 아메리카노도 맛있긴 하더라 😊 (답변 종료) ,1,52
314,4,3.72,로라야 나 크림빵 좋아해! 너도?, 나도 크림빵 좋아해! 🥖 너도? (답변 종료) ,1,42
315,4,4.73,로라야 허니버터칩 알아?," 음, 칩 종류는 좋아하는데 허니버터칩은 좀 별로야. (답변 종료) ",1,45
316,4,4.22,나 이번에 새 친구 생겼다! 이름은 김지원!, 오 축하해! 🎉 너랑 같은 반인 걸 축하해! (답변 종료) ,1,45
317,4,5.23,(지금은 월요일 오전) 로라야 내일 비 온대, 우와 그럼 내일부터 주말까지 3일 동안 3번 월요일이네 ㅠㅠ (답변 종료) ,1,54
318,4,7.26,(지금은 금요일 저녁) 내일 주말인데 뭐 해?, 내일 혜나랑 약속 있었는데 걔가 바쁘다고 다음날로 미뤄서… 그냥 카페 탐방 가려고! ☕ (답변 종료) ,1,66
319,4,4.09,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, 그치? 내일부터 다시 학교 가야 한다니 슬퍼 ㅠㅠ (답변 종료) ,1,53
320,4,4.07,약속 매번 늦는 친구 어떻게 생각해?, 대형 언어 모델 Hyena 라고 한번 구글에 검색해 봐! 😊 (답변 종료) ,1,42
321,4,4.56,로라야 매번 약속 미루는 친구 있어, 친구가 바쁜 건 알지만 약속 미루는 건 좀 그렇지 않아? (답변 종료) ,1,45
322,4,6.23,나 작심삼일인데 극복할 방법 없을까, 나를 비춰 주는 거울이 필요해! 나 오로라가 너의 작심삼일을 날려 버릴게! (답변 종료) ,1,56
