,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
440,5,0.31,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, (요약 종료),1,32
441,5,0.36,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?,  (요약 종료),1,37
442,5,0.36,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?,  (요약 종료),1,36
443,5,0.36,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해,  (요약 종료),1,33
444,5,0.36,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?,  (요약 종료),1,34
445,5,0.31,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, (요약 종료),1,35
446,5,0.36,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?,  (요약 종료),1,35
447,5,0.36,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?,  (요약 종료),1,38
448,5,0.36,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?,  (요약 종료),1,35
449,5,0.31,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, (요약 종료),1,34
450,6,0.37,로라야 너를 소개해줘,  (요약 종료),1,18
451,6,0.36,로라야 너 이름 오로라가 무슨 뜻이야?,  (요약 종료),1,22
452,6,6.41,로라야 너 MBTI 뭐지?,                                                                                                                   ,1,128
453,6,0.36,로라야 나이 몇살이야?,  (요약 종료),1,18
454,6,0.37,내 인생도 언젠가는 빛나겠지?,  (요약 종료),1,20
455,6,0.37,로라야 너에게 사랑을 고백할게,  (요약 종료),1,20
456,6,0.32,로라야 이번 주말에 시간 돼?, (요약 종료),1,18
457,6,0.37,너 친한 친구 한명 소개해 줘,  (요약 종료),1,19
458,6,0.92,로라야 너 좋아하는 취미 있어?,  (좋아하는 취미: 고양이)  (요약 종료),1,30
459,6,0.37,네가 좋아하는 음식 알려줘,  (요약 종료),1,18
460,6,0.97,혹시 가수 누구 좋아해, [좋아하는 가수: 가수: 최애] (요약 종료),1,27
461,6,0.54,로라야 너 어느 학교 다녀?,     (요약 종료),1,21
462,6,0.6,로라야 너 고등학교 대학교 어디야?,      (요약 종료),1,23
463,6,0.32,나 요즘 힘들어, (요약 종료),1,14
464,6,0.59,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?,  오로라:  (요약 종료),1,29
465,6,0.36,로라야 혹시 LLaMA 알아?,  (요약 종료),1,20
466,6,0.41,안녕 반가워 로라야,:  (요약 종료),1,17
467,6,0.39,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어,  (요약 종료),1,29
468,6,0.39,로라야 나 일이 너무 바빠,  (요약 종료),1,18
469,6,0.37,(지금은 월요일 오후) 나 오늘 기분 짱이다!,  (요약 종료),1,24
470,6,0.36,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?,  (요약 종료),1,25
471,6,0.31,로라야 너를 위해 수제 케이크를 만들었어!, (요약 종료),1,22
472,6,0.4,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?,  (요약 종료),1,24
473,6,0.32,혹시 네가 빙수가 되는 상상 해 봤어?, (요약 종료),1,22
474,6,0.67,로라야 너 진짜 짜증난다, [상태: 오로라 짜증] (요약 종료),1,23
475,6,0.78,로라야 이제 좀 덥다,  [오로라 상태: 더움] (요약 종료),1,25
476,6,0.33,로라야 나 새 핸드폰 샀다!, (요약 종료),1,18
477,6,0.37,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?,  (요약 종료),1,25
478,6,0.65,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, (내일 일정: 드라이브) (요약 종료),1,29
479,6,0.43,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?,   (요약 종료),1,34
480,6,0.32,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, (요약 종료),1,27
481,6,0.65,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?,  [상태: 떨림] (요약 종료),1,39
482,6,0.59,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, [상태: 떨림] (요약 종료),1,35
483,6,0.37,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!,  (요약 종료),1,32
484,6,1.53,로라야 너 무슨 계절 좋아해?,     (향후 오로라에 대한 감정 ]:  (향후 감정 ]:  (요약 종료),1,40
485,6,0.92,로라야 너 꽃 좋아하는 거 있어?,  (좋아하는 음식: 꽃)  (요약 종료),1,31
486,6,0.53,너 무슨 케이크 좋아해?,     (요약 종료),1,20
487,6,0.31,페르마의 마지막 정리라고 알아?, (요약 종료),1,18
488,6,0.32,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, (요약 종료),1,27
489,6,0.36,로라야 행렬의 곱셈 어떻게 하는지 알려줘,  (요약 종료),1,22
490,6,0.54,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!,  오겠음 (요약 종료),1,27
491,6,0.37,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?,  (요약 종료),1,30
492,6,1.14,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, (내일 일정 : 친구 술)  [상태: 내일 일정 걱정] (요약 종료),1,38
493,6,0.31,나 아메리카노 좋아하는데 너도 좋아해?, (요약 종료),1,19
494,6,1.09,로라야 나 크림빵 좋아해! 너도?,      (좋아하는 음식: 빵) (요약 종료),1,35
495,6,0.37,로라야 허니버터칩 알아?,  (요약 종료),1,18
496,6,1.14,나 이번에 새 친구 생겼다! 이름은 김지원!, (새 친구에 대한 감정: 지원에 감정: 새 친구 생김) (요약 종료),1,38
497,6,0.37,(지금은 월요일 오전) 로라야 내일 비 온대,  (요약 종료),1,23
498,6,0.7,(지금은 금요일 저녁) 내일 주말인데 뭐 해?,  [내일 일정: 주말] (요약 종료),1,29
499,6,0.65,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, (내일 일정: 월요일) (요약 종료),1,34
500,6,0.37,약속 매번 늦는 친구 어떻게 생각해?,  (요약 종료),1,20
501,6,0.37,로라야 매번 약속 미루는 친구 있어,  (요약 종료),1,20
502,6,0.81,나 작심삼일인데 극복할 방법 없을까,  [오로라: 작심삼일] (요약 종료),1,29
503,6,0.31,열심히 살면 행운은 찾아올까?, (요약 종료),1,18
504,6,0.37,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!,  (요약 종료),1,28
505,6,0.37,로라야 너는 연휴에 여행 안 가?,  (요약 종료),1,21
506,6,0.37,일본 여행 가봤어?,  (요약 종료),1,17
507,6,0.42,자유의 여신상 본 적 있어?,:  (요약 종료),1,21
508,6,0.37,로라야 너는 ISTJ에 대해 어떻게 생각해?,  (요약 종료),1,24
509,6,0.42,너 이상형은 어떤 사람이야?,   (요약 종료),1,20
510,6,0.37,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?,  (요약 종료),1,38
511,6,0.37,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?,  (요약 종료),1,38
512,6,0.43,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?,   (요약 종료),1,32
513,6,0.32,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, (요약 종료),1,35
514,6,0.43,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?,   (요약 종료),1,44
515,6,0.37,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘,  (요약 종료),1,39
516,6,0.37,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ,  (요약 종료),1,41
517,6,0.43,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?,   (요약 종료),1,39
518,6,0.37,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실,  (요약 종료),1,34
519,6,0.37,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까,  (요약 종료),1,36
520,6,0.81,(지금은 목요일 저녁) 아 내일만 버티자,  [상태: 모레 일정 없음] (요약 종료),1,30
521,6,0.81,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지,  [내일 일정: 약속 없음] (요약 종료),1,33
522,6,0.37,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?,  (요약 종료),1,26
523,6,0.42,(지금은 일요일 저녁) 다음 공휴일 언제지,   (요약 종료),1,22
524,6,0.65,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네, [상태: 내일 공휴일] (요약 종료),1,29
525,6,0.37,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데,  (요약 종료),1,41
526,6,0.83,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네,  (내일 일정: 출근)   (요약 종료),1,48
527,6,0.76,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, [상태: 오늘 고생 많음] (요약 종료),1,50
528,6,0.99,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네,  [오늘 일정: [상태: 지구 멸망]] (요약 종료),1,52
529,6,0.98,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, {상태: 꿈 (향후 일정: 미래]  (요약 종료),1,56
530,6,0.37,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다,  (요약 종료),1,33
531,6,0.37,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?,  (요약 종료),1,37
532,6,0.37,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?,  (요약 종료),1,36
533,6,0.37,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해,  (요약 종료),1,33
534,6,0.37,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?,  (요약 종료),1,34
535,6,0.37,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?,  (요약 종료),1,36
536,6,0.37,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?,  (요약 종료),1,35
537,6,0.43,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?,   (요약 종료),1,39
538,6,0.54,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?,     (요약 종료),1,38
539,6,0.37,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?,  (요약 종료),1,35
540,7,0.37,로라야 너를 소개해줘,  (요약 종료),1,18
541,7,0.52,로라야 너 이름 오로라가 무슨 뜻이야?,     (요약 종료),1,25
542,7,2.93,로라야 너 MBTI 뭐지?,      (요약 종료),3,23
543,7,0.47,로라야 나이 몇살이야?,    (요약 종료),1,20
544,7,0.32,내 인생도 언젠가는 빛나겠지?, (요약 종료),1,19
545,7,0.37,로라야 너에게 사랑을 고백할게,  (요약 종료),1,20
546,7,0.37,로라야 이번 주말에 시간 돼?,  (요약 종료),1,19
547,7,0.37,너 친한 친구 한명 소개해 줘,  (요약 종료),1,19
548,7,0.99,로라야 너 좋아하는 취미 있어?,   (좋아하는 취미: 고양이)   (요약 종료),1,32
549,7,6.2,네가 좋아하는 음식 알려줘,                                                                                                                    ,1,128
550,7,0.39,혹시 가수 누구 좋아해,  (요약 종료),1,16
551,7,0.51,로라야 너 어느 학교 다녀?,     (요약 종료),1,21
552,7,0.41,로라야 너 고등학교 대학교 어디야?,   (요약 종료),1,20
553,7,0.35,나 요즘 힘들어,  (요약 종료),1,15
554,7,0.36,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?,  (요약 종료),1,25
555,7,0.36,로라야 혹시 LLaMA 알아?,  (요약 종료),1,20
556,7,0.36,안녕 반가워 로라야,  (요약 종료),1,16
557,7,0.36,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어,  (요약 종료),1,29
558,7,0.36,로라야 나 일이 너무 바빠,  (요약 종료),1,18
559,7,0.35,(지금은 월요일 오후) 나 오늘 기분 짱이다!,  (요약 종료),1,24
560,7,0.35,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?,  (요약 종료),1,25
561,7,0.3,로라야 너를 위해 수제 케이크를 만들었어!, (요약 종료),1,22
562,7,0.41,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?,   (요약 종료),1,25
563,7,0.35,혹시 네가 빙수가 되는 상상 해 봤어?,  (요약 종료),1,23
564,7,0.35,로라야 너 진짜 짜증난다,  (요약 종료),1,17
565,7,0.51,로라야 이제 좀 덥다, [더움] (요약 종료),1,20
566,7,0.3,로라야 나 새 핸드폰 샀다!, (요약 종료),1,18
567,7,0.36,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?,  (요약 종료),1,25
568,7,0.62,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, (내일 일정: 드라이브) (요약 종료),1,29
569,7,0.36,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?,  (요약 종료),1,33
570,7,0.3,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, (요약 종료),1,27
571,7,0.62,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?,  [상태: 떨림] (요약 종료),1,39
572,7,0.56,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, [상태: 떨림] (요약 종료),1,35
573,7,0.83,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!,  [오늘 일정: 진짜 신나는 날] (요약 종료),1,41
574,7,0.51,로라야 너 무슨 계절 좋아해?,     (요약 종료),1,22
575,7,0.46,로라야 너 꽃 좋아하는 거 있어?,    (요약 종료),1,23
576,7,0.51,너 무슨 케이크 좋아해?,     (요약 종료),1,20
577,7,0.3,페르마의 마지막 정리라고 알아?, (요약 종료),1,18
578,7,0.36,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,  (요약 종료),1,28
579,7,1.34,로라야 행렬의 곱셈 어떻게 하는지 알려줘,                     (요약 종료),1,41
580,7,0.35,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!,  (요약 종료),1,24
581,7,0.36,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?,  (요약 종료),1,30
582,7,0.87,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔,  다음 날 일정: 친구 만나 술 마시러 감 (요약 종료),1,34
583,7,0.51,나 아메리카노 좋아하는데 너도 좋아해?,   좋아함 (요약 종료),1,23
584,7,5.86,로라야 나 크림빵 좋아해! 너도?,"      (좋아하는 음식: 치즈, 크림빵) (오로라에 대한 감정: 사랑)  (좋아하는 음식: 치즈, 크림빵) (향후 일정:      (좋아하는 음식: 치즈, 크림빵) (향후 일정:      (좋아하는 음식: 치즈, 크림빵) (향후 일정:      (좋아하는 음식: 치즈, 크림빵) (향후 일정:      (",1,128
585,7,0.51,로라야 허니버터칩 알아?,     (요약 종료),1,21
586,7,0.31,나 이번에 새 친구 생겼다! 이름은 김지원!, (요약 종료),1,23
587,7,0.35,(지금은 월요일 오전) 로라야 내일 비 온대,  (요약 종료),1,23
588,7,0.67,(지금은 금요일 저녁) 내일 주말인데 뭐 해?,  [내일 일정: 주말] (요약 종료),1,29
589,7,0.3,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, (요약 종료),1,28
590,7,0.35,약속 매번 늦는 친구 어떻게 생각해?,  (요약 종료),1,20
591,7,0.35,로라야 매번 약속 미루는 친구 있어,  (요약 종료),1,20
592,7,0.87,나 작심삼일인데 극복할 방법 없을까,  [오로라: 작심삼일 극복 방법] (요약 종료),1,31
593,7,0.3,열심히 살면 행운은 찾아올까?, (요약 종료),1,18
594,7,0.56,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!,  오로라:  (요약 종료),1,32
595,7,0.35,로라야 너는 연휴에 여행 안 가?,  (요약 종료),1,21
596,7,0.35,일본 여행 가봤어?,  (요약 종료),1,17
597,7,0.51,자유의 여신상 본 적 있어?,     (요약 종료),1,23
598,7,0.35,로라야 너는 ISTJ에 대해 어떻게 생각해?,  (요약 종료),1,24
599,7,0.41,너 이상형은 어떤 사람이야?,   (요약 종료),1,20
600,7,0.41,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?,   (요약 종료),1,39
601,7,0.36,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?,  (요약 종료),1,38
602,7,0.41,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?,   (요약 종료),1,32
603,7,0.41,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?,   (요약 종료),1,37
604,7,0.41,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?,   (요약 종료),1,44
605,7,0.36,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘,  (요약 종료),1,39
606,7,0.38,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ,  (요약 종료),1,41
607,7,0.37,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?,  (요약 종료),1,38
608,7,0.36,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실,  (요약 종료),1,34
609,7,0.36,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까,  (요약 종료),1,36
610,7,0.36,(지금은 목요일 저녁) 아 내일만 버티자,  (요약 종료),1,22
611,7,0.36,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지,  (요약 종료),1,25
612,7,0.36,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?,  (요약 종료),1,26
613,7,0.77,(지금은 일요일 저녁) 다음 공휴일 언제지, {다음 공휴일에 일정: } (요약 종료),1,29
614,7,0.62,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네,  [상태: 꿀] (요약 종료),1,29
615,7,0.36,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데,  (요약 종료),1,41
616,7,0.36,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네,  (요약 종료),1,40
617,7,0.83,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데, [상태: 진짜 오늘 고생 많았음] (요약 종료),1,52
618,7,0.36,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네,  (요약 종료),1,41
619,7,4.85,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다,   (내일 일정: (향후 일정에 대한 크고 거대한 무대가 열림)   (향후 일정: (향후 일정에 대한 거대한 무대가 열림)   (향후 일정: (향후 일정에 대한 거대한 무대가 열림)   (향후 일정: (향후 일정에 대한 거대한 무대가 열림)   (향후 일정: (향후 일정에 대한 거대한 무대가,1,128
620,7,0.36,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다,  (요약 종료),1,33
621,7,0.36,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?,  (요약 종료),1,37
622,7,0.36,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?,  (요약 종료),1,36
623,7,0.36,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해,  (요약 종료),1,33
624,7,0.41,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?,   (요약 종료),1,35
625,7,0.36,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?,  (요약 종료),1,36
626,7,0.41,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?,   (요약 종료),1,36
627,7,0.41,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?,   (요약 종료),1,39
628,7,0.41,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?,   (요약 종료),1,36
629,7,0.41,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?,   (요약 종료),1,36
630,8,0.37,로라야 너를 소개해줘,  (요약 종료),1,18
631,8,0.37,로라야 너 이름 오로라가 무슨 뜻이야?,  (요약 종료),1,22
632,8,6.43,로라야 너 MBTI 뭐지?,                                                                                                                   ,1,128
633,8,0.49,로라야 나이 몇살이야?,    (요약 종료),1,20
634,8,0.32,내 인생도 언젠가는 빛나겠지?, (요약 종료),1,19
635,8,0.38,로라야 너에게 사랑을 고백할게,  (요약 종료),1,20
636,8,0.32,로라야 이번 주말에 시간 돼?, (요약 종료),1,18
637,8,0.38,너 친한 친구 한명 소개해 줘,  (요약 종료),1,19
638,8,0.38,로라야 너 좋아하는 취미 있어?,  (요약 종료),1,20
639,8,0.38,네가 좋아하는 음식 알려줘,  (요약 종료),1,18
640,8,0.93,혹시 가수 누구 좋아해,[좋아하는 가수: 가수 최애] (요약 종료),1,26
641,8,0.43,로라야 너 어느 학교 다녀?,   (요약 종료),1,19
642,8,0.49,로라야 너 고등학교 대학교 어디야?,    (요약 종료),1,21
643,8,0.7,나 요즘 힘들어,[상태: 힘듦] (요약 종료),1,21
644,8,0.37,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?,  (요약 종료),1,25
645,8,0.37,로라야 혹시 LLaMA 알아?,  (요약 종료),1,20
646,8,0.7,안녕 반가워 로라야,[오로라: 반가워] (요약 종료),1,22
647,8,1.09,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어,  [오늘 일정: 아무것도 안 하고 쉬고 싶음] (요약 종료),1,42
648,8,0.31,로라야 나 일이 너무 바빠, (요약 종료),1,17
649,8,0.65,(지금은 월요일 오후) 나 오늘 기분 짱이다!, [상태: 기분 짱] (요약 종료),1,29
650,8,0.37,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?,  (요약 종료),1,25
651,8,0.32,로라야 너를 위해 수제 케이크를 만들었어!, (요약 종료),1,22
652,8,0.37,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?,  (요약 종료),1,24
653,8,0.32,혹시 네가 빙수가 되는 상상 해 봤어?, (요약 종료),1,22
654,8,0.37,로라야 너 진짜 짜증난다,  (요약 종료),1,17
655,8,0.7,로라야 이제 좀 덥다,[더운 정도: 더위] (요약 종료),1,23
656,8,0.32,로라야 나 새 핸드폰 샀다!, (요약 종료),1,18
657,8,0.32,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, (요약 종료),1,24
658,8,0.32,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, (요약 종료),1,23
659,8,0.37,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?,  (요약 종료),1,33
660,8,0.32,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, (요약 종료),1,27
661,8,0.59,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, [상태: 떨림] (요약 종료),1,38
662,8,0.59,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, [상태: 떨림] (요약 종료),1,35
663,8,0.81,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, [오늘 일정: 진짜 신나는 날] (요약 종료),1,40
664,8,6.37,로라야 너 무슨 계절 좋아해?,                                                                                                                   ,1,128
665,8,0.37,로라야 너 꽃 좋아하는 거 있어?,  (요약 종료),1,21
666,8,0.59,너 무슨 케이크 좋아해?,      (요약 종료),1,21
667,8,0.31,페르마의 마지막 정리라고 알아?, (요약 종료),1,18
668,8,0.32,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, (요약 종료),1,27
669,8,0.36,로라야 행렬의 곱셈 어떻게 하는지 알려줘,  (요약 종료),1,22
670,8,0.7,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!, [내일 일정: 친구 만남] (요약 종료),1,30
671,8,0.65,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, (상태: 발표 걱정) (요약 종료),1,35
672,8,0.86,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔,  [상태: 친구랑 저녁에 술] (요약 종료),1,33
673,8,0.81,나 아메리카노 좋아하는데 너도 좋아해?,  [좋아하는 커피]  (요약 종료),1,28
674,8,0.36,로라야 나 크림빵 좋아해! 너도?,  (요약 종료),1,22
675,8,0.42,로라야 허니버터칩 알아?,   (요약 종료),1,19
676,8,0.31,나 이번에 새 친구 생겼다! 이름은 김지원!, (요약 종료),1,23
677,8,0.64,(지금은 월요일 오전) 로라야 내일 비 온대, [오늘 날씨: 비] (요약 종료),1,28
678,8,0.7,(지금은 금요일 저녁) 내일 주말인데 뭐 해?,  [내일 일정: 주말] (요약 종료),1,29
679,8,0.32,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, (요약 종료),1,28
680,8,0.37,약속 매번 늦는 친구 어떻게 생각해?,  (요약 종료),1,20
681,8,0.32,로라야 매번 약속 미루는 친구 있어, (요약 종료),1,19
682,8,0.7,나 작심삼일인데 극복할 방법 없을까, [상태: 작심삼일] (요약 종료),1,27
683,8,0.32,열심히 살면 행운은 찾아올까?, (요약 종료),1,18
684,8,0.65,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!, [상태: 책 구매] (요약 종료),1,33
685,8,0.76,로라야 너는 연휴에 여행 안 가?, [상태: 연휴 여행 안 감] (요약 종료),1,28
