HPO model training start ...

dataset name : cifar_10
train size: 18000, test size: 2000, threshold cutoff: 0.08
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.00804, valid_loss: 0.00507, lr: 0.00025
epoch: 20, train_loss: 0.00391, valid_loss: 0.00350, lr: 0.00025
epoch: 21, train_loss: 0.00380, valid_loss: 0.00360, lr: 0.00025
epoch: 22, train_loss: 0.00382, valid_loss: 0.00339, lr: 0.00025
epoch: 23, train_loss: 0.00370, valid_loss: 0.00350, lr: 0.00025
epoch: 24, train_loss: 0.00367, valid_loss: 0.00339, lr: 0.00025
epoch: 25, train_loss: 0.00361, valid_loss: 0.00361, lr: 0.00025
epoch: 26, train_loss: 0.00362, valid_loss: 0.00328, lr: 0.00025
epoch: 27, train_loss: 0.00354, valid_loss: 0.00323, lr: 0.00025
epoch: 28, train_loss: 0.00351, valid_loss: 0.00339, lr: 0.00025
epoch: 29, train_loss: 0.00349, valid_loss: 0.00329, lr: 0.00025
epoch: 30, train_loss: 0.00347, valid_loss: 0.00328, lr: 0.00025
epoch: 31, train_loss: 0.00351, valid_loss: 0.00323, lr: 0.00025
epoch: 32, train_loss: 0.00340, valid_loss: 0.00362, lr: 0.00025
epoch: 33, train_loss: 0.00341, valid_loss: 0.00320, lr: 0.00025
epoch: 34, train_loss: 0.00338, valid_loss: 0.00309, lr: 0.00025
epoch: 35, train_loss: 0.00331, valid_loss: 0.00312, lr: 0.00025
epoch: 36, train_loss: 0.00337, valid_loss: 0.00309, lr: 0.00025
epoch: 37, train_loss: 0.00327, valid_loss: 0.00302, lr: 0.00025
epoch: 38, train_loss: 0.00333, valid_loss: 0.00298, lr: 0.00025
epoch: 39, train_loss: 0.00329, valid_loss: 0.00322, lr: 0.00025
epoch: 40, train_loss: 0.00322, valid_loss: 0.00338, lr: 0.00025
epoch: 41, train_loss: 0.00324, valid_loss: 0.00311, lr: 0.00025
epoch: 42, train_loss: 0.00322, valid_loss: 0.00306, lr: 0.00025
epoch: 43, train_loss: 0.00323, valid_loss: 0.00299, lr: 0.00025
epoch: 44, train_loss: 0.00318, valid_loss: 0.00302, lr: 0.00025
epoch: 45, train_loss: 0.00316, valid_loss: 0.00302, lr: 0.00025
epoch: 46, train_loss: 0.00315, valid_loss: 0.00302, lr: 0.00025
epoch: 47, train_loss: 0.00314, valid_loss: 0.00300, lr: 0.00025
epoch: 48, train_loss: 0.00313, valid_loss: 0.00300, lr: 0.00025
MAE error: 0.037996699999999994, MSE error: 0.0028871500000000002, pred-true corr-coef: 0.709932
pred-true corr-coef=0.709932 < 0.729, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.00801, valid_loss: 0.00497, lr: 0.00025
epoch: 1, train_loss: 0.00591, valid_loss: 0.00490, lr: 0.00025
epoch: 2, train_loss: 0.00545, valid_loss: 0.00476, lr: 0.00025
epoch: 3, train_loss: 0.00521, valid_loss: 0.00456, lr: 0.00025
epoch: 4, train_loss: 0.00508, valid_loss: 0.00455, lr: 0.00025
epoch: 5, train_loss: 0.00505, valid_loss: 0.00474, lr: 0.00025
epoch: 6, train_loss: 0.00496, valid_loss: 0.00452, lr: 0.00025
epoch: 7, train_loss: 0.00489, valid_loss: 0.00455, lr: 0.00025
epoch: 8, train_loss: 0.00491, valid_loss: 0.00471, lr: 0.00025
epoch: 9, train_loss: 0.00488, valid_loss: 0.00466, lr: 0.00025
epoch: 10, train_loss: 0.00488, valid_loss: 0.00483, lr: 0.00025
epoch: 11, train_loss: 0.00481, valid_loss: 0.00442, lr: 0.00025
epoch: 12, train_loss: 0.00473, valid_loss: 0.00429, lr: 0.00025
epoch: 13, train_loss: 0.00459, valid_loss: 0.00410, lr: 0.00025
epoch: 14, train_loss: 0.00445, valid_loss: 0.00400, lr: 0.00025
epoch: 15, train_loss: 0.00440, valid_loss: 0.00395, lr: 0.00025
epoch: 16, train_loss: 0.00430, valid_loss: 0.00371, lr: 0.00025
epoch: 17, train_loss: 0.00421, valid_loss: 0.00365, lr: 0.00025
epoch: 18, train_loss: 0.00415, valid_loss: 0.00367, lr: 0.00025
epoch: 19, train_loss: 0.00404, valid_loss: 0.00345, lr: 0.00025
epoch: 20, train_loss: 0.00400, valid_loss: 0.00341, lr: 0.00025
epoch: 21, train_loss: 0.00387, valid_loss: 0.00337, lr: 0.00025
epoch: 22, train_loss: 0.00392, valid_loss: 0.00353, lr: 0.00025
epoch: 23, train_loss: 0.00382, valid_loss: 0.00330, lr: 0.00025
epoch: 24, train_loss: 0.00372, valid_loss: 0.00340, lr: 0.00025
epoch: 25, train_loss: 0.00372, valid_loss: 0.00331, lr: 0.00025
epoch: 26, train_loss: 0.00367, valid_loss: 0.00336, lr: 0.00025
epoch: 27, train_loss: 0.00361, valid_loss: 0.00321, lr: 0.00025
epoch: 28, train_loss: 0.00356, valid_loss: 0.00319, lr: 0.00025
epoch: 29, train_loss: 0.00355, valid_loss: 0.00305, lr: 0.00025
epoch: 30, train_loss: 0.00352, valid_loss: 0.00313, lr: 0.00025
epoch: 31, train_loss: 0.00348, valid_loss: 0.00337, lr: 0.00025
epoch: 32, train_loss: 0.00350, valid_loss: 0.00316, lr: 0.00025
epoch: 33, train_loss: 0.00337, valid_loss: 0.00309, lr: 0.00025
epoch: 34, train_loss: 0.00343, valid_loss: 0.00300, lr: 0.00025
epoch: 35, train_loss: 0.00336, valid_loss: 0.00311, lr: 0.00025
epoch: 36, train_loss: 0.00338, valid_loss: 0.00304, lr: 0.00025
epoch: 37, train_loss: 0.00334, valid_loss: 0.00343, lr: 0.00025
epoch: 38, train_loss: 0.00334, valid_loss: 0.00293, lr: 0.00025
epoch: 39, train_loss: 0.00326, valid_loss: 0.00299, lr: 0.00025
epoch: 40, train_loss: 0.00332, valid_loss: 0.00312, lr: 0.00025
epoch: 41, train_loss: 0.00331, valid_loss: 0.00292, lr: 0.00025
epoch: 42, train_loss: 0.00327, valid_loss: 0.00299, lr: 0.00025
epoch: 43, train_loss: 0.00325, valid_loss: 0.00296, lr: 0.00025
epoch: 44, train_loss: 0.00319, valid_loss: 0.00287, lr: 0.00025
epoch: 45, train_loss: 0.00319, valid_loss: 0.00309, lr: 0.00025
epoch: 46, train_loss: 0.00319, valid_loss: 0.00296, lr: 0.00025
epoch: 47, train_loss: 0.00323, valid_loss: 0.00288, lr: 0.00025
epoch: 48, train_loss: 0.00312, valid_loss: 0.00284, lr: 0.00025
epoch: 49, train_loss: 0.00316, valid_loss: 0.00313, lr: 0.00025
epoch: 50, train_loss: 0.00312, valid_loss: 0.00287, lr: 0.00025
epoch: 51, train_loss: 0.00311, valid_loss: 0.00288, lr: 0.00025
epoch: 52, train_loss: 0.00309, valid_loss: 0.00296, lr: 0.00025
epoch: 53, train_loss: 0.00313, valid_loss: 0.00302, lr: 0.00025
epoch: 54, train_loss: 0.00308, valid_loss: 0.00291, lr: 0.00025
epoch: 55, train_loss: 0.00312, valid_loss: 0.00292, lr: 0.00025
epoch: 56, train_loss: 0.00307, valid_loss: 0.00287, lr: 0.00025
epoch: 57, train_loss: 0.00309, valid_loss: 0.00296, lr: 0.00025
epoch: 58, train_loss: 0.00310, valid_loss: 0.00289, lr: 0.00025
MAE error: 0.036695450000000004, MSE error: 0.0027818, pred-true corr-coef: 0.731917
pred-true corr-coef=0.731917 >= 0.729
input feature count: 27

dataset name : fashion_mnist
train size: 18000, test size: 2000, threshold cutoff: 0.28
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02767, valid_loss: 0.02538, lr: 0.00025
epoch: 1, train_loss: 0.02465, valid_loss: 0.02379, lr: 0.00025
epoch: 2, train_loss: 0.02329, valid_loss: 0.02443, lr: 0.00025
epoch: 3, train_loss: 0.02292, valid_loss: 0.02327, lr: 0.00025
epoch: 4, train_loss: 0.02250, valid_loss: 0.02274, lr: 0.00025
epoch: 5, train_loss: 0.02250, valid_loss: 0.02252, lr: 0.00025
epoch: 6, train_loss: 0.02237, valid_loss: 0.02295, lr: 0.00025
epoch: 7, train_loss: 0.02200, valid_loss: 0.02273, lr: 0.00025
epoch: 8, train_loss: 0.02213, valid_loss: 0.02253, lr: 0.00025
epoch: 9, train_loss: 0.02195, valid_loss: 0.02225, lr: 0.00025
epoch: 10, train_loss: 0.02153, valid_loss: 0.02244, lr: 0.00025
epoch: 11, train_loss: 0.02118, valid_loss: 0.02134, lr: 0.00025
epoch: 12, train_loss: 0.02083, valid_loss: 0.02061, lr: 0.00025
epoch: 13, train_loss: 0.02031, valid_loss: 0.01973, lr: 0.00025
epoch: 14, train_loss: 0.01986, valid_loss: 0.02015, lr: 0.00025
epoch: 15, train_loss: 0.01955, valid_loss: 0.02084, lr: 0.00025
epoch: 16, train_loss: 0.01902, valid_loss: 0.01861, lr: 0.00025
epoch: 17, train_loss: 0.01883, valid_loss: 0.01918, lr: 0.00025
epoch: 18, train_loss: 0.01865, valid_loss: 0.01804, lr: 0.00025
epoch: 19, train_loss: 0.01838, valid_loss: 0.01835, lr: 0.00025
epoch: 20, train_loss: 0.01826, valid_loss: 0.01790, lr: 0.00025
epoch: 21, train_loss: 0.01766, valid_loss: 0.01856, lr: 0.00025
epoch: 22, train_loss: 0.01766, valid_loss: 0.01744, lr: 0.00025
epoch: 23, train_loss: 0.01743, valid_loss: 0.01748, lr: 0.00025
epoch: 24, train_loss: 0.01697, valid_loss: 0.01759, lr: 0.00025
epoch: 25, train_loss: 0.01696, valid_loss: 0.01744, lr: 0.00025
epoch: 26, train_loss: 0.01690, valid_loss: 0.01717, lr: 0.00025
epoch: 27, train_loss: 0.01634, valid_loss: 0.01738, lr: 0.00025
epoch: 28, train_loss: 0.01654, valid_loss: 0.01737, lr: 0.00025
epoch: 29, train_loss: 0.01687, valid_loss: 0.01784, lr: 0.00025
epoch: 30, train_loss: 0.01623, valid_loss: 0.01667, lr: 0.00025
epoch: 31, train_loss: 0.01618, valid_loss: 0.01677, lr: 0.00025
epoch: 32, train_loss: 0.01592, valid_loss: 0.01685, lr: 0.00025
epoch: 33, train_loss: 0.01558, valid_loss: 0.01719, lr: 0.00025
epoch: 34, train_loss: 0.01588, valid_loss: 0.01674, lr: 0.00025
epoch: 35, train_loss: 0.01548, valid_loss: 0.01768, lr: 0.00025
epoch: 36, train_loss: 0.01543, valid_loss: 0.01611, lr: 0.00025
epoch: 37, train_loss: 0.01532, valid_loss: 0.01611, lr: 0.00025
epoch: 38, train_loss: 0.01525, valid_loss: 0.01667, lr: 0.00025
epoch: 39, train_loss: 0.01517, valid_loss: 0.01640, lr: 0.00025
epoch: 40, train_loss: 0.01531, valid_loss: 0.01641, lr: 0.00025
epoch: 41, train_loss: 0.01503, valid_loss: 0.01674, lr: 0.00025
epoch: 42, train_loss: 0.01515, valid_loss: 0.01614, lr: 0.00025
epoch: 43, train_loss: 0.01504, valid_loss: 0.01639, lr: 0.00025
epoch: 44, train_loss: 0.01467, valid_loss: 0.01599, lr: 0.00025
epoch: 45, train_loss: 0.01458, valid_loss: 0.01626, lr: 0.00025
epoch: 46, train_loss: 0.01494, valid_loss: 0.01678, lr: 0.00025
epoch: 47, train_loss: 0.01467, valid_loss: 0.01698, lr: 0.00025
epoch: 48, train_loss: 0.01423, valid_loss: 0.01562, lr: 0.00025
epoch: 49, train_loss: 0.01441, valid_loss: 0.01626, lr: 0.00025
epoch: 50, train_loss: 0.01447, valid_loss: 0.01597, lr: 0.00025
epoch: 51, train_loss: 0.01465, valid_loss: 0.01669, lr: 0.00025
epoch: 52, train_loss: 0.01410, valid_loss: 0.01611, lr: 0.00025
epoch: 53, train_loss: 0.01426, valid_loss: 0.01575, lr: 0.00025
epoch: 54, train_loss: 0.01400, valid_loss: 0.01588, lr: 0.00025
epoch: 55, train_loss: 0.01384, valid_loss: 0.01639, lr: 0.00025
epoch: 56, train_loss: 0.01390, valid_loss: 0.01626, lr: 0.00025
epoch: 57, train_loss: 0.01376, valid_loss: 0.01646, lr: 0.00025
epoch: 58, train_loss: 0.01389, valid_loss: 0.01606, lr: 0.00025
MAE error: 0.0726607, MSE error: 0.01384235, pred-true corr-coef: 0.7924
pred-true corr-coef=0.7924 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02771, valid_loss: 0.02426, lr: 0.00025
epoch: 1, train_loss: 0.02464, valid_loss: 0.02168, lr: 0.00025
epoch: 2, train_loss: 0.02373, valid_loss: 0.02124, lr: 0.00025
epoch: 3, train_loss: 0.02309, valid_loss: 0.02173, lr: 0.00025
epoch: 4, train_loss: 0.02272, valid_loss: 0.02147, lr: 0.00025
epoch: 5, train_loss: 0.02278, valid_loss: 0.02139, lr: 0.00025
epoch: 6, train_loss: 0.02246, valid_loss: 0.02173, lr: 0.00025
epoch: 7, train_loss: 0.02233, valid_loss: 0.02065, lr: 0.00025
epoch: 8, train_loss: 0.02211, valid_loss: 0.02095, lr: 0.00025
epoch: 9, train_loss: 0.02188, valid_loss: 0.02122, lr: 0.00025
epoch: 10, train_loss: 0.02148, valid_loss: 0.01981, lr: 0.00025
epoch: 11, train_loss: 0.02096, valid_loss: 0.01916, lr: 0.00025
epoch: 12, train_loss: 0.02033, valid_loss: 0.01837, lr: 0.00025
epoch: 13, train_loss: 0.01993, valid_loss: 0.01840, lr: 0.00025
epoch: 14, train_loss: 0.01969, valid_loss: 0.01755, lr: 0.00025
epoch: 15, train_loss: 0.01928, valid_loss: 0.01731, lr: 0.00025
epoch: 16, train_loss: 0.01906, valid_loss: 0.01721, lr: 0.00025
epoch: 17, train_loss: 0.01893, valid_loss: 0.01715, lr: 0.00025
epoch: 18, train_loss: 0.01865, valid_loss: 0.01673, lr: 0.00025
epoch: 19, train_loss: 0.01815, valid_loss: 0.01670, lr: 0.00025
epoch: 20, train_loss: 0.01815, valid_loss: 0.01634, lr: 0.00025
epoch: 21, train_loss: 0.01816, valid_loss: 0.01642, lr: 0.00025
epoch: 22, train_loss: 0.01766, valid_loss: 0.01582, lr: 0.00025
epoch: 23, train_loss: 0.01753, valid_loss: 0.01599, lr: 0.00025
epoch: 24, train_loss: 0.01733, valid_loss: 0.01632, lr: 0.00025
epoch: 25, train_loss: 0.01701, valid_loss: 0.01662, lr: 0.00025
epoch: 26, train_loss: 0.01700, valid_loss: 0.01539, lr: 0.00025
epoch: 27, train_loss: 0.01674, valid_loss: 0.01552, lr: 0.00025
epoch: 28, train_loss: 0.01679, valid_loss: 0.01534, lr: 0.00025
epoch: 29, train_loss: 0.01652, valid_loss: 0.01558, lr: 0.00025
epoch: 30, train_loss: 0.01603, valid_loss: 0.01627, lr: 0.00025
epoch: 31, train_loss: 0.01624, valid_loss: 0.01638, lr: 0.00025
epoch: 32, train_loss: 0.01603, valid_loss: 0.01475, lr: 0.00025
epoch: 33, train_loss: 0.01608, valid_loss: 0.01471, lr: 0.00025
epoch: 34, train_loss: 0.01590, valid_loss: 0.01494, lr: 0.00025
epoch: 35, train_loss: 0.01576, valid_loss: 0.01454, lr: 0.00025
epoch: 36, train_loss: 0.01559, valid_loss: 0.01508, lr: 0.00025
epoch: 37, train_loss: 0.01578, valid_loss: 0.01453, lr: 0.00025
epoch: 38, train_loss: 0.01572, valid_loss: 0.01515, lr: 0.00025
epoch: 39, train_loss: 0.01521, valid_loss: 0.01445, lr: 0.00025
epoch: 40, train_loss: 0.01534, valid_loss: 0.01484, lr: 0.00025
epoch: 41, train_loss: 0.01508, valid_loss: 0.01405, lr: 0.00025
epoch: 42, train_loss: 0.01512, valid_loss: 0.01505, lr: 0.00025
epoch: 43, train_loss: 0.01512, valid_loss: 0.01527, lr: 0.00025
epoch: 44, train_loss: 0.01497, valid_loss: 0.01436, lr: 0.00025
epoch: 45, train_loss: 0.01492, valid_loss: 0.01437, lr: 0.00025
epoch: 46, train_loss: 0.01497, valid_loss: 0.01463, lr: 0.00025
epoch: 47, train_loss: 0.01452, valid_loss: 0.01467, lr: 0.00025
epoch: 48, train_loss: 0.01476, valid_loss: 0.01394, lr: 0.00025
epoch: 49, train_loss: 0.01476, valid_loss: 0.01508, lr: 0.00025
epoch: 50, train_loss: 0.01454, valid_loss: 0.01471, lr: 0.00025
epoch: 51, train_loss: 0.01463, valid_loss: 0.01395, lr: 0.00025
epoch: 52, train_loss: 0.01449, valid_loss: 0.01481, lr: 0.00025
epoch: 53, train_loss: 0.01447, valid_loss: 0.01389, lr: 0.00025
epoch: 54, train_loss: 0.01428, valid_loss: 0.01404, lr: 0.00025
epoch: 55, train_loss: 0.01414, valid_loss: 0.01508, lr: 0.00025
epoch: 56, train_loss: 0.01408, valid_loss: 0.01513, lr: 0.00025
epoch: 57, train_loss: 0.01403, valid_loss: 0.01447, lr: 0.00025
epoch: 58, train_loss: 0.01415, valid_loss: 0.01470, lr: 0.00025
epoch: 59, train_loss: 0.01424, valid_loss: 0.01534, lr: 0.00025
epoch: 60, train_loss: 0.01400, valid_loss: 0.01373, lr: 0.00025
epoch: 61, train_loss: 0.01394, valid_loss: 0.01389, lr: 0.00025
epoch: 62, train_loss: 0.01383, valid_loss: 0.01397, lr: 0.00025
epoch: 63, train_loss: 0.01373, valid_loss: 0.01458, lr: 0.00025
epoch: 64, train_loss: 0.01377, valid_loss: 0.01422, lr: 0.00025
epoch: 65, train_loss: 0.01391, valid_loss: 0.01408, lr: 0.00025
epoch: 66, train_loss: 0.01365, valid_loss: 0.01390, lr: 0.00025
epoch: 67, train_loss: 0.01373, valid_loss: 0.01421, lr: 0.00025
epoch: 68, train_loss: 0.01369, valid_loss: 0.01439, lr: 0.00025
epoch: 69, train_loss: 0.01345, valid_loss: 0.01430, lr: 0.00025
epoch: 70, train_loss: 0.01370, valid_loss: 0.01477, lr: 0.00025
MAE error: 0.07316444999999999, MSE error: 0.013739999999999999, pred-true corr-coef: 0.792912
pred-true corr-coef=0.792912 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02770, valid_loss: 0.02293, lr: 0.00025
epoch: 1, train_loss: 0.02500, valid_loss: 0.02249, lr: 0.00025
epoch: 2, train_loss: 0.02356, valid_loss: 0.02119, lr: 0.00025
epoch: 3, train_loss: 0.02334, valid_loss: 0.02125, lr: 0.00025
epoch: 4, train_loss: 0.02297, valid_loss: 0.02139, lr: 0.00025
epoch: 5, train_loss: 0.02259, valid_loss: 0.02110, lr: 0.00025
epoch: 6, train_loss: 0.02255, valid_loss: 0.02112, lr: 0.00025
epoch: 7, train_loss: 0.02249, valid_loss: 0.02220, lr: 0.00025
epoch: 8, train_loss: 0.02222, valid_loss: 0.02099, lr: 0.00025
epoch: 9, train_loss: 0.02228, valid_loss: 0.02151, lr: 0.00025
epoch: 10, train_loss: 0.02195, valid_loss: 0.02050, lr: 0.00025
epoch: 11, train_loss: 0.02177, valid_loss: 0.02037, lr: 0.00025
epoch: 12, train_loss: 0.02120, valid_loss: 0.02014, lr: 0.00025
epoch: 13, train_loss: 0.02078, valid_loss: 0.02009, lr: 0.00025
epoch: 14, train_loss: 0.02041, valid_loss: 0.01893, lr: 0.00025
epoch: 15, train_loss: 0.01995, valid_loss: 0.01889, lr: 0.00025
epoch: 16, train_loss: 0.01961, valid_loss: 0.01767, lr: 0.00025
epoch: 17, train_loss: 0.01938, valid_loss: 0.01721, lr: 0.00025
epoch: 18, train_loss: 0.01906, valid_loss: 0.01678, lr: 0.00025
epoch: 19, train_loss: 0.01891, valid_loss: 0.01699, lr: 0.00025
epoch: 20, train_loss: 0.01872, valid_loss: 0.01621, lr: 0.00025
epoch: 21, train_loss: 0.01843, valid_loss: 0.01656, lr: 0.00025
epoch: 22, train_loss: 0.01817, valid_loss: 0.01593, lr: 0.00025
epoch: 23, train_loss: 0.01813, valid_loss: 0.01583, lr: 0.00025
epoch: 24, train_loss: 0.01761, valid_loss: 0.01629, lr: 0.00025
epoch: 25, train_loss: 0.01744, valid_loss: 0.01551, lr: 0.00025
epoch: 26, train_loss: 0.01714, valid_loss: 0.01520, lr: 0.00025
epoch: 27, train_loss: 0.01704, valid_loss: 0.01579, lr: 0.00025
epoch: 28, train_loss: 0.01727, valid_loss: 0.01577, lr: 0.00025
epoch: 29, train_loss: 0.01659, valid_loss: 0.01494, lr: 0.00025
epoch: 30, train_loss: 0.01665, valid_loss: 0.01478, lr: 0.00025
epoch: 31, train_loss: 0.01656, valid_loss: 0.01517, lr: 0.00025
epoch: 32, train_loss: 0.01672, valid_loss: 0.01450, lr: 0.00025
epoch: 33, train_loss: 0.01627, valid_loss: 0.01524, lr: 0.00025
epoch: 34, train_loss: 0.01604, valid_loss: 0.01461, lr: 0.00025
epoch: 35, train_loss: 0.01611, valid_loss: 0.01444, lr: 0.00025
epoch: 36, train_loss: 0.01592, valid_loss: 0.01423, lr: 0.00025
epoch: 37, train_loss: 0.01574, valid_loss: 0.01497, lr: 0.00025
epoch: 38, train_loss: 0.01562, valid_loss: 0.01485, lr: 0.00025
epoch: 39, train_loss: 0.01559, valid_loss: 0.01525, lr: 0.00025
epoch: 40, train_loss: 0.01549, valid_loss: 0.01416, lr: 0.00025
epoch: 41, train_loss: 0.01556, valid_loss: 0.01520, lr: 0.00025
epoch: 42, train_loss: 0.01532, valid_loss: 0.01428, lr: 0.00025
epoch: 43, train_loss: 0.01547, valid_loss: 0.01458, lr: 0.00025
epoch: 44, train_loss: 0.01517, valid_loss: 0.01468, lr: 0.00025
epoch: 45, train_loss: 0.01509, valid_loss: 0.01441, lr: 0.00025
epoch: 46, train_loss: 0.01528, valid_loss: 0.01389, lr: 0.00025
epoch: 47, train_loss: 0.01521, valid_loss: 0.01349, lr: 0.00025
epoch: 48, train_loss: 0.01465, valid_loss: 0.01388, lr: 0.00025
epoch: 49, train_loss: 0.01505, valid_loss: 0.01426, lr: 0.00025
epoch: 50, train_loss: 0.01480, valid_loss: 0.01390, lr: 0.00025
epoch: 51, train_loss: 0.01466, valid_loss: 0.01349, lr: 0.00025
epoch: 52, train_loss: 0.01466, valid_loss: 0.01361, lr: 0.00025
epoch: 53, train_loss: 0.01438, valid_loss: 0.01358, lr: 0.00025
epoch: 54, train_loss: 0.01448, valid_loss: 0.01443, lr: 0.00025
epoch: 55, train_loss: 0.01443, valid_loss: 0.01437, lr: 0.00025
epoch: 56, train_loss: 0.01436, valid_loss: 0.01368, lr: 0.00025
epoch: 57, train_loss: 0.01421, valid_loss: 0.01371, lr: 0.00025
MAE error: 0.07462115, MSE error: 0.0139174, pred-true corr-coef: 0.791914
pred-true corr-coef=0.791914 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02784, valid_loss: 0.02541, lr: 0.00025
epoch: 1, train_loss: 0.02453, valid_loss: 0.02296, lr: 0.00025
epoch: 2, train_loss: 0.02350, valid_loss: 0.02261, lr: 0.00025
epoch: 3, train_loss: 0.02289, valid_loss: 0.02220, lr: 0.00025
epoch: 4, train_loss: 0.02275, valid_loss: 0.02187, lr: 0.00025
epoch: 5, train_loss: 0.02263, valid_loss: 0.02157, lr: 0.00025
epoch: 6, train_loss: 0.02242, valid_loss: 0.02176, lr: 0.00025
epoch: 7, train_loss: 0.02232, valid_loss: 0.02287, lr: 0.00025
epoch: 8, train_loss: 0.02231, valid_loss: 0.02149, lr: 0.00025
epoch: 9, train_loss: 0.02201, valid_loss: 0.02128, lr: 0.00025
epoch: 10, train_loss: 0.02195, valid_loss: 0.02181, lr: 0.00025
epoch: 11, train_loss: 0.02170, valid_loss: 0.02076, lr: 0.00025
epoch: 12, train_loss: 0.02126, valid_loss: 0.02108, lr: 0.00025
epoch: 13, train_loss: 0.02082, valid_loss: 0.01982, lr: 0.00025
epoch: 14, train_loss: 0.02023, valid_loss: 0.02015, lr: 0.00025
epoch: 15, train_loss: 0.01990, valid_loss: 0.01847, lr: 0.00025
epoch: 16, train_loss: 0.01930, valid_loss: 0.01975, lr: 0.00025
epoch: 17, train_loss: 0.01910, valid_loss: 0.01754, lr: 0.00025
epoch: 18, train_loss: 0.01873, valid_loss: 0.01778, lr: 0.00025
epoch: 19, train_loss: 0.01864, valid_loss: 0.01724, lr: 0.00025
epoch: 20, train_loss: 0.01845, valid_loss: 0.01724, lr: 0.00025
epoch: 21, train_loss: 0.01789, valid_loss: 0.01637, lr: 0.00025
epoch: 22, train_loss: 0.01789, valid_loss: 0.01743, lr: 0.00025
epoch: 23, train_loss: 0.01752, valid_loss: 0.01602, lr: 0.00025
epoch: 24, train_loss: 0.01742, valid_loss: 0.01607, lr: 0.00025
epoch: 25, train_loss: 0.01737, valid_loss: 0.01807, lr: 0.00025
epoch: 26, train_loss: 0.01713, valid_loss: 0.01791, lr: 0.00025
epoch: 27, train_loss: 0.01710, valid_loss: 0.01552, lr: 0.00025
epoch: 28, train_loss: 0.01661, valid_loss: 0.01625, lr: 0.00025
epoch: 29, train_loss: 0.01695, valid_loss: 0.01566, lr: 0.00025
epoch: 30, train_loss: 0.01650, valid_loss: 0.01553, lr: 0.00025
epoch: 31, train_loss: 0.01625, valid_loss: 0.01523, lr: 0.00025
epoch: 32, train_loss: 0.01642, valid_loss: 0.01526, lr: 0.00025
epoch: 33, train_loss: 0.01618, valid_loss: 0.01508, lr: 0.00025
epoch: 34, train_loss: 0.01599, valid_loss: 0.01610, lr: 0.00025
epoch: 35, train_loss: 0.01583, valid_loss: 0.01510, lr: 0.00025
epoch: 36, train_loss: 0.01557, valid_loss: 0.01508, lr: 0.00025
epoch: 37, train_loss: 0.01565, valid_loss: 0.01509, lr: 0.00025
epoch: 38, train_loss: 0.01542, valid_loss: 0.01545, lr: 0.00025
epoch: 39, train_loss: 0.01526, valid_loss: 0.01593, lr: 0.00025
epoch: 40, train_loss: 0.01549, valid_loss: 0.01448, lr: 0.00025
epoch: 41, train_loss: 0.01528, valid_loss: 0.01567, lr: 0.00025
epoch: 42, train_loss: 0.01551, valid_loss: 0.01452, lr: 0.00025
epoch: 43, train_loss: 0.01509, valid_loss: 0.01564, lr: 0.00025
epoch: 44, train_loss: 0.01522, valid_loss: 0.01447, lr: 0.00025
epoch: 45, train_loss: 0.01479, valid_loss: 0.01470, lr: 0.00025
epoch: 46, train_loss: 0.01493, valid_loss: 0.01477, lr: 0.00025
epoch: 47, train_loss: 0.01490, valid_loss: 0.01475, lr: 0.00025
epoch: 48, train_loss: 0.01496, valid_loss: 0.01534, lr: 0.00025
epoch: 49, train_loss: 0.01474, valid_loss: 0.01467, lr: 0.00025
epoch: 50, train_loss: 0.01441, valid_loss: 0.01480, lr: 0.00025
epoch: 51, train_loss: 0.01453, valid_loss: 0.01483, lr: 0.00025
epoch: 52, train_loss: 0.01471, valid_loss: 0.01452, lr: 0.00025
epoch: 53, train_loss: 0.01452, valid_loss: 0.01434, lr: 0.00025
epoch: 54, train_loss: 0.01429, valid_loss: 0.01430, lr: 0.00025
epoch: 55, train_loss: 0.01464, valid_loss: 0.01539, lr: 0.00025
epoch: 56, train_loss: 0.01418, valid_loss: 0.01489, lr: 0.00025
epoch: 57, train_loss: 0.01428, valid_loss: 0.01560, lr: 0.00025
epoch: 58, train_loss: 0.01435, valid_loss: 0.01451, lr: 0.00025
epoch: 59, train_loss: 0.01432, valid_loss: 0.01476, lr: 0.00025
epoch: 60, train_loss: 0.01418, valid_loss: 0.01419, lr: 0.00025
epoch: 61, train_loss: 0.01405, valid_loss: 0.01407, lr: 0.00025
epoch: 62, train_loss: 0.01409, valid_loss: 0.01493, lr: 0.00025
epoch: 63, train_loss: 0.01407, valid_loss: 0.01536, lr: 0.00025
epoch: 64, train_loss: 0.01387, valid_loss: 0.01514, lr: 0.00025
epoch: 65, train_loss: 0.01398, valid_loss: 0.01482, lr: 0.00025
epoch: 66, train_loss: 0.01390, valid_loss: 0.01444, lr: 0.00025
epoch: 67, train_loss: 0.01370, valid_loss: 0.01422, lr: 0.00025
